,agent,task,seed,frame,episode_reward,hour
42,DrQ-v2,cartpole_balance_sparse,7,840000,1000.0,2.6784347189135023
43,DrQ-v2,cartpole_balance_sparse,7,860000,1000.0,2.7433278167247774
44,DrQ-v2,cartpole_balance_sparse,7,880000,1000.0,2.807517022093137
45,DrQ-v2,cartpole_balance_sparse,7,900000,1000.0,2.8768280900849232
46,DrQ-v2,cartpole_balance_sparse,7,920000,1000.0,2.9608529939916397
47,DrQ-v2,cartpole_balance_sparse,7,940000,1000.0,3.042360172934002
48,DrQ-v2,cartpole_balance_sparse,7,960000,1000.0,3.1189283401436274
49,DrQ-v2,cartpole_balance_sparse,7,980000,623.0,3.1974395988384883
0,DrQ-v2,cartpole_balance_sparse,8,0,48.9,1.66879759894475e-06
1,DrQ-v2,cartpole_balance_sparse,8,20000,1000.0,0.05209270775318146
2,DrQ-v2,cartpole_balance_sparse,8,40000,1000.0,0.11182716449101766
3,DrQ-v2,cartpole_balance_sparse,8,60000,1000.0,0.17193780607647366
4,DrQ-v2,cartpole_balance_sparse,8,80000,1000.0,0.2312852312458886
5,DrQ-v2,cartpole_balance_sparse,8,100000,1000.0,0.29164266652531096
6,DrQ-v2,cartpole_balance_sparse,8,120000,1000.0,0.3515212916003333
7,DrQ-v2,cartpole_balance_sparse,8,140000,1000.0,0.4114539194107056
8,DrQ-v2,cartpole_balance_sparse,8,160000,1000.0,0.4720476679007212
9,DrQ-v2,cartpole_balance_sparse,8,180000,1000.0,0.532439473470052
10,DrQ-v2,cartpole_balance_sparse,8,200000,1000.0,0.5920101349221335
11,DrQ-v2,cartpole_balance_sparse,8,220000,1000.0,0.6511516074339547
12,DrQ-v2,cartpole_balance_sparse,8,240000,1000.0,0.710652343498336
13,DrQ-v2,cartpole_balance_sparse,8,260000,1000.0,0.7704761785268783
14,DrQ-v2,cartpole_balance_sparse,8,280000,1000.0,0.8309933323992623
15,DrQ-v2,cartpole_balance_sparse,8,300000,1000.0,0.8914490050739712
16,DrQ-v2,cartpole_balance_sparse,8,320000,1000.0,0.9523527024851905
17,DrQ-v2,cartpole_balance_sparse,8,340000,1000.0,1.0128117894464068
18,DrQ-v2,cartpole_balance_sparse,8,360000,1000.0,1.0726323760880365
19,DrQ-v2,cartpole_balance_sparse,8,380000,1000.0,1.1322815403673383
20,DrQ-v2,cartpole_balance_sparse,8,400000,1000.0,1.1935098390446768
21,DrQ-v2,cartpole_balance_sparse,8,420000,1000.0,1.253636628323131
22,DrQ-v2,cartpole_balance_sparse,8,440000,467.0,1.3142089428504309
23,DrQ-v2,cartpole_balance_sparse,8,460000,1000.0,1.3747365523709192
24,DrQ-v2,cartpole_balance_sparse,8,480000,1000.0,1.434646692607138
25,DrQ-v2,cartpole_balance_sparse,8,500000,1000.0,1.4945810180902481
26,DrQ-v2,cartpole_balance_sparse,8,520000,1000.0,1.5544406639867359
27,DrQ-v2,cartpole_balance_sparse,8,540000,1000.0,1.6135856648948457
28,DrQ-v2,cartpole_balance_sparse,8,560000,1000.0,1.673535006708569
29,DrQ-v2,cartpole_balance_sparse,8,580000,1000.0,1.7332520128620996
30,DrQ-v2,cartpole_balance_sparse,8,600000,1000.0,1.79339725792408
31,DrQ-v2,cartpole_balance_sparse,8,620000,1000.0,1.8531586858961318
32,DrQ-v2,cartpole_balance_sparse,8,640000,1000.0,1.9129969910780589
33,DrQ-v2,cartpole_balance_sparse,8,660000,1000.0,1.9728939117325677
34,DrQ-v2,cartpole_balance_sparse,8,680000,1000.0,2.033024156755871
35,DrQ-v2,cartpole_balance_sparse,8,700000,1000.0,2.0921804058551787
36,DrQ-v2,cartpole_balance_sparse,8,720000,1000.0,2.1514852819840113
37,DrQ-v2,cartpole_balance_sparse,8,740000,1000.0,2.211276410420736
38,DrQ-v2,cartpole_balance_sparse,8,760000,1000.0,2.2712622668345768
39,DrQ-v2,cartpole_balance_sparse,8,780000,1000.0,2.330976212289598
40,DrQ-v2,cartpole_balance_sparse,8,800000,1000.0,2.3907622198263803
41,DrQ-v2,cartpole_balance_sparse,8,820000,1000.0,2.4503172283040153
42,DrQ-v2,cartpole_balance_sparse,8,840000,1000.0,2.5102519488996933
43,DrQ-v2,cartpole_balance_sparse,8,860000,1000.0,2.5695183051957025
44,DrQ-v2,cartpole_balance_sparse,8,880000,1000.0,2.628977801336182
45,DrQ-v2,cartpole_balance_sparse,8,900000,1000.0,2.6882451526323954
46,DrQ-v2,cartpole_balance_sparse,8,920000,1000.0,2.747744322021802
47,DrQ-v2,cartpole_balance_sparse,8,940000,1000.0,2.8068370054827803
48,DrQ-v2,cartpole_balance_sparse,8,960000,1000.0,2.866750568813748
49,DrQ-v2,cartpole_balance_sparse,8,980000,1000.0,2.9260834538274345
0,DrQ-v2,cartpole_balance_sparse,9,0,31.2,1.6304519441392502e-06
1,DrQ-v2,cartpole_balance_sparse,9,20000,171.1,0.05294735093911489
2,DrQ-v2,cartpole_balance_sparse,9,40000,1000.0,0.11187576863500807
3,DrQ-v2,cartpole_balance_sparse,9,60000,1000.0,0.17012840151786804
4,DrQ-v2,cartpole_balance_sparse,9,80000,1000.0,0.22953850898477765
5,DrQ-v2,cartpole_balance_sparse,9,100000,1000.0,0.2894245511293411
6,DrQ-v2,cartpole_balance_sparse,9,120000,1000.0,0.3486857065227297
7,DrQ-v2,cartpole_balance_sparse,9,140000,1000.0,0.40860003862116073
8,DrQ-v2,cartpole_balance_sparse,9,160000,1000.0,0.4687672253449758
9,DrQ-v2,cartpole_balance_sparse,9,180000,1000.0,0.5283003710375892
10,DrQ-v2,cartpole_balance_sparse,9,200000,1000.0,0.587447020875083
11,DrQ-v2,cartpole_balance_sparse,9,220000,1000.0,0.6470323397053612
12,DrQ-v2,cartpole_balance_sparse,9,240000,1000.0,0.7063044112258487
13,DrQ-v2,cartpole_balance_sparse,9,260000,1000.0,0.7665951963265737
14,DrQ-v2,cartpole_balance_sparse,9,280000,1000.0,0.8268305234114329
15,DrQ-v2,cartpole_balance_sparse,9,300000,1000.0,0.8872591822677188
16,DrQ-v2,cartpole_balance_sparse,9,320000,1000.0,0.9476908294359843
17,DrQ-v2,cartpole_balance_sparse,9,340000,1000.0,1.00721694846948
18,DrQ-v2,cartpole_balance_sparse,9,360000,1000.0,1.0672385734981962
19,DrQ-v2,cartpole_balance_sparse,9,380000,1000.0,1.1274040583107203
20,DrQ-v2,cartpole_balance_sparse,9,400000,1000.0,1.1874536468585333
21,DrQ-v2,cartpole_balance_sparse,9,420000,1000.0,1.2478244519895978
22,DrQ-v2,cartpole_balance_sparse,9,440000,1000.0,1.307347348663542
23,DrQ-v2,cartpole_balance_sparse,9,460000,1000.0,1.3674107519785563
24,DrQ-v2,cartpole_balance_sparse,9,480000,1000.0,1.426767672167884
25,DrQ-v2,cartpole_balance_sparse,9,500000,1000.0,1.4874022127522362
26,DrQ-v2,cartpole_balance_sparse,9,520000,1000.0,1.5478126153681013
27,DrQ-v2,cartpole_balance_sparse,9,540000,1000.0,1.6071253626876407
28,DrQ-v2,cartpole_balance_sparse,9,560000,1000.0,1.667454643978013
29,DrQ-v2,cartpole_balance_sparse,9,580000,1000.0,1.7270749135812125
30,DrQ-v2,cartpole_balance_sparse,9,600000,1000.0,1.7868052397171656
31,DrQ-v2,cartpole_balance_sparse,9,620000,1000.0,1.8464135077264574
32,DrQ-v2,cartpole_balance_sparse,9,640000,1000.0,1.9071172512902155
33,DrQ-v2,cartpole_balance_sparse,9,660000,1000.0,1.96649545762274
34,DrQ-v2,cartpole_balance_sparse,9,680000,1000.0,2.026144082347552
35,DrQ-v2,cartpole_balance_sparse,9,700000,1000.0,2.085978746480412
36,DrQ-v2,cartpole_balance_sparse,9,720000,1000.0,2.1449037341276807
37,DrQ-v2,cartpole_balance_sparse,9,740000,1000.0,2.2040467523203957
38,DrQ-v2,cartpole_balance_sparse,9,760000,1000.0,2.262206130027771
39,DrQ-v2,cartpole_balance_sparse,9,780000,1000.0,2.3218329184585147
40,DrQ-v2,cartpole_balance_sparse,9,800000,1000.0,2.3811806273460387
41,DrQ-v2,cartpole_balance_sparse,9,820000,1000.0,2.4410432974497476
42,DrQ-v2,cartpole_balance_sparse,9,840000,1000.0,2.5008992988533443
43,DrQ-v2,cartpole_balance_sparse,9,860000,1000.0,2.560381887488895
44,DrQ-v2,cartpole_balance_sparse,9,880000,1000.0,2.6203398693932427
45,DrQ-v2,cartpole_balance_sparse,9,900000,1000.0,2.679363919960128
46,DrQ-v2,cartpole_balance_sparse,9,920000,1000.0,2.7388001022736232
47,DrQ-v2,cartpole_balance_sparse,9,940000,1000.0,2.798078186578221
48,DrQ-v2,cartpole_balance_sparse,9,960000,1000.0,2.857375933792856
49,DrQ-v2,cartpole_balance_sparse,9,980000,1000.0,2.9166828629043366
0,DrQ-v2,cartpole_balance_sparse,10,0,49.5,1.6523732079399723e-06
1,DrQ-v2,cartpole_balance_sparse,10,20000,601.9,0.048065263430277505
2,DrQ-v2,cartpole_balance_sparse,10,40000,1000.0,0.1043169320291943
3,DrQ-v2,cartpole_balance_sparse,10,60000,846.1,0.1601967602305942
4,DrQ-v2,cartpole_balance_sparse,10,80000,1000.0,0.21653515994548797
5,DrQ-v2,cartpole_balance_sparse,10,100000,1000.0,0.2723914591471355
6,DrQ-v2,cartpole_balance_sparse,10,120000,1000.0,0.32840494718816543
7,DrQ-v2,cartpole_balance_sparse,10,140000,1000.0,0.38396055453353456
8,DrQ-v2,cartpole_balance_sparse,10,160000,1000.0,0.44003468838002946
9,DrQ-v2,cartpole_balance_sparse,10,180000,948.5,0.49563765095339873
10,DrQ-v2,cartpole_balance_sparse,10,200000,1000.0,0.5514919456508425
11,DrQ-v2,cartpole_balance_sparse,10,220000,1000.0,0.6084026018778483
12,DrQ-v2,cartpole_balance_sparse,10,240000,1000.0,0.664572831524743
13,DrQ-v2,cartpole_balance_sparse,10,260000,1000.0,0.7200862336158752
14,DrQ-v2,cartpole_balance_sparse,10,280000,1000.0,0.775875061750412
15,DrQ-v2,cartpole_balance_sparse,10,300000,1000.0,0.8320050708452861
16,DrQ-v2,cartpole_balance_sparse,10,320000,1000.0,0.8869987856017219
17,DrQ-v2,cartpole_balance_sparse,10,340000,1000.0,0.943000381257799
18,DrQ-v2,cartpole_balance_sparse,10,360000,1000.0,0.9988352986176808
19,DrQ-v2,cartpole_balance_sparse,10,380000,1000.0,1.0543218539158503
20,DrQ-v2,cartpole_balance_sparse,10,400000,1000.0,1.1106248224443858
21,DrQ-v2,cartpole_balance_sparse,10,420000,1000.0,1.1661975118186738
22,DrQ-v2,cartpole_balance_sparse,10,440000,1000.0,1.222008379234208
23,DrQ-v2,cartpole_balance_sparse,10,460000,1000.0,1.2770822656154632
24,DrQ-v2,cartpole_balance_sparse,10,480000,1000.0,1.3328434173266093
25,DrQ-v2,cartpole_balance_sparse,10,500000,1000.0,1.3891741056574716
26,DrQ-v2,cartpole_balance_sparse,10,520000,1000.0,1.444653249250518
27,DrQ-v2,cartpole_balance_sparse,10,540000,1000.0,1.5008489202790791
28,DrQ-v2,cartpole_balance_sparse,10,560000,1000.0,1.5569229598177803
29,DrQ-v2,cartpole_balance_sparse,10,580000,1000.0,1.613444388045205
30,DrQ-v2,cartpole_balance_sparse,10,600000,1000.0,1.6698797667688794
31,DrQ-v2,cartpole_balance_sparse,10,620000,1000.0,1.726187399427096
32,DrQ-v2,cartpole_balance_sparse,10,640000,1000.0,1.7822542683945761
33,DrQ-v2,cartpole_balance_sparse,10,660000,1000.0,1.838541633884112
34,DrQ-v2,cartpole_balance_sparse,10,680000,1000.0,1.8949208315875796
35,DrQ-v2,cartpole_balance_sparse,10,700000,1000.0,1.9504771626657913
36,DrQ-v2,cartpole_balance_sparse,10,720000,1000.0,2.0068050061331855
37,DrQ-v2,cartpole_balance_sparse,10,740000,1000.0,2.0629898104402753
38,DrQ-v2,cartpole_balance_sparse,10,760000,1000.0,2.1187568558586967
39,DrQ-v2,cartpole_balance_sparse,10,780000,1000.0,2.174937443666988
40,DrQ-v2,cartpole_balance_sparse,10,800000,1000.0,2.2310105978780324
41,DrQ-v2,cartpole_balance_sparse,10,820000,1000.0,2.287123419907358
42,DrQ-v2,cartpole_balance_sparse,10,840000,1000.0,2.33817499352826
43,DrQ-v2,cartpole_balance_sparse,10,860000,1000.0,2.3849768469731014
44,DrQ-v2,cartpole_balance_sparse,10,880000,1000.0,2.4325244565142525
45,DrQ-v2,cartpole_balance_sparse,10,900000,1000.0,2.4805438652965757
46,DrQ-v2,cartpole_balance_sparse,10,920000,1000.0,2.527992906504207
47,DrQ-v2,cartpole_balance_sparse,10,940000,1000.0,2.575352244642046
48,DrQ-v2,cartpole_balance_sparse,10,960000,1000.0,2.6234969019889833
49,DrQ-v2,cartpole_balance_sparse,10,980000,1000.0,2.671169591214922
