,agent,task,seed,frame,episode_reward,hour
57,DrQ-v2,hopper_hop,3,1140000,227.93274858397453,3.334324373801549
58,DrQ-v2,hopper_hop,3,1160000,229.9031032888575,3.391654298173057
59,DrQ-v2,hopper_hop,3,1180000,242.88388918314635,3.4508151335186428
60,DrQ-v2,hopper_hop,3,1200000,244.94247300692763,3.5103693093856174
61,DrQ-v2,hopper_hop,3,1220000,241.25699603223205,3.5696136581897737
62,DrQ-v2,hopper_hop,3,1240000,241.3885184419644,3.6288539377848306
63,DrQ-v2,hopper_hop,3,1260000,248.01197993181927,3.6883156438006295
64,DrQ-v2,hopper_hop,3,1280000,250.18356223269228,3.7477524181207023
65,DrQ-v2,hopper_hop,3,1300000,257.4160051519621,3.8071105061637036
66,DrQ-v2,hopper_hop,3,1320000,251.4870486360532,3.8666716524627476
67,DrQ-v2,hopper_hop,3,1340000,255.96202588920764,3.926048904856046
68,DrQ-v2,hopper_hop,3,1360000,242.1150315042493,3.982195301850637
69,DrQ-v2,hopper_hop,3,1380000,261.7539506083489,4.0421017116970495
70,DrQ-v2,hopper_hop,3,1400000,258.881690911858,4.101816335982747
71,DrQ-v2,hopper_hop,3,1420000,260.5200777940349,4.161254237890244
72,DrQ-v2,hopper_hop,3,1440000,258.76814168418895,4.220766882631514
73,DrQ-v2,hopper_hop,3,1460000,258.4645491082291,4.280405851006508
74,DrQ-v2,hopper_hop,3,1480000,271.22299006612946,4.339741037421756
75,DrQ-v2,hopper_hop,3,1500000,260.1836441653996,4.398924485312568
76,DrQ-v2,hopper_hop,3,1520000,261.5309919405962,4.458508885900179
77,DrQ-v2,hopper_hop,3,1540000,263.30876031560024,4.5178770890500815
78,DrQ-v2,hopper_hop,3,1560000,262.1151964966663,4.575154807898733
79,DrQ-v2,hopper_hop,3,1580000,273.2678387565762,4.634381741748916
80,DrQ-v2,hopper_hop,3,1600000,271.5774602140916,4.694195747706625
81,DrQ-v2,hopper_hop,3,1620000,272.8275442042996,4.753716368145413
82,DrQ-v2,hopper_hop,3,1640000,281.4147461172625,4.813368841674593
83,DrQ-v2,hopper_hop,3,1660000,282.71542996094433,4.872846922410859
84,DrQ-v2,hopper_hop,3,1680000,275.61387358226165,4.932389593985346
85,DrQ-v2,hopper_hop,3,1700000,276.59850653077683,4.991910537017716
86,DrQ-v2,hopper_hop,3,1720000,279.16071124738335,5.051293266018233
87,DrQ-v2,hopper_hop,3,1740000,274.5998868349801,5.111056220597691
88,DrQ-v2,hopper_hop,3,1760000,278.3904717947421,5.170114433566729
89,DrQ-v2,hopper_hop,3,1780000,275.8856254047122,5.2278029049105115
90,DrQ-v2,hopper_hop,3,1800000,282.97899463145006,5.287150552272797
91,DrQ-v2,hopper_hop,3,1820000,281.2601416672797,5.3466390637556716
92,DrQ-v2,hopper_hop,3,1840000,261.3199286928096,5.406185886263847
93,DrQ-v2,hopper_hop,3,1860000,292.4391036422817,5.465482647418977
94,DrQ-v2,hopper_hop,3,1880000,290.0517669506447,5.525009549392594
95,DrQ-v2,hopper_hop,3,1900000,281.25574862194003,5.584689324034585
96,DrQ-v2,hopper_hop,3,1920000,283.5158278560846,5.6445188377300894
97,DrQ-v2,hopper_hop,3,1940000,284.0024625386328,5.704373787442843
98,DrQ-v2,hopper_hop,3,1960000,287.5535715855393,5.764016375872825
99,DrQ-v2,hopper_hop,3,1980000,288.9076634233782,5.820790843831169
100,DrQ-v2,hopper_hop,3,2000000,276.4072084974544,5.880605068405469
101,DrQ-v2,hopper_hop,3,2020000,281.63536145762345,5.940048246582349
102,DrQ-v2,hopper_hop,3,2040000,282.083819522351,5.999304141137336
103,DrQ-v2,hopper_hop,3,2060000,277.449758935914,6.058703681363
104,DrQ-v2,hopper_hop,3,2080000,287.63880705581244,6.11850130783187
105,DrQ-v2,hopper_hop,3,2100000,286.2824505727001,6.178193469643592
106,DrQ-v2,hopper_hop,3,2120000,283.4685564221287,6.237913159198231
107,DrQ-v2,hopper_hop,3,2140000,294.0431915861992,6.297611985670196
108,DrQ-v2,hopper_hop,3,2160000,292.661309093853,6.357189295887947
109,DrQ-v2,hopper_hop,3,2180000,289.66169293537257,6.414539030260511
110,DrQ-v2,hopper_hop,3,2200000,299.71676092104616,6.473464911182722
111,DrQ-v2,hopper_hop,3,2220000,289.35140215885986,6.532889716426532
112,DrQ-v2,hopper_hop,3,2240000,298.5622387924842,6.592468032903142
113,DrQ-v2,hopper_hop,3,2260000,297.25795374181416,6.652073308626811
114,DrQ-v2,hopper_hop,3,2280000,290.9391494758207,6.711637621985542
115,DrQ-v2,hopper_hop,3,2300000,296.14026656482235,6.771264264053769
116,DrQ-v2,hopper_hop,3,2320000,297.14896248011826,6.830386749704679
117,DrQ-v2,hopper_hop,3,2340000,302.368937642958,6.890308237142033
118,DrQ-v2,hopper_hop,3,2360000,300.01796525437123,6.94981025159359
119,DrQ-v2,hopper_hop,3,2380000,294.2677524264663,7.008671518299315
120,DrQ-v2,hopper_hop,3,2400000,292.39882753327004,7.066292687058449
121,DrQ-v2,hopper_hop,3,2420000,290.113387735264,7.125887331366539
122,DrQ-v2,hopper_hop,3,2440000,299.165998945899,7.185643747647602
123,DrQ-v2,hopper_hop,3,2460000,289.9841916591807,7.245398289031453
124,DrQ-v2,hopper_hop,3,2480000,294.0646618474865,7.304853110114734
125,DrQ-v2,hopper_hop,3,2500000,299.6432866590701,7.364632613857588
126,DrQ-v2,hopper_hop,3,2520000,302.4587798996973,7.424534225993686
127,DrQ-v2,hopper_hop,3,2540000,299.05537133033783,7.484129716886414
128,DrQ-v2,hopper_hop,3,2560000,302.6514184531349,7.543974984288216
129,DrQ-v2,hopper_hop,3,2580000,297.2964289734276,7.60371016687817
130,DrQ-v2,hopper_hop,3,2600000,292.2961387392434,7.660491353736983
131,DrQ-v2,hopper_hop,3,2620000,266.46981866980684,7.720192817582024
132,DrQ-v2,hopper_hop,3,2640000,294.1080422629688,7.780029598739412
133,DrQ-v2,hopper_hop,3,2660000,295.7634398921236,7.8394366859727445
134,DrQ-v2,hopper_hop,3,2680000,297.6586571120804,7.899039129349921
135,DrQ-v2,hopper_hop,3,2700000,297.3142588327533,7.9586694313420185
136,DrQ-v2,hopper_hop,3,2720000,303.95986664236614,8.018041549656125
137,DrQ-v2,hopper_hop,3,2740000,293.2957048977447,8.077374650504854
138,DrQ-v2,hopper_hop,3,2760000,301.18513896586705,8.136603702041837
139,DrQ-v2,hopper_hop,3,2780000,304.84931928570893,8.195544471343359
140,DrQ-v2,hopper_hop,3,2800000,297.565913312482,8.252986258467038
141,DrQ-v2,hopper_hop,3,2820000,304.27296171225765,8.311521044903332
142,DrQ-v2,hopper_hop,3,2840000,304.44557790532,8.370446709858047
143,DrQ-v2,hopper_hop,3,2860000,300.99852245133656,8.429827524224917
144,DrQ-v2,hopper_hop,3,2880000,302.72263514810857,8.489066202508079
145,DrQ-v2,hopper_hop,3,2900000,292.4881550613612,8.548184399141206
146,DrQ-v2,hopper_hop,3,2920000,295.7431798906681,8.607445845339033
147,DrQ-v2,hopper_hop,3,2940000,303.57810046874,8.666744267808067
148,DrQ-v2,hopper_hop,3,2960000,294.19055941116744,8.725936643547481
149,DrQ-v2,hopper_hop,3,2980000,299.7872263973222,8.785422164996467
0,DrQ-v2,hopper_hop,4,0,0.0,1.9740396075778335e-06
1,DrQ-v2,hopper_hop,4,20000,0.0084209247042207,0.053023155728975924
2,DrQ-v2,hopper_hop,4,40000,0.1125507549368237,0.11374554693698884
3,DrQ-v2,hopper_hop,4,60000,0.0010193408710833,0.1751651542716556
4,DrQ-v2,hopper_hop,4,80000,0.0007492805015655,0.23637033151255712
5,DrQ-v2,hopper_hop,4,100000,2.0540848255365023,0.2974972219599618
6,DrQ-v2,hopper_hop,4,120000,0.0500039984894514,0.3585770675871107
7,DrQ-v2,hopper_hop,4,140000,0.3361118151266303,0.41971509204970464
8,DrQ-v2,hopper_hop,4,160000,2.05355710815378,0.4805958714750078
9,DrQ-v2,hopper_hop,4,180000,0.526400035549373,0.5419926627477011
10,DrQ-v2,hopper_hop,4,200000,1.6513077632268351,0.6033550174368753
11,DrQ-v2,hopper_hop,4,220000,0.0038784866155832,0.6637893831067614
12,DrQ-v2,hopper_hop,4,240000,0.3337707589937991,0.7249412491586473
13,DrQ-v2,hopper_hop,4,260000,0.509576585940186,0.7860421074761285
14,DrQ-v2,hopper_hop,4,280000,0.4088295230853063,0.8474579991234673
15,DrQ-v2,hopper_hop,4,300000,0.0006085170003243,0.9083061810334524
16,DrQ-v2,hopper_hop,4,320000,1.5984912687280304,0.969374281697803
17,DrQ-v2,hopper_hop,4,340000,8.063113955471938,1.0304495495557786
18,DrQ-v2,hopper_hop,4,360000,2.887943826598952,1.0922838267352848
19,DrQ-v2,hopper_hop,4,380000,28.01259927046689,1.1536298203468323
20,DrQ-v2,hopper_hop,4,400000,25.34756866658824,1.21509050336149
21,DrQ-v2,hopper_hop,4,420000,34.406878142827296,1.2763780705796348
22,DrQ-v2,hopper_hop,4,440000,49.90276278960699,1.3383019104268816
23,DrQ-v2,hopper_hop,4,460000,72.26624640242363,1.4006396189663146
24,DrQ-v2,hopper_hop,4,480000,51.408026092696446,1.4628820400105582
25,DrQ-v2,hopper_hop,4,500000,57.982414035301744,1.5247456453906167
26,DrQ-v2,hopper_hop,4,520000,85.66345700712075,1.587485696474711
27,DrQ-v2,hopper_hop,4,540000,86.10535583116307,1.6498296026388803
28,DrQ-v2,hopper_hop,4,560000,86.02593118126347,1.7123830521768995
29,DrQ-v2,hopper_hop,4,580000,91.09621924669064,1.7754282063245774
30,DrQ-v2,hopper_hop,4,600000,106.1855964607765,1.8379346364736557
31,DrQ-v2,hopper_hop,4,620000,111.77057217129504,1.8991755637195376
32,DrQ-v2,hopper_hop,4,640000,117.84764274072884,1.9611938489807976
33,DrQ-v2,hopper_hop,4,660000,125.96003696660487,2.0237054481108983
34,DrQ-v2,hopper_hop,4,680000,127.96062807557168,2.086305428345998
35,DrQ-v2,hopper_hop,4,700000,163.61417089835203,2.149117114808824
36,DrQ-v2,hopper_hop,4,720000,192.47461639550428,2.210817400150829
37,DrQ-v2,hopper_hop,4,740000,201.32039566559703,2.2740899240308337
38,DrQ-v2,hopper_hop,4,760000,194.17120126358213,2.3370641625589794
39,DrQ-v2,hopper_hop,4,780000,223.4801577847092,2.399640800820457
40,DrQ-v2,hopper_hop,4,800000,214.8575399356222,2.462066467007001
41,DrQ-v2,hopper_hop,4,820000,213.47970013838057,2.5250187997023263
42,DrQ-v2,hopper_hop,4,840000,231.76873226310823,2.587263404462072
43,DrQ-v2,hopper_hop,4,860000,234.05668821943428,2.649312529100312
44,DrQ-v2,hopper_hop,4,880000,229.1456109259292,2.7123196767436135
45,DrQ-v2,hopper_hop,4,900000,234.3736984401308,2.7751956666178175
46,DrQ-v2,hopper_hop,4,920000,234.1602003294728,2.8373525806930333
47,DrQ-v2,hopper_hop,4,940000,251.40748720923207,2.900769922931989
48,DrQ-v2,hopper_hop,4,960000,246.89922579015743,2.963649695250723
49,DrQ-v2,hopper_hop,4,980000,255.6400319128973,3.0263679395781624
50,DrQ-v2,hopper_hop,4,1000000,255.46957302597244,3.087871461908022
51,DrQ-v2,hopper_hop,4,1020000,248.16315634239916,3.150852715505494
52,DrQ-v2,hopper_hop,4,1040000,267.3628777540508,3.2140872533453835
53,DrQ-v2,hopper_hop,4,1060000,268.8113296264271,3.2770700164635977
54,DrQ-v2,hopper_hop,4,1080000,246.6598952166532,3.339032177262836
55,DrQ-v2,hopper_hop,4,1100000,267.57896847496625,3.4008614736133156
56,DrQ-v2,hopper_hop,4,1120000,268.3469709987588,3.464034669995308
57,DrQ-v2,hopper_hop,4,1140000,271.5257521066693,3.5267178838782844
58,DrQ-v2,hopper_hop,4,1160000,275.3391826623798,3.5892804029252794
59,DrQ-v2,hopper_hop,4,1180000,269.2799973868948,3.651479596760538
60,DrQ-v2,hopper_hop,4,1200000,277.2759028068782,3.714231539302402
61,DrQ-v2,hopper_hop,4,1220000,262.83097598523926,3.7771725918187036
62,DrQ-v2,hopper_hop,4,1240000,273.4277459652659,3.8397439312934876
63,DrQ-v2,hopper_hop,4,1260000,282.42860300796127,3.902868074774742
64,DrQ-v2,hopper_hop,4,1280000,280.4450354187003,3.9655167547861736
65,DrQ-v2,hopper_hop,4,1300000,280.55704994014945,4.027971516384019
66,DrQ-v2,hopper_hop,4,1320000,274.37387939537115,4.090726227429178
67,DrQ-v2,hopper_hop,4,1340000,280.0422834902746,4.153187659184138
68,DrQ-v2,hopper_hop,4,1360000,289.38979224695606,4.215571443835894
69,DrQ-v2,hopper_hop,4,1380000,279.12493176877194,4.278628988530901
70,DrQ-v2,hopper_hop,4,1400000,293.61522958535545,4.341627780530188
71,DrQ-v2,hopper_hop,4,1420000,283.3959982783148,4.404516717261738
72,DrQ-v2,hopper_hop,4,1440000,294.816565460054,4.466979630125893
73,DrQ-v2,hopper_hop,4,1460000,296.9328604473776,4.529688932829433
74,DrQ-v2,hopper_hop,4,1480000,296.8863391384358,4.592738195988867
75,DrQ-v2,hopper_hop,4,1500000,299.2601481803174,4.655760361949603
76,DrQ-v2,hopper_hop,4,1520000,293.750129728866,4.718214548230171
77,DrQ-v2,hopper_hop,4,1540000,296.3998138660186,4.7802232245604195
78,DrQ-v2,hopper_hop,4,1560000,298.7159082038139,4.843083515498373
79,DrQ-v2,hopper_hop,4,1580000,297.60734776574424,4.905660590661896
80,DrQ-v2,hopper_hop,4,1600000,305.0077393553173,4.968569179508421
81,DrQ-v2,hopper_hop,4,1620000,305.2661288447406,5.03037818464968
82,DrQ-v2,hopper_hop,4,1640000,301.5505795708952,5.093530646231439
83,DrQ-v2,hopper_hop,4,1660000,293.2769117523307,5.156300599243906
84,DrQ-v2,hopper_hop,4,1680000,301.81065572097896,5.218993528816435
85,DrQ-v2,hopper_hop,4,1700000,302.8863511327534,5.280655553407139
86,DrQ-v2,hopper_hop,4,1720000,304.8192998934676,5.343271872666147
87,DrQ-v2,hopper_hop,4,1740000,306.11936941275906,5.405897117389573
88,DrQ-v2,hopper_hop,4,1760000,306.24138536414205,5.468232704268561
89,DrQ-v2,hopper_hop,4,1780000,312.15341264082974,5.530430469049347
90,DrQ-v2,hopper_hop,4,1800000,309.74343838694426,5.592655595739682
91,DrQ-v2,hopper_hop,4,1820000,305.81371765774395,5.654963227444225
92,DrQ-v2,hopper_hop,4,1840000,309.7141138203468,5.717749265697266
93,DrQ-v2,hopper_hop,4,1860000,315.85240668077165,5.779632117880714
94,DrQ-v2,hopper_hop,4,1880000,307.1755004917562,5.842260487874349
95,DrQ-v2,hopper_hop,4,1900000,310.28959123027903,5.904737211267153
96,DrQ-v2,hopper_hop,4,1920000,312.6436899830439,5.967225101788839
97,DrQ-v2,hopper_hop,4,1940000,310.1954074470869,6.029512496590614
98,DrQ-v2,hopper_hop,4,1960000,307.452807458683,6.0915973570611746
99,DrQ-v2,hopper_hop,4,1980000,316.34472478385635,6.154224024282561
100,DrQ-v2,hopper_hop,4,2000000,285.12385710864635,6.217059703734186
101,DrQ-v2,hopper_hop,4,2020000,314.61275724323184,6.279818180004756
102,DrQ-v2,hopper_hop,4,2040000,318.0510329400796,6.341966112653413
103,DrQ-v2,hopper_hop,4,2060000,311.0870454075713,6.404713145295779
104,DrQ-v2,hopper_hop,4,2080000,326.707597544464,6.467562434540856
105,DrQ-v2,hopper_hop,4,2100000,328.6200800871536,6.530618879993757
106,DrQ-v2,hopper_hop,4,2120000,323.75405597995166,6.592903033362495
107,DrQ-v2,hopper_hop,4,2140000,321.70503287269275,6.655080453621016
108,DrQ-v2,hopper_hop,4,2160000,328.79081182420566,6.7176801343758905
109,DrQ-v2,hopper_hop,4,2180000,319.4552172331924,6.779851086537044
110,DrQ-v2,hopper_hop,4,2200000,336.40576911814503,6.8422789724005595
111,DrQ-v2,hopper_hop,4,2220000,335.26453201067784,6.8999508423275415
112,DrQ-v2,hopper_hop,4,2240000,348.6611234556313,6.956623230444061
113,DrQ-v2,hopper_hop,4,2260000,341.4699174243775,7.0133666757742565
114,DrQ-v2,hopper_hop,4,2280000,340.1063080113731,7.06985907667213
115,DrQ-v2,hopper_hop,4,2300000,348.1074747328529,7.126501060260667
116,DrQ-v2,hopper_hop,4,2320000,341.5693788184052,7.183333372076352
117,DrQ-v2,hopper_hop,4,2340000,346.72225294598223,7.239711373845736
118,DrQ-v2,hopper_hop,4,2360000,349.58140439209706,7.296465459797117
119,DrQ-v2,hopper_hop,4,2380000,351.6453605571731,7.353085092637273
120,DrQ-v2,hopper_hop,4,2400000,350.7885038170665,7.410165260235469
121,DrQ-v2,hopper_hop,4,2420000,316.0735593838653,7.46707728266716
122,DrQ-v2,hopper_hop,4,2440000,314.7084453739868,7.523712605039279
123,DrQ-v2,hopper_hop,4,2460000,349.5115937450023,7.580221797227859
124,DrQ-v2,hopper_hop,4,2480000,349.05012461346934,7.636373547116914
125,DrQ-v2,hopper_hop,4,2500000,357.5863460981204,7.692962134679158
126,DrQ-v2,hopper_hop,4,2520000,357.72072436635506,7.749286996788449
127,DrQ-v2,hopper_hop,4,2540000,355.276510921114,7.805774738258786
128,DrQ-v2,hopper_hop,4,2560000,361.4684551987231,7.8628196340137055
129,DrQ-v2,hopper_hop,4,2580000,363.7559736024946,7.9197255043188735
130,DrQ-v2,hopper_hop,4,2600000,361.1840492450282,7.979355609681871
131,DrQ-v2,hopper_hop,4,2620000,367.8753481093268,8.03884016017119
132,DrQ-v2,hopper_hop,4,2640000,357.03395564509304,8.098387033939362
133,DrQ-v2,hopper_hop,4,2660000,354.4863392453387,8.15759160677592
134,DrQ-v2,hopper_hop,4,2680000,366.37798451285965,8.21714564025402
135,DrQ-v2,hopper_hop,4,2700000,357.2052984275835,8.275719500051604
136,DrQ-v2,hopper_hop,4,2720000,369.7362420467143,8.33223793566227
137,DrQ-v2,hopper_hop,4,2740000,366.54948254632177,8.388368814720048
138,DrQ-v2,hopper_hop,4,2760000,377.6306872913399,8.445399115085602
139,DrQ-v2,hopper_hop,4,2780000,377.4083414792592,8.502130566769177
140,DrQ-v2,hopper_hop,4,2800000,376.5322872761684,8.559108883672291
141,DrQ-v2,hopper_hop,4,2820000,371.6523921166878,8.615876609683037
142,DrQ-v2,hopper_hop,4,2840000,388.34414082375474,8.672621912691328
143,DrQ-v2,hopper_hop,4,2860000,392.52993725480985,8.729715688228605
144,DrQ-v2,hopper_hop,4,2880000,393.2677478771171,8.785301088756984
145,DrQ-v2,hopper_hop,4,2900000,368.3830373395945,8.838586743474007
146,DrQ-v2,hopper_hop,4,2920000,383.2663346840148,8.893114838335249
147,DrQ-v2,hopper_hop,4,2940000,397.4406373557584,8.949256620936923
148,DrQ-v2,hopper_hop,4,2960000,394.84085260810826,9.00199981338448
149,DrQ-v2,hopper_hop,4,2980000,395.66654710186265,9.053810521960258
0,DrQ-v2,hopper_hop,5,0,0.0249010950612949,1.9086731804741667e-06
1,DrQ-v2,hopper_hop,5,20000,1.116941527266048,0.05365394400225745
2,DrQ-v2,hopper_hop,5,40000,0.8220044942871623,0.11604535129335192
3,DrQ-v2,hopper_hop,5,60000,12.968536656085211,0.17906468444400364
4,DrQ-v2,hopper_hop,5,80000,6.099951961535425,0.24212574157449934
5,DrQ-v2,hopper_hop,5,100000,15.012473862822016,0.30317652569876774
6,DrQ-v2,hopper_hop,5,120000,100.89519605389546,0.36589763316843243
7,DrQ-v2,hopper_hop,5,140000,150.0750873917712,0.4291658998197979
8,DrQ-v2,hopper_hop,5,160000,141.3978803753227,0.4923500290181902
9,DrQ-v2,hopper_hop,5,180000,141.56930278584497,0.5557066615422567
10,DrQ-v2,hopper_hop,5,200000,185.03932436907095,0.6189086173640358
11,DrQ-v2,hopper_hop,5,220000,164.04824400543447,0.6823681599564022
12,DrQ-v2,hopper_hop,5,240000,192.44556021642688,0.7457511909140481
13,DrQ-v2,hopper_hop,5,260000,219.9374087078276,0.8089977647860845
14,DrQ-v2,hopper_hop,5,280000,205.2546393887742,0.8723320638471179
15,DrQ-v2,hopper_hop,5,300000,224.13184730956365,0.9345766636398104
16,DrQ-v2,hopper_hop,5,320000,201.2254924313497,0.9974564413891899
17,DrQ-v2,hopper_hop,5,340000,209.6746327553832,1.061938389605946
18,DrQ-v2,hopper_hop,5,360000,222.74999878454227,1.1258570600218245
19,DrQ-v2,hopper_hop,5,380000,250.7756315718096,1.1893327895800272
20,DrQ-v2,hopper_hop,5,400000,258.14848538388435,1.2522513038582272
21,DrQ-v2,hopper_hop,5,420000,234.8733602010096,1.3155458792712953
22,DrQ-v2,hopper_hop,5,440000,247.5509025132408,1.378958924545182
23,DrQ-v2,hopper_hop,5,460000,238.0094317236811,1.4421927030218973
24,DrQ-v2,hopper_hop,5,480000,255.10452649853264,1.5056351159678565
25,DrQ-v2,hopper_hop,5,500000,282.4986160285591,1.5687542739841673
26,DrQ-v2,hopper_hop,5,520000,271.30995823015525,1.6303261825773452
27,DrQ-v2,hopper_hop,5,540000,283.9611422698366,1.6938773947954178
28,DrQ-v2,hopper_hop,5,560000,287.345458114905,1.7574465021822188
29,DrQ-v2,hopper_hop,5,580000,292.18735004154735,1.82092988981141
30,DrQ-v2,hopper_hop,5,600000,285.2903729597488,1.8847623837656444
31,DrQ-v2,hopper_hop,5,620000,298.5651361945037,1.9482678608761894
32,DrQ-v2,hopper_hop,5,640000,289.8749752020901,2.011278553141488
33,DrQ-v2,hopper_hop,5,660000,309.6382374115867,2.075960835483339
34,DrQ-v2,hopper_hop,5,680000,302.1935886409209,2.140121975739797
35,DrQ-v2,hopper_hop,5,700000,310.8661523974815,2.2045927198727924
36,DrQ-v2,hopper_hop,5,720000,305.8903446201262,2.2672762817806666
37,DrQ-v2,hopper_hop,5,740000,291.45989430454995,2.3316123279598022
38,DrQ-v2,hopper_hop,5,760000,323.29655809301346,2.398864897025956
39,DrQ-v2,hopper_hop,5,780000,308.2108513229812,2.4625647117031946
40,DrQ-v2,hopper_hop,5,800000,326.5742344714248,2.52615015566349
41,DrQ-v2,hopper_hop,5,820000,293.4006518792657,2.590431595113542
42,DrQ-v2,hopper_hop,5,840000,313.54791675717286,2.6540681895944807
43,DrQ-v2,hopper_hop,5,860000,332.59347487494176,2.7179193245040048
44,DrQ-v2,hopper_hop,5,880000,307.8031424084495,2.782028666469786
45,DrQ-v2,hopper_hop,5,900000,366.28130360959386,2.8487880632612446
46,DrQ-v2,hopper_hop,5,920000,375.631872995304,2.918693105114831
47,DrQ-v2,hopper_hop,5,940000,337.0580164750104,2.982312395903799
48,DrQ-v2,hopper_hop,5,960000,381.4058771587496,3.0462340088685353
49,DrQ-v2,hopper_hop,5,980000,369.7732516284624,3.110169205930498
50,DrQ-v2,hopper_hop,5,1000000,372.5334523659602,3.173867396447393
51,DrQ-v2,hopper_hop,5,1020000,378.1246457643846,3.2383803834517804
52,DrQ-v2,hopper_hop,5,1040000,412.9178599247922,3.3076943978998403
53,DrQ-v2,hopper_hop,5,1060000,373.5164661515993,3.371297181314892
54,DrQ-v2,hopper_hop,5,1080000,365.22473424146006,3.4351398414373397
55,DrQ-v2,hopper_hop,5,1100000,407.6141550663056,3.4988648013936148
56,DrQ-v2,hopper_hop,5,1120000,362.1612322610523,3.560944260160128
57,DrQ-v2,hopper_hop,5,1140000,399.5729990476989,3.6293928235769273
58,DrQ-v2,hopper_hop,5,1160000,382.14786641191625,3.6933888747294743
59,DrQ-v2,hopper_hop,5,1180000,400.22175141444734,3.75725188712279
60,DrQ-v2,hopper_hop,5,1200000,407.12761314524346,3.8284474490748512
61,DrQ-v2,hopper_hop,5,1220000,402.9590225005932,3.8922529808680215
62,DrQ-v2,hopper_hop,5,1240000,357.35341270225945,3.956644923024708
63,DrQ-v2,hopper_hop,5,1260000,413.1587165731368,4.038447593318091
64,DrQ-v2,hopper_hop,5,1280000,418.5997811370044,4.102294047541089
65,DrQ-v2,hopper_hop,5,1300000,411.44234526940807,4.168551762104034
66,DrQ-v2,hopper_hop,5,1320000,421.663543663214,4.236174698074659
67,DrQ-v2,hopper_hop,5,1340000,431.089411260237,4.309975460966427
68,DrQ-v2,hopper_hop,5,1360000,426.3362426180662,4.388063686158922
69,DrQ-v2,hopper_hop,5,1380000,415.7402501589896,4.464748274816407
70,DrQ-v2,hopper_hop,5,1400000,435.037516548832,4.553326597677337
71,DrQ-v2,hopper_hop,5,1420000,436.7780660055413,4.643477602269915
72,DrQ-v2,hopper_hop,5,1440000,438.5284581835477,4.775798128512171
73,DrQ-v2,hopper_hop,5,1460000,435.5860077375671,4.909627577397559
74,DrQ-v2,hopper_hop,5,1480000,387.6582436992503,5.004707209335433
75,DrQ-v2,hopper_hop,5,1500000,449.5742033652399,5.156659586363369
76,DrQ-v2,hopper_hop,5,1520000,444.1792200030615,5.26652250164085
77,DrQ-v2,hopper_hop,5,1540000,408.3164303212874,5.3931800574064255
78,DrQ-v2,hopper_hop,5,1560000,449.5680252525499,5.520981875260671
79,DrQ-v2,hopper_hop,5,1580000,399.6665131804183,5.628950936198234
80,DrQ-v2,hopper_hop,5,1600000,448.4370723206365,5.739742724034523
81,DrQ-v2,hopper_hop,5,1620000,449.6729952187496,5.846818955408202
82,DrQ-v2,hopper_hop,5,1640000,392.6940009895453,5.974220444824961
83,DrQ-v2,hopper_hop,5,1660000,462.6547180987051,6.107871032688353
84,DrQ-v2,hopper_hop,5,1680000,461.67672393709927,6.256517419483926
85,DrQ-v2,hopper_hop,5,1700000,464.7236947708733,6.356858780384064
86,DrQ-v2,hopper_hop,5,1720000,461.695090471736,6.501759738193618
87,DrQ-v2,hopper_hop,5,1740000,480.6551204726675,6.655825751423836
88,DrQ-v2,hopper_hop,5,1760000,460.32908537670727,6.888246119353506
89,DrQ-v2,hopper_hop,5,1780000,460.5285151428632,7.027537264890141
90,DrQ-v2,hopper_hop,5,1800000,465.19154664372127,7.1815955589214955
91,DrQ-v2,hopper_hop,5,1820000,467.1456636058261,7.320621020992597
92,DrQ-v2,hopper_hop,5,1840000,471.3210390798812,7.462279823819795
93,DrQ-v2,hopper_hop,5,1860000,472.282977850566,7.590329076051712
94,DrQ-v2,hopper_hop,5,1880000,473.99958217785377,7.743992935683991
95,DrQ-v2,hopper_hop,5,1900000,458.20043725674014,7.975116768015756
96,DrQ-v2,hopper_hop,5,1920000,456.7669176286848,8.189372537467214
97,DrQ-v2,hopper_hop,5,1940000,484.1244220621613,8.44348218096627
98,DrQ-v2,hopper_hop,5,1960000,477.5870565592303,8.566347548498047
99,DrQ-v2,hopper_hop,5,1980000,481.1794847027571,8.689636350605221
100,DrQ-v2,hopper_hop,5,2000000,418.9237186070339,8.789511983394622
101,DrQ-v2,hopper_hop,5,2020000,479.7519109656207,8.878083326220512
102,DrQ-v2,hopper_hop,5,2040000,486.7683881194607,8.966120626529058
103,DrQ-v2,hopper_hop,5,2060000,466.4726347088151,9.047102698220147
104,DrQ-v2,hopper_hop,5,2080000,497.4935079148328,9.130344925059212
105,DrQ-v2,hopper_hop,5,2100000,467.7820812644736,9.213321654929056
106,DrQ-v2,hopper_hop,5,2120000,430.32705080488495,9.290782353083292
107,DrQ-v2,hopper_hop,5,2140000,457.6020134455215,9.390727782183223
108,DrQ-v2,hopper_hop,5,2160000,485.7329496394338,9.477740273674328
109,DrQ-v2,hopper_hop,5,2180000,441.6712738893667,9.567347916497125
110,DrQ-v2,hopper_hop,5,2200000,500.2930269690508,9.648906004428863
111,DrQ-v2,hopper_hop,5,2220000,388.3532830526588,9.739386764831012
112,DrQ-v2,hopper_hop,5,2240000,510.61728055229605,9.803966550363434
113,DrQ-v2,hopper_hop,5,2260000,455.0835888468454,9.891578963200251
114,DrQ-v2,hopper_hop,5,2280000,489.93565476132665,9.955302638808886
