,agent,task,seed,frame,episode_reward,hour
21,DrQ-v2,walker_stand,8,420000,880.2056544404744,1.7125563834110895
22,DrQ-v2,walker_stand,8,440000,906.420576466522,1.7947878459427091
23,DrQ-v2,walker_stand,8,460000,943.842475687548,1.8770578497648238
24,DrQ-v2,walker_stand,8,480000,871.8246562334498,1.9587154608302646
25,DrQ-v2,walker_stand,8,500000,958.7724763456438,2.040360311932034
26,DrQ-v2,walker_stand,8,520000,964.2580247654384,2.120108572443326
27,DrQ-v2,walker_stand,8,540000,962.4602994969558,2.2005793558888964
28,DrQ-v2,walker_stand,8,560000,973.487327584168,2.280805410080486
29,DrQ-v2,walker_stand,8,580000,961.6249271381682,2.3627757373121048
30,DrQ-v2,walker_stand,8,600000,978.4337780885422,2.4433646508057913
31,DrQ-v2,walker_stand,8,620000,977.3914120422004,2.5237201839023164
32,DrQ-v2,walker_stand,8,640000,975.0286321781016,2.6033017397589155
33,DrQ-v2,walker_stand,8,660000,980.3968239042772,2.684206075668335
34,DrQ-v2,walker_stand,8,680000,979.4355705381756,2.767008859978782
35,DrQ-v2,walker_stand,8,700000,977.2091115553123,2.8551237336794535
36,DrQ-v2,walker_stand,8,720000,975.7580848448048,2.949505647354656
37,DrQ-v2,walker_stand,8,740000,977.141273391014,3.0361498286326722
38,DrQ-v2,walker_stand,8,760000,988.4510739430868,3.1212649613618852
39,DrQ-v2,walker_stand,8,780000,980.9799112369748,3.221292221215036
40,DrQ-v2,walker_stand,8,800000,979.5715604815985,3.3056637816958956
41,DrQ-v2,walker_stand,8,820000,979.7096537112424,3.4170306718349455
42,DrQ-v2,walker_stand,8,840000,979.123415554315,3.5299706496132743
43,DrQ-v2,walker_stand,8,860000,979.7329708193432,3.6165281034840477
44,DrQ-v2,walker_stand,8,880000,985.4310611890496,3.7110295123524133
45,DrQ-v2,walker_stand,8,900000,985.7237201626756,3.856303794913822
46,DrQ-v2,walker_stand,8,920000,988.3702455718794,4.001293949882189
47,DrQ-v2,walker_stand,8,940000,980.2194396874148,4.241299804581536
48,DrQ-v2,walker_stand,8,960000,975.136259353648,4.399621304472288
49,DrQ-v2,walker_stand,8,980000,986.6642138083246,4.626543406115638
