,agent,task,seed,frame,episode_reward,hour
43,DrQ-v2,cartpole_swingup,7,860000,852.3619353060318,2.4326094920105406
44,DrQ-v2,cartpole_swingup,7,880000,846.5885421622686,2.490059683587816
45,DrQ-v2,cartpole_swingup,7,900000,859.601751529592,2.5481129345628952
46,DrQ-v2,cartpole_swingup,7,920000,846.5646378780842,2.6052259697516753
47,DrQ-v2,cartpole_swingup,7,940000,847.1351198024943,2.6625777310132976
48,DrQ-v2,cartpole_swingup,7,960000,842.4070124944653,2.7199189121193355
49,DrQ-v2,cartpole_swingup,7,980000,855.3476888469964,2.7764959871106676
0,DrQ-v2,cartpole_swingup,8,0,9.7867773595494,4.3365028169420005e-06
1,DrQ-v2,cartpole_swingup,8,20000,97.86752911368198,0.04928962806860606
2,DrQ-v2,cartpole_swingup,8,40000,200.4250421714104,0.10717653771241506
3,DrQ-v2,cartpole_swingup,8,60000,333.6466678303101,0.16538793517483605
4,DrQ-v2,cartpole_swingup,8,80000,537.8953226673634,0.2233656785885493
5,DrQ-v2,cartpole_swingup,8,100000,824.4222450743224,0.2813296065065595
6,DrQ-v2,cartpole_swingup,8,120000,779.5462072667248,0.3390253221326404
7,DrQ-v2,cartpole_swingup,8,140000,783.2364170800815,0.39697905043760934
8,DrQ-v2,cartpole_swingup,8,160000,835.9546277730096,0.4548188838693831
9,DrQ-v2,cartpole_swingup,8,180000,794.7466446850395,0.5129437112808227
10,DrQ-v2,cartpole_swingup,8,200000,803.4850156676823,0.5709661209583282
11,DrQ-v2,cartpole_swingup,8,220000,791.8262820685303,0.6289311632182863
12,DrQ-v2,cartpole_swingup,8,240000,823.360824327119,0.6868526075283686
13,DrQ-v2,cartpole_swingup,8,260000,848.8975968106322,0.7446569293737412
14,DrQ-v2,cartpole_swingup,8,280000,839.8296398110821,0.8021362570259306
15,DrQ-v2,cartpole_swingup,8,300000,857.3802972564165,0.8599803288115395
16,DrQ-v2,cartpole_swingup,8,320000,842.7536473901613,0.9178574015696844
17,DrQ-v2,cartpole_swingup,8,340000,857.6341754293219,0.9752287062009176
18,DrQ-v2,cartpole_swingup,8,360000,853.9054871654747,1.033268969522582
19,DrQ-v2,cartpole_swingup,8,380000,878.8851474900117,1.0911248063378864
20,DrQ-v2,cartpole_swingup,8,400000,868.2805663806073,1.1491844455401103
21,DrQ-v2,cartpole_swingup,8,420000,868.42152918923,1.2069038906362322
22,DrQ-v2,cartpole_swingup,8,440000,865.2364029685992,1.2649940837754143
23,DrQ-v2,cartpole_swingup,8,460000,867.1161152373741,1.3229157239860958
24,DrQ-v2,cartpole_swingup,8,480000,862.9904402726828,1.3802149591181014
25,DrQ-v2,cartpole_swingup,8,500000,878.8725826275019,1.4375967710547977
26,DrQ-v2,cartpole_swingup,8,520000,870.0833692401159,1.4957178827126822
27,DrQ-v2,cartpole_swingup,8,540000,860.6865312379502,1.553639614979426
28,DrQ-v2,cartpole_swingup,8,560000,867.5859637770706,1.611685521668858
29,DrQ-v2,cartpole_swingup,8,580000,872.2737450829924,1.6699245121743944
30,DrQ-v2,cartpole_swingup,8,600000,869.4866174431627,1.7278986179828644
31,DrQ-v2,cartpole_swingup,8,620000,875.2261774710084,1.7857489428917568
32,DrQ-v2,cartpole_swingup,8,640000,871.3178007622424,1.843919277985891
33,DrQ-v2,cartpole_swingup,8,660000,864.369637793579,1.9018929920593897
34,DrQ-v2,cartpole_swingup,8,680000,876.7904810248046,1.959670104848014
35,DrQ-v2,cartpole_swingup,8,700000,859.670499876547,2.0173677335182827
36,DrQ-v2,cartpole_swingup,8,720000,870.6067448215617,2.0750501536660724
37,DrQ-v2,cartpole_swingup,8,740000,861.1528958574527,2.132637814283371
38,DrQ-v2,cartpole_swingup,8,760000,874.5549787389378,2.1904535389608806
39,DrQ-v2,cartpole_swingup,8,780000,869.6466760005142,2.2482876794868045
40,DrQ-v2,cartpole_swingup,8,800000,860.3614203860543,2.3063491352399192
41,DrQ-v2,cartpole_swingup,8,820000,872.2598058325659,2.3640822680128943
42,DrQ-v2,cartpole_swingup,8,840000,878.0492382649248,2.422343371709188
43,DrQ-v2,cartpole_swingup,8,860000,878.0521180557087,2.480277710225847
44,DrQ-v2,cartpole_swingup,8,880000,879.544371447863,2.5394859190781913
45,DrQ-v2,cartpole_swingup,8,900000,867.0034461726455,2.597646479209264
46,DrQ-v2,cartpole_swingup,8,920000,875.4269230508398,2.6560901798142327
47,DrQ-v2,cartpole_swingup,8,940000,866.1999282837847,2.7146566292974685
48,DrQ-v2,cartpole_swingup,8,960000,871.4060310929383,2.771992184056176
49,DrQ-v2,cartpole_swingup,8,980000,878.9713531208961,2.8306165440215003
0,DrQ-v2,cartpole_swingup,9,0,26.762753668063464,3.747079107496472e-06
1,DrQ-v2,cartpole_swingup,9,20000,74.87679388387849,0.0838166410393185
2,DrQ-v2,cartpole_swingup,9,40000,237.45989081575985,0.14654129498534732
3,DrQ-v2,cartpole_swingup,9,60000,403.6156614577593,0.24160876174767812
4,DrQ-v2,cartpole_swingup,9,80000,661.2109530852749,0.3395626397927602
5,DrQ-v2,cartpole_swingup,9,100000,791.287239945529,0.43926366322570376
6,DrQ-v2,cartpole_swingup,9,120000,806.4861952785043,0.5417643597390916
7,DrQ-v2,cartpole_swingup,9,140000,808.7386285327711,0.6437464309400982
8,DrQ-v2,cartpole_swingup,9,160000,816.4495093025441,0.739514294664065
9,DrQ-v2,cartpole_swingup,9,180000,815.8670745080044,0.8350450760788389
10,DrQ-v2,cartpole_swingup,9,200000,813.5031177377167,0.9303138256072999
11,DrQ-v2,cartpole_swingup,9,220000,811.2475984502763,1.0255228601561652
12,DrQ-v2,cartpole_swingup,9,240000,822.1014544651619,1.1225645671288171
13,DrQ-v2,cartpole_swingup,9,260000,817.1905477530099,1.2246036029524274
14,DrQ-v2,cartpole_swingup,9,280000,815.2410325536196,1.2897007936901517
15,DrQ-v2,cartpole_swingup,9,300000,825.6241353789419,1.3509135791990492
16,DrQ-v2,cartpole_swingup,9,320000,821.5684533110691,1.444111350708538
17,DrQ-v2,cartpole_swingup,9,340000,803.4489585895587,1.5079650888840357
18,DrQ-v2,cartpole_swingup,9,360000,820.832336009795,1.5678911361429426
19,DrQ-v2,cartpole_swingup,9,380000,826.4882125955803,1.6282838984330494
20,DrQ-v2,cartpole_swingup,9,400000,826.5888434454406,1.6877266892459657
21,DrQ-v2,cartpole_swingup,9,420000,836.3761681015746,1.7479577969180213
22,DrQ-v2,cartpole_swingup,9,440000,836.7900113079855,1.807433289885521
23,DrQ-v2,cartpole_swingup,9,460000,826.3794746133037,1.8672956128252878
24,DrQ-v2,cartpole_swingup,9,480000,821.6952665085148,1.9268939870595934
25,DrQ-v2,cartpole_swingup,9,500000,846.9982603782785,1.9869575095838972
26,DrQ-v2,cartpole_swingup,9,520000,841.0103029465769,2.0728325907389324
27,DrQ-v2,cartpole_swingup,9,540000,833.5280367361072,2.1586022211445703
28,DrQ-v2,cartpole_swingup,9,560000,843.9150818926573,2.246072474386957
29,DrQ-v2,cartpole_swingup,9,580000,847.8151079926159,2.3313095258341896
30,DrQ-v2,cartpole_swingup,9,600000,840.5357151750289,2.4126352996958627
31,DrQ-v2,cartpole_swingup,9,620000,852.0637298272826,2.5008658425675496
32,DrQ-v2,cartpole_swingup,9,640000,853.0830173743425,2.5893822574615477
33,DrQ-v2,cartpole_swingup,9,660000,831.1449904923754,2.672103251682388
34,DrQ-v2,cartpole_swingup,9,680000,855.1726628348408,2.753103127744463
35,DrQ-v2,cartpole_swingup,9,700000,850.9078059575337,2.831900067660543
36,DrQ-v2,cartpole_swingup,9,720000,846.1032926935735,2.9033379620313644
37,DrQ-v2,cartpole_swingup,9,740000,846.9413571473318,2.967347983784146
38,DrQ-v2,cartpole_swingup,9,760000,856.1337222039241,3.0317888978454803
39,DrQ-v2,cartpole_swingup,9,780000,844.2679768877049,3.102144117487801
40,DrQ-v2,cartpole_swingup,9,800000,858.4579559563629,3.1563859993219374
41,DrQ-v2,cartpole_swingup,9,820000,857.7765524364104,3.209534552163548
42,DrQ-v2,cartpole_swingup,9,840000,863.964512770679,3.2780231042702987
43,DrQ-v2,cartpole_swingup,9,860000,877.6952916619327,3.346948396497303
44,DrQ-v2,cartpole_swingup,9,880000,872.2770467579445,3.4104718250698514
45,DrQ-v2,cartpole_swingup,9,900000,858.1925996992113,3.4744023421737884
46,DrQ-v2,cartpole_swingup,9,920000,866.8507642320798,3.5375186233388054
47,DrQ-v2,cartpole_swingup,9,940000,878.0380298143725,3.6028743635283575
48,DrQ-v2,cartpole_swingup,9,960000,876.2565940303253,3.674365310006671
49,DrQ-v2,cartpole_swingup,9,980000,866.2725038561568,3.741499889029397
0,DrQ-v2,cartpole_swingup,10,0,17.12106486292118,3.922250535753028e-06
1,DrQ-v2,cartpole_swingup,10,20000,75.04222665077621,0.049389010071754454
2,DrQ-v2,cartpole_swingup,10,40000,86.68958126681524,0.10691323260466258
3,DrQ-v2,cartpole_swingup,10,60000,65.57418082225821,0.16461212204562292
4,DrQ-v2,cartpole_swingup,10,80000,90.42669946476111,0.2222316908174091
5,DrQ-v2,cartpole_swingup,10,100000,168.33878547642306,0.2799445264206992
6,DrQ-v2,cartpole_swingup,10,120000,258.6782076758317,0.33733970642089844
7,DrQ-v2,cartpole_swingup,10,140000,323.25842342928485,0.39492489404148523
8,DrQ-v2,cartpole_swingup,10,160000,569.2636441487045,0.45293087449338704
9,DrQ-v2,cartpole_swingup,10,180000,690.8278284995027,0.5107857701513502
10,DrQ-v2,cartpole_swingup,10,200000,755.2204953819937,0.5684015670749877
11,DrQ-v2,cartpole_swingup,10,220000,758.93797595322,0.6261974656581879
12,DrQ-v2,cartpole_swingup,10,240000,756.369054428278,0.6834730557600659
13,DrQ-v2,cartpole_swingup,10,260000,764.006820806381,0.7411402795712153
14,DrQ-v2,cartpole_swingup,10,280000,778.4393416837099,0.7985498583979078
15,DrQ-v2,cartpole_swingup,10,300000,775.7050623503254,0.8561398567756017
16,DrQ-v2,cartpole_swingup,10,320000,770.8307056316554,0.913987647096316
17,DrQ-v2,cartpole_swingup,10,340000,841.1781778264989,0.9716651107205285
18,DrQ-v2,cartpole_swingup,10,360000,851.6713524181835,1.029272605776787
19,DrQ-v2,cartpole_swingup,10,380000,853.4801693869504,1.0867149848408169
20,DrQ-v2,cartpole_swingup,10,400000,832.2293022259813,1.1443211436933942
21,DrQ-v2,cartpole_swingup,10,420000,847.8855721330234,1.2017094371716182
22,DrQ-v2,cartpole_swingup,10,440000,851.1036146212979,1.2592155051893659
23,DrQ-v2,cartpole_swingup,10,460000,830.6458129122964,1.3169181534316805
24,DrQ-v2,cartpole_swingup,10,480000,841.0428891394959,1.3743899475865895
25,DrQ-v2,cartpole_swingup,10,500000,851.2614676806427,1.432305121620496
26,DrQ-v2,cartpole_swingup,10,520000,847.0233203901969,1.4898469569947985
27,DrQ-v2,cartpole_swingup,10,540000,854.2793060757369,1.54747130923801
28,DrQ-v2,cartpole_swingup,10,560000,857.4708397941719,1.6044998958375718
29,DrQ-v2,cartpole_swingup,10,580000,857.3499951703268,1.6619324014584222
30,DrQ-v2,cartpole_swingup,10,600000,854.6365040370363,1.7195110684633255
31,DrQ-v2,cartpole_swingup,10,620000,834.514515789732,1.7767420146200392
32,DrQ-v2,cartpole_swingup,10,640000,855.7463763347505,1.8342851061953438
33,DrQ-v2,cartpole_swingup,10,660000,857.049037169131,1.891541186041302
34,DrQ-v2,cartpole_swingup,10,680000,853.4922827110938,1.9494024648931292
35,DrQ-v2,cartpole_swingup,10,700000,857.4236001649504,2.0066562655236986
36,DrQ-v2,cartpole_swingup,10,720000,856.3397216366054,2.064003593325615
37,DrQ-v2,cartpole_swingup,10,740000,857.3764433725801,2.1215571873055565
38,DrQ-v2,cartpole_swingup,10,760000,851.5814656262885,2.1786077835162483
39,DrQ-v2,cartpole_swingup,10,780000,854.6768916036877,2.2365977364778518
40,DrQ-v2,cartpole_swingup,10,800000,857.2083381330352,2.2940246264802084
41,DrQ-v2,cartpole_swingup,10,820000,853.3806668372583,2.351426607833968
42,DrQ-v2,cartpole_swingup,10,840000,858.8696873908273,2.408758623070187
43,DrQ-v2,cartpole_swingup,10,860000,855.5310150454477,2.466948108540641
44,DrQ-v2,cartpole_swingup,10,880000,858.5169820455554,2.5257810684707436
45,DrQ-v2,cartpole_swingup,10,900000,858.442730528372,2.5838724962208004
46,DrQ-v2,cartpole_swingup,10,920000,851.847097720778,2.641598341200087
47,DrQ-v2,cartpole_swingup,10,940000,855.2929824383376,2.70074584669537
48,DrQ-v2,cartpole_swingup,10,960000,855.0987180058546,2.7587010045846303
49,DrQ-v2,cartpole_swingup,10,980000,857.9867918551329,2.816659309003088
