,agent,task,seed,frame,episode_reward,hour
2,DrQ-v2,cartpole_balance,8,40000,981.1438888981564,0.09803127580218846
3,DrQ-v2,cartpole_balance,8,60000,991.6887198543616,0.14986673335234324
4,DrQ-v2,cartpole_balance,8,80000,976.134783359367,0.2022811461157269
5,DrQ-v2,cartpole_balance,8,100000,980.5178902149798,0.254835397667355
6,DrQ-v2,cartpole_balance,8,120000,995.4494455976104,0.307336843808492
7,DrQ-v2,cartpole_balance,8,140000,991.3455308829632,0.3598126890261968
8,DrQ-v2,cartpole_balance,8,160000,987.1742002736586,0.41216095911131967
9,DrQ-v2,cartpole_balance,8,180000,983.6023385097612,0.4641964113050037
10,DrQ-v2,cartpole_balance,8,200000,993.3742479781192,0.5160044385989506
11,DrQ-v2,cartpole_balance,8,220000,988.1902165419464,0.5685173300902048
12,DrQ-v2,cartpole_balance,8,240000,986.46248069797,0.6209627281294928
13,DrQ-v2,cartpole_balance,8,260000,971.326718669162,0.6734040247731738
14,DrQ-v2,cartpole_balance,8,280000,947.6415248331156,0.7259606026940876
15,DrQ-v2,cartpole_balance,8,300000,990.5479643097829,0.7787929435571035
16,DrQ-v2,cartpole_balance,8,320000,983.0873054671928,0.8317519920402103
17,DrQ-v2,cartpole_balance,8,340000,990.4449251474272,0.8842546909385257
18,DrQ-v2,cartpole_balance,8,360000,983.9420695830804,0.9370675687657463
19,DrQ-v2,cartpole_balance,8,380000,996.6382574378976,0.9893989904059303
20,DrQ-v2,cartpole_balance,8,400000,988.5072825165956,1.041820234325197
21,DrQ-v2,cartpole_balance,8,420000,993.520668983092,1.0943483871221542
22,DrQ-v2,cartpole_balance,8,440000,966.0324468201594,1.1472034916612837
23,DrQ-v2,cartpole_balance,8,460000,983.5948694763848,1.1995817637443542
24,DrQ-v2,cartpole_balance,8,480000,990.0549920737832,1.2520333037111495
25,DrQ-v2,cartpole_balance,8,500000,997.1701495339584,1.3044465783569548
26,DrQ-v2,cartpole_balance,8,520000,990.7850686472216,1.356832782957289
27,DrQ-v2,cartpole_balance,8,540000,990.2320314143236,1.4087600427203708
28,DrQ-v2,cartpole_balance,8,560000,977.3842913700348,1.4615539522965748
29,DrQ-v2,cartpole_balance,8,580000,993.0065912983948,1.5143588755528132
30,DrQ-v2,cartpole_balance,8,600000,993.4833488102896,1.5668095703919729
31,DrQ-v2,cartpole_balance,8,620000,986.1626249241403,1.6195006066560744
32,DrQ-v2,cartpole_balance,8,640000,990.0298062063652,1.6715951509608162
33,DrQ-v2,cartpole_balance,8,660000,972.7219200345874,1.724430778092808
34,DrQ-v2,cartpole_balance,8,680000,990.8628806907866,1.7772636267873976
35,DrQ-v2,cartpole_balance,8,700000,984.2290245130188,1.8293249123626285
36,DrQ-v2,cartpole_balance,8,720000,993.168165719866,1.8821836284796396
37,DrQ-v2,cartpole_balance,8,740000,989.6568830554686,1.9346335196495057
38,DrQ-v2,cartpole_balance,8,760000,995.4748790896076,1.9876378326283561
39,DrQ-v2,cartpole_balance,8,780000,993.1171389940534,2.040189965367317
40,DrQ-v2,cartpole_balance,8,800000,991.955855403356,2.0928996996747125
41,DrQ-v2,cartpole_balance,8,820000,983.5191777751676,2.1458897320429484
42,DrQ-v2,cartpole_balance,8,840000,995.3253686734084,2.1985331952571867
43,DrQ-v2,cartpole_balance,8,860000,985.9369685986936,2.2510290063089795
44,DrQ-v2,cartpole_balance,8,880000,988.5974152802949,2.3030808528926636
45,DrQ-v2,cartpole_balance,8,900000,986.0099285540222,2.354255217181312
46,DrQ-v2,cartpole_balance,8,920000,995.975820927676,2.4052786920468012
47,DrQ-v2,cartpole_balance,8,940000,993.5777995648534,2.456024178796344
48,DrQ-v2,cartpole_balance,8,960000,993.9675320051398,2.5081130311886466
49,DrQ-v2,cartpole_balance,8,980000,995.8583392848644,2.560214310553339
0,DrQ-v2,cartpole_balance,9,0,334.68629043984004,1.79608662923175e-06
1,DrQ-v2,cartpole_balance,9,20000,135.325173260919,0.04669030421310001
2,DrQ-v2,cartpole_balance,9,40000,429.4156872365091,0.09610389490922291
3,DrQ-v2,cartpole_balance,9,60000,994.6316511317036,0.14571596317821078
4,DrQ-v2,cartpole_balance,9,80000,996.9497034550824,0.19542864580949149
5,DrQ-v2,cartpole_balance,9,100000,992.7858650916578,0.2448705232805676
6,DrQ-v2,cartpole_balance,9,120000,975.8077410658856,0.2938544428348541
7,DrQ-v2,cartpole_balance,9,140000,985.373355737627,0.34355092922846475
8,DrQ-v2,cartpole_balance,9,160000,989.287900650968,0.39261858582496645
9,DrQ-v2,cartpole_balance,9,180000,997.5565357177636,0.4419059845474031
10,DrQ-v2,cartpole_balance,9,200000,986.8100347998396,0.4911324709653854
11,DrQ-v2,cartpole_balance,9,220000,984.708667208096,0.539936240779029
12,DrQ-v2,cartpole_balance,9,240000,981.4172357343892,0.5893863358100255
13,DrQ-v2,cartpole_balance,9,260000,985.7043359192828,0.639345051381323
14,DrQ-v2,cartpole_balance,9,280000,985.5672197614642,0.6899925949838425
15,DrQ-v2,cartpole_balance,9,300000,993.8094844078338,0.7402200106779734
16,DrQ-v2,cartpole_balance,9,320000,937.5738749171666,0.7904620830217998
17,DrQ-v2,cartpole_balance,9,340000,993.290498229139,0.8402956950664522
18,DrQ-v2,cartpole_balance,9,360000,990.5199237570016,0.8903896419869529
19,DrQ-v2,cartpole_balance,9,380000,992.5908953559788,0.9398707033528222
20,DrQ-v2,cartpole_balance,9,400000,994.289317878426,0.9897877789868249
21,DrQ-v2,cartpole_balance,9,420000,968.8223146311705,1.040036613014009
22,DrQ-v2,cartpole_balance,9,440000,987.1089120843797,1.0897026701105967
23,DrQ-v2,cartpole_balance,9,460000,994.1652782089292,1.1388439725504982
24,DrQ-v2,cartpole_balance,9,480000,991.1083902841588,1.1885641383462482
25,DrQ-v2,cartpole_balance,9,500000,984.1046327301274,1.2389585147301356
26,DrQ-v2,cartpole_balance,9,520000,993.3782462820952,1.2894157778554494
27,DrQ-v2,cartpole_balance,9,540000,997.7517538376349,1.3397760720385445
28,DrQ-v2,cartpole_balance,9,560000,990.89487737874,1.3896210188335842
29,DrQ-v2,cartpole_balance,9,580000,972.7859973601716,1.4395410815874736
30,DrQ-v2,cartpole_balance,9,600000,992.2794568869248,1.489643870194753
31,DrQ-v2,cartpole_balance,9,620000,982.447848898852,1.5390178272459243
32,DrQ-v2,cartpole_balance,9,640000,983.383812442814,1.5888829493522645
33,DrQ-v2,cartpole_balance,9,660000,982.0168612135042,1.6386693148480522
34,DrQ-v2,cartpole_balance,9,680000,994.109739296245,1.6875221338537005
35,DrQ-v2,cartpole_balance,9,700000,984.084150970031,1.7373775262302822
36,DrQ-v2,cartpole_balance,9,720000,989.3469894421564,1.7873313789235221
37,DrQ-v2,cartpole_balance,9,740000,986.90019902961,1.837216780450609
38,DrQ-v2,cartpole_balance,9,760000,997.8351897574424,1.8876954925060272
39,DrQ-v2,cartpole_balance,9,780000,985.206077284444,1.9370619724856482
40,DrQ-v2,cartpole_balance,9,800000,973.0426832882074,1.987247362004386
41,DrQ-v2,cartpole_balance,9,820000,995.1065549124338,2.037898398836454
42,DrQ-v2,cartpole_balance,9,840000,977.3858710119176,2.0875053441524507
43,DrQ-v2,cartpole_balance,9,860000,986.1049669270908,2.136525418361028
44,DrQ-v2,cartpole_balance,9,880000,974.5367071463382,2.1866177494658365
45,DrQ-v2,cartpole_balance,9,900000,987.0157434714132,2.237197849750519
46,DrQ-v2,cartpole_balance,9,920000,989.5422975897934,2.287359747555521
47,DrQ-v2,cartpole_balance,9,940000,996.39190558279,2.338584608303176
48,DrQ-v2,cartpole_balance,9,960000,997.7098086602648,2.389166684349378
49,DrQ-v2,cartpole_balance,9,980000,985.2689162415332,2.439576098654005
0,DrQ-v2,cartpole_balance,10,0,308.5976407874205,2.221001519097222e-06
1,DrQ-v2,cartpole_balance,10,20000,449.5808915969339,0.05469027313921187
2,DrQ-v2,cartpole_balance,10,40000,792.43321721256,0.11466848505867852
3,DrQ-v2,cartpole_balance,10,60000,989.313326150378,0.17316304319434694
4,DrQ-v2,cartpole_balance,10,80000,980.2032799089789,0.24482733554310268
5,DrQ-v2,cartpole_balance,10,100000,997.6454738192972,0.34024799042277865
6,DrQ-v2,cartpole_balance,10,120000,997.242495563568,0.5787255196438895
7,DrQ-v2,cartpole_balance,10,140000,995.000601760906,1.2982220191425746
8,DrQ-v2,cartpole_balance,10,160000,993.4658238329416,3.474907129473157
9,DrQ-v2,cartpole_balance,10,180000,995.1035630078376,6.185602032211092
10,DrQ-v2,cartpole_balance,10,200000,984.9403391880992,7.90829641951455
11,DrQ-v2,cartpole_balance,10,220000,995.213494179595,7.956651734643512
12,DrQ-v2,cartpole_balance,10,240000,993.4750814799224,8.004974018335343
13,DrQ-v2,cartpole_balance,10,260000,989.8004705799024,8.053601973189249
14,DrQ-v2,cartpole_balance,10,280000,992.4583074200444,8.1027300271723
15,DrQ-v2,cartpole_balance,10,300000,982.9333717808776,8.151878783239258
16,DrQ-v2,cartpole_balance,10,320000,987.5705811635391,8.200800842841467
17,DrQ-v2,cartpole_balance,10,340000,991.5653321445418,8.249564298854933
18,DrQ-v2,cartpole_balance,10,360000,989.7815069331164,8.29789055135515
19,DrQ-v2,cartpole_balance,10,380000,991.4401285232356,8.346839596629144
20,DrQ-v2,cartpole_balance,10,400000,996.7263552464344,8.39531515426106
21,DrQ-v2,cartpole_balance,10,420000,988.9304988595144,8.444392354157236
22,DrQ-v2,cartpole_balance,10,440000,995.3133932917438,8.492722657256655
23,DrQ-v2,cartpole_balance,10,460000,988.1953494518824,8.540807738039229
24,DrQ-v2,cartpole_balance,10,480000,988.0557217270036,8.589246669080522
25,DrQ-v2,cartpole_balance,10,500000,995.6915228701284,8.638141103386879
26,DrQ-v2,cartpole_balance,10,520000,988.842208724428,8.687054954767227
27,DrQ-v2,cartpole_balance,10,540000,963.3926640693132,8.736019054320124
28,DrQ-v2,cartpole_balance,10,560000,992.4697150154408,8.78518586171998
29,DrQ-v2,cartpole_balance,10,580000,996.2707653254898,8.83439180235068
30,DrQ-v2,cartpole_balance,10,600000,998.0986315974732,8.884046398997306
31,DrQ-v2,cartpole_balance,10,620000,998.9638976775708,8.933149086236956
32,DrQ-v2,cartpole_balance,10,640000,992.7372838924016,8.982221095429525
33,DrQ-v2,cartpole_balance,10,660000,993.828517775734,9.031902363167868
34,DrQ-v2,cartpole_balance,10,680000,972.7157924198466,9.081343544854057
35,DrQ-v2,cartpole_balance,10,700000,991.12816042851,9.13066184580326
36,DrQ-v2,cartpole_balance,10,720000,997.3558392274136,9.18030843714873
37,DrQ-v2,cartpole_balance,10,740000,997.858997442746,9.228969089653758
38,DrQ-v2,cartpole_balance,10,760000,985.7836496179182,9.27774030884107
39,DrQ-v2,cartpole_balance,10,780000,995.2855963382542,9.326640738315053
40,DrQ-v2,cartpole_balance,10,800000,998.2112779795536,9.375483641955588
41,DrQ-v2,cartpole_balance,10,820000,996.1466501044868,9.424842747913466
42,DrQ-v2,cartpole_balance,10,840000,997.7005930400762,9.47446810675992
43,DrQ-v2,cartpole_balance,10,860000,992.1952373113618,9.523829229142931
44,DrQ-v2,cartpole_balance,10,880000,994.773650945462,9.573193356460996
45,DrQ-v2,cartpole_balance,10,900000,995.6057937657968,9.622017151117324
46,DrQ-v2,cartpole_balance,10,920000,995.8435571304656,9.671192953454124
47,DrQ-v2,cartpole_balance,10,940000,987.3716087369472,9.723148673242992
48,DrQ-v2,cartpole_balance,10,960000,995.0201055763152,9.7776633261972
49,DrQ-v2,cartpole_balance,10,980000,997.3105396149095,9.830637595653535
