,agent,task,seed,frame,episode_reward,hour
98,DrQ-v2,reacher_easy,3,1960000,971.9,6.6550313597255295
99,DrQ-v2,reacher_easy,3,1980000,969.2,6.723190441992546
100,DrQ-v2,reacher_easy,3,2000000,979.7,6.792885072429975
101,DrQ-v2,reacher_easy,3,2020000,976.5,6.862577185697026
102,DrQ-v2,reacher_easy,3,2040000,973.5,6.932081485523118
103,DrQ-v2,reacher_easy,3,2060000,972.2,7.001162792775367
104,DrQ-v2,reacher_easy,3,2080000,978.0,7.070472469197379
105,DrQ-v2,reacher_easy,3,2100000,977.1,7.139052791992824
106,DrQ-v2,reacher_easy,3,2120000,983.9,7.20720745060179
107,DrQ-v2,reacher_easy,3,2140000,978.5,7.2752284055948255
108,DrQ-v2,reacher_easy,3,2160000,973.7,7.344482842021518
109,DrQ-v2,reacher_easy,3,2180000,978.7,7.414082687430912
110,DrQ-v2,reacher_easy,3,2200000,978.8,7.483477895326085
111,DrQ-v2,reacher_easy,3,2220000,979.3,7.552612084547679
112,DrQ-v2,reacher_easy,3,2240000,978.0,7.621602348685266
113,DrQ-v2,reacher_easy,3,2260000,978.3,7.689945339692963
114,DrQ-v2,reacher_easy,3,2280000,967.4,7.757825300627284
115,DrQ-v2,reacher_easy,3,2300000,981.9,7.825605752600564
116,DrQ-v2,reacher_easy,3,2320000,972.6,7.89342836605178
117,DrQ-v2,reacher_easy,3,2340000,969.9,7.961173099213176
118,DrQ-v2,reacher_easy,3,2360000,973.7,8.028845309880044
119,DrQ-v2,reacher_easy,3,2380000,970.4,8.09638568116559
120,DrQ-v2,reacher_easy,3,2400000,974.5,8.1641872222556
121,DrQ-v2,reacher_easy,3,2420000,973.3,8.232021778623263
122,DrQ-v2,reacher_easy,3,2440000,949.6,8.299645764099226
123,DrQ-v2,reacher_easy,3,2460000,975.2,8.367412507534027
124,DrQ-v2,reacher_easy,3,2480000,971.4,8.435447028080622
125,DrQ-v2,reacher_easy,3,2500000,975.7,8.503721048699484
126,DrQ-v2,reacher_easy,3,2520000,981.9,8.572063458893034
127,DrQ-v2,reacher_easy,3,2540000,972.6,8.640522688494789
128,DrQ-v2,reacher_easy,3,2560000,974.7,8.70666928086016
129,DrQ-v2,reacher_easy,3,2580000,877.3,8.767966434492005
130,DrQ-v2,reacher_easy,3,2600000,978.6,8.829195915460586
131,DrQ-v2,reacher_easy,3,2620000,973.9,8.890283343725734
132,DrQ-v2,reacher_easy,3,2640000,972.6,8.95198848982652
133,DrQ-v2,reacher_easy,3,2660000,973.2,9.012938623759482
134,DrQ-v2,reacher_easy,3,2680000,972.3,9.073891847133636
135,DrQ-v2,reacher_easy,3,2700000,883.2,9.135160282784039
136,DrQ-v2,reacher_easy,3,2720000,978.8,9.198111320270433
137,DrQ-v2,reacher_easy,3,2740000,978.4,9.258978816535738
138,DrQ-v2,reacher_easy,3,2760000,978.6,9.320183109773529
139,DrQ-v2,reacher_easy,3,2780000,972.3,9.381396075685819
140,DrQ-v2,reacher_easy,3,2800000,969.2,9.442494009070927
141,DrQ-v2,reacher_easy,3,2820000,973.9,9.503914109269777
142,DrQ-v2,reacher_easy,3,2840000,982.3,9.5645814356539
143,DrQ-v2,reacher_easy,3,2860000,979.1,9.625491315921147
144,DrQ-v2,reacher_easy,3,2880000,982.5,9.686476273139318
145,DrQ-v2,reacher_easy,3,2900000,977.9,9.74723292251428
146,DrQ-v2,reacher_easy,3,2920000,880.2,9.80797643740972
147,DrQ-v2,reacher_easy,3,2940000,969.6,9.86982243306107
148,DrQ-v2,reacher_easy,3,2960000,979.8,9.933556568755044
149,DrQ-v2,reacher_easy,3,2980000,968.4,9.996426698764166
0,DrQ-v2,reacher_easy,4,0,45.8,1.5835629569159444e-06
1,DrQ-v2,reacher_easy,4,20000,2.2,0.0552483324209849
2,DrQ-v2,reacher_easy,4,40000,102.0,0.118672935962677
3,DrQ-v2,reacher_easy,4,60000,132.4,0.180744639105267
4,DrQ-v2,reacher_easy,4,80000,295.5,0.24309855984316933
5,DrQ-v2,reacher_easy,4,100000,159.0,0.3049466019868851
6,DrQ-v2,reacher_easy,4,120000,336.2,0.36653354658020865
7,DrQ-v2,reacher_easy,4,140000,488.1,0.42950756390889494
8,DrQ-v2,reacher_easy,4,160000,99.6,0.4930086859729555
9,DrQ-v2,reacher_easy,4,180000,287.4,0.5566194929016961
10,DrQ-v2,reacher_easy,4,200000,544.3,0.6218508638938268
11,DrQ-v2,reacher_easy,4,220000,396.3,0.6876531512207456
12,DrQ-v2,reacher_easy,4,240000,125.9,0.7532520741224289
13,DrQ-v2,reacher_easy,4,260000,366.4,0.8189766193098492
14,DrQ-v2,reacher_easy,4,280000,500.9,0.8846522963709301
15,DrQ-v2,reacher_easy,4,300000,371.1,0.950808159576522
16,DrQ-v2,reacher_easy,4,320000,389.0,1.0164683600266775
17,DrQ-v2,reacher_easy,4,340000,330.5,1.082812848885854
18,DrQ-v2,reacher_easy,4,360000,488.5,1.1492310089535183
19,DrQ-v2,reacher_easy,4,380000,630.5,1.2155097389883467
20,DrQ-v2,reacher_easy,4,400000,700.9,1.2819588504234949
21,DrQ-v2,reacher_easy,4,420000,593.2,1.347909815708796
22,DrQ-v2,reacher_easy,4,440000,728.7,1.4143696688281169
23,DrQ-v2,reacher_easy,4,460000,725.7,1.4805355962779787
24,DrQ-v2,reacher_easy,4,480000,684.2,1.5463427648279402
25,DrQ-v2,reacher_easy,4,500000,983.5,1.6121822053194046
26,DrQ-v2,reacher_easy,4,520000,784.6,1.6787360592020883
27,DrQ-v2,reacher_easy,4,540000,880.5,1.7456977854172389
28,DrQ-v2,reacher_easy,4,560000,785.6,1.8140014082193374
29,DrQ-v2,reacher_easy,4,580000,875.3,1.8806933516263962
30,DrQ-v2,reacher_easy,4,600000,879.7,1.9469485788875156
31,DrQ-v2,reacher_easy,4,620000,878.5,2.0133927949931887
32,DrQ-v2,reacher_easy,4,640000,885.2,2.081270706719822
33,DrQ-v2,reacher_easy,4,660000,878.8,2.1491648851500615
34,DrQ-v2,reacher_easy,4,680000,980.8,2.2180006280210285
35,DrQ-v2,reacher_easy,4,700000,972.2,2.297259366578526
36,DrQ-v2,reacher_easy,4,720000,979.2,2.368355087637901
37,DrQ-v2,reacher_easy,4,740000,948.7,2.4344003454181884
38,DrQ-v2,reacher_easy,4,760000,971.3,2.5172348323795535
39,DrQ-v2,reacher_easy,4,780000,974.3,2.59885206023852
40,DrQ-v2,reacher_easy,4,800000,978.0,2.692876384589407
41,DrQ-v2,reacher_easy,4,820000,971.3,2.813800289299753
42,DrQ-v2,reacher_easy,4,840000,978.3,2.9171517841683494
43,DrQ-v2,reacher_easy,4,860000,971.4,3.055468355019887
44,DrQ-v2,reacher_easy,4,880000,949.1,3.3041191936201524
45,DrQ-v2,reacher_easy,4,900000,972.4,3.4740093686183293
46,DrQ-v2,reacher_easy,4,920000,974.1,3.6279331054290136
47,DrQ-v2,reacher_easy,4,940000,976.8,3.7880859352482688
48,DrQ-v2,reacher_easy,4,960000,954.1,3.9525626236862608
49,DrQ-v2,reacher_easy,4,980000,971.6,4.132538020677036
50,DrQ-v2,reacher_easy,4,1000000,972.8,4.379814491007063
51,DrQ-v2,reacher_easy,4,1020000,976.5,4.613542201717695
52,DrQ-v2,reacher_easy,4,1040000,968.6,4.813921535081334
53,DrQ-v2,reacher_easy,4,1060000,973.4,5.079929797980522
54,DrQ-v2,reacher_easy,4,1080000,972.8,5.364577401677767
55,DrQ-v2,reacher_easy,4,1100000,969.9,5.5670574579636245
56,DrQ-v2,reacher_easy,4,1120000,973.1,5.751516555547714
57,DrQ-v2,reacher_easy,4,1140000,974.6,5.946128989126947
58,DrQ-v2,reacher_easy,4,1160000,974.2,6.146453303562271
59,DrQ-v2,reacher_easy,4,1180000,877.6,6.330518532991411
60,DrQ-v2,reacher_easy,4,1200000,975.1,6.4826825921403035
61,DrQ-v2,reacher_easy,4,1220000,964.9,6.686524051825206
62,DrQ-v2,reacher_easy,4,1240000,970.3,6.871015554534065
63,DrQ-v2,reacher_easy,4,1260000,974.4,7.1158806898196545
64,DrQ-v2,reacher_easy,4,1280000,975.6,7.30361392279466
65,DrQ-v2,reacher_easy,4,1300000,975.7,7.460103463133176
66,DrQ-v2,reacher_easy,4,1320000,972.7,7.675864376624426
67,DrQ-v2,reacher_easy,4,1340000,974.5,7.8425814640522
68,DrQ-v2,reacher_easy,4,1360000,978.7,8.049526930451393
69,DrQ-v2,reacher_easy,4,1380000,974.3,8.288654347525702
70,DrQ-v2,reacher_easy,4,1400000,974.6,8.53880908038881
71,DrQ-v2,reacher_easy,4,1420000,982.0,8.710222388174799
72,DrQ-v2,reacher_easy,4,1440000,878.7,8.890336353182793
73,DrQ-v2,reacher_easy,4,1460000,978.2,9.082646954324511
74,DrQ-v2,reacher_easy,4,1480000,977.6,9.305041761861908
75,DrQ-v2,reacher_easy,4,1500000,977.2,9.545029147466023
76,DrQ-v2,reacher_easy,4,1520000,973.7,9.743792590763833
77,DrQ-v2,reacher_easy,4,1540000,965.0,9.899636583858067
78,DrQ-v2,reacher_easy,4,1560000,972.8,10.07282004952431
79,DrQ-v2,reacher_easy,4,1580000,871.5,10.241469241248236
80,DrQ-v2,reacher_easy,4,1600000,970.3,10.486444841027259
81,DrQ-v2,reacher_easy,4,1620000,973.7,10.71397195537885
82,DrQ-v2,reacher_easy,4,1640000,979.9,10.922320817775196
83,DrQ-v2,reacher_easy,4,1660000,977.0,11.096314967936939
84,DrQ-v2,reacher_easy,4,1680000,972.5,11.275582917465101
85,DrQ-v2,reacher_easy,4,1700000,972.7,11.477179457942645
86,DrQ-v2,reacher_easy,4,1720000,975.4,11.665235371722115
87,DrQ-v2,reacher_easy,4,1740000,978.8,11.833641507824263
88,DrQ-v2,reacher_easy,4,1760000,981.2,11.981064468688436
89,DrQ-v2,reacher_easy,4,1780000,970.6,12.164442664583524
90,DrQ-v2,reacher_easy,4,1800000,973.1,12.386222809023327
91,DrQ-v2,reacher_easy,4,1820000,976.8,12.546509866582022
92,DrQ-v2,reacher_easy,4,1840000,974.1,12.753698834180835
93,DrQ-v2,reacher_easy,4,1860000,970.4,12.929630696442391
94,DrQ-v2,reacher_easy,4,1880000,974.0,13.098329859508409
95,DrQ-v2,reacher_easy,4,1900000,977.2,13.216092993948195
96,DrQ-v2,reacher_easy,4,1920000,977.3,13.370393544766639
97,DrQ-v2,reacher_easy,4,1940000,978.5,13.517009688019753
98,DrQ-v2,reacher_easy,4,1960000,981.6,13.669166879521477
99,DrQ-v2,reacher_easy,4,1980000,971.3,13.831867385175492
100,DrQ-v2,reacher_easy,4,2000000,974.2,13.95642722123199
101,DrQ-v2,reacher_easy,4,2020000,980.0,14.067046464681626
102,DrQ-v2,reacher_easy,4,2040000,968.3,14.149215803345044
103,DrQ-v2,reacher_easy,4,2060000,971.2,14.239243452681436
104,DrQ-v2,reacher_easy,4,2080000,976.7,14.32464602490266
105,DrQ-v2,reacher_easy,4,2100000,983.8,14.412538379364543
106,DrQ-v2,reacher_easy,4,2120000,976.4,14.492129778464635
107,DrQ-v2,reacher_easy,4,2140000,980.0,14.58922714928786
108,DrQ-v2,reacher_easy,4,2160000,977.1,14.665230118831001
109,DrQ-v2,reacher_easy,4,2180000,976.1,14.750222434865101
110,DrQ-v2,reacher_easy,4,2200000,975.2,14.827319513426886
111,DrQ-v2,reacher_easy,4,2220000,972.3,14.905438605215814
112,DrQ-v2,reacher_easy,4,2240000,980.3,14.995352191395229
113,DrQ-v2,reacher_easy,4,2260000,981.5,15.079972073568237
114,DrQ-v2,reacher_easy,4,2280000,977.6,15.16022939019733
115,DrQ-v2,reacher_easy,4,2300000,976.5,15.243381055262354
116,DrQ-v2,reacher_easy,4,2320000,974.4,15.319468883011076
117,DrQ-v2,reacher_easy,4,2340000,965.3,15.406287024352286
118,DrQ-v2,reacher_easy,4,2360000,976.7,15.486318975620799
119,DrQ-v2,reacher_easy,4,2380000,977.1,15.564789431624943
120,DrQ-v2,reacher_easy,4,2400000,978.9,15.640048555798002
121,DrQ-v2,reacher_easy,4,2420000,980.7,15.717990426686075
122,DrQ-v2,reacher_easy,4,2440000,968.9,15.807079674071735
123,DrQ-v2,reacher_easy,4,2460000,977.8,15.89034073849519
124,DrQ-v2,reacher_easy,4,2480000,980.9,15.977825148436759
125,DrQ-v2,reacher_easy,4,2500000,879.7,16.051138559182487
126,DrQ-v2,reacher_easy,4,2520000,972.2,16.144390290445752
127,DrQ-v2,reacher_easy,4,2540000,976.3,16.218420770896806
128,DrQ-v2,reacher_easy,4,2560000,973.7,16.293102721439467
129,DrQ-v2,reacher_easy,4,2580000,981.2,16.369329354233212
130,DrQ-v2,reacher_easy,4,2600000,970.4,16.443769635955494
131,DrQ-v2,reacher_easy,4,2620000,968.8,16.51933258632819
132,DrQ-v2,reacher_easy,4,2640000,976.5,16.612136457363764
133,DrQ-v2,reacher_easy,4,2660000,876.7,16.697639606131446
134,DrQ-v2,reacher_easy,4,2680000,983.2,16.797069456444845
135,DrQ-v2,reacher_easy,4,2700000,977.4,16.87772557689084
136,DrQ-v2,reacher_easy,4,2720000,973.3,16.953171837329865
137,DrQ-v2,reacher_easy,4,2740000,981.2,17.027145587735706
138,DrQ-v2,reacher_easy,4,2760000,983.3,17.108405631250804
139,DrQ-v2,reacher_easy,4,2780000,973.1,17.18605244172944
140,DrQ-v2,reacher_easy,4,2800000,878.8,17.26665638698472
141,DrQ-v2,reacher_easy,4,2820000,977.0,17.343464432027606
142,DrQ-v2,reacher_easy,4,2840000,973.2,17.425956398712263
143,DrQ-v2,reacher_easy,4,2860000,980.1,17.505742600427734
144,DrQ-v2,reacher_easy,4,2880000,979.8,17.580538626445666
145,DrQ-v2,reacher_easy,4,2900000,932.8,17.654929028815694
146,DrQ-v2,reacher_easy,4,2920000,985.3,17.739325843453408
147,DrQ-v2,reacher_easy,4,2940000,980.0,17.81984685573313
148,DrQ-v2,reacher_easy,4,2960000,974.8,17.89324553920163
149,DrQ-v2,reacher_easy,4,2980000,980.2,17.98346150583691
0,DrQ-v2,reacher_easy,5,0,60.3,1.6491280661688888e-06
1,DrQ-v2,reacher_easy,5,20000,131.6,0.0552884245581097
2,DrQ-v2,reacher_easy,5,40000,195.7,0.12009335570865207
3,DrQ-v2,reacher_easy,5,60000,110.8,0.18512588474485608
4,DrQ-v2,reacher_easy,5,80000,197.6,0.25011903100543553
5,DrQ-v2,reacher_easy,5,100000,211.6,0.31495921240912544
6,DrQ-v2,reacher_easy,5,120000,195.9,0.3798123249080446
7,DrQ-v2,reacher_easy,5,140000,295.6,0.4446131655242708
8,DrQ-v2,reacher_easy,5,160000,206.9,0.5094855880737305
9,DrQ-v2,reacher_easy,5,180000,388.4,0.5742002918985156
10,DrQ-v2,reacher_easy,5,200000,471.1,0.6389603377050823
11,DrQ-v2,reacher_easy,5,220000,461.7,0.703463481730885
12,DrQ-v2,reacher_easy,5,240000,300.0,0.7684788995318944
13,DrQ-v2,reacher_easy,5,260000,576.2,0.8330475081337823
14,DrQ-v2,reacher_easy,5,280000,584.2,0.897774269051022
15,DrQ-v2,reacher_easy,5,300000,572.2,0.9624765323930317
16,DrQ-v2,reacher_easy,5,320000,779.2,1.0272825422551897
17,DrQ-v2,reacher_easy,5,340000,867.5,1.0919380781385635
18,DrQ-v2,reacher_easy,5,360000,676.1,1.156858244538307
19,DrQ-v2,reacher_easy,5,380000,691.1,1.2215456845362982
20,DrQ-v2,reacher_easy,5,400000,784.7,1.2863609540462493
21,DrQ-v2,reacher_easy,5,420000,870.6,1.3510253692335552
22,DrQ-v2,reacher_easy,5,440000,880.5,1.4155699436532128
23,DrQ-v2,reacher_easy,5,460000,666.7,1.4804693200190862
24,DrQ-v2,reacher_easy,5,480000,758.2,1.5454566856225331
25,DrQ-v2,reacher_easy,5,500000,971.1,1.6101777797275119
26,DrQ-v2,reacher_easy,5,520000,783.2,1.674961150156127
27,DrQ-v2,reacher_easy,5,540000,972.5,1.7398740751213497
28,DrQ-v2,reacher_easy,5,560000,971.8,1.804599972963333
29,DrQ-v2,reacher_easy,5,580000,949.8,1.8697821095254685
30,DrQ-v2,reacher_easy,5,600000,971.6,1.9344353226158355
31,DrQ-v2,reacher_easy,5,620000,975.3,1.9992461196581524
32,DrQ-v2,reacher_easy,5,640000,972.3,2.0639511171976723
33,DrQ-v2,reacher_easy,5,660000,879.4,2.1287874517175887
34,DrQ-v2,reacher_easy,5,680000,875.3,2.193485776185989
35,DrQ-v2,reacher_easy,5,700000,857.3,2.2583271806107628
36,DrQ-v2,reacher_easy,5,720000,977.8,2.3230437651607727
37,DrQ-v2,reacher_easy,5,740000,977.2,2.3877812992201912
38,DrQ-v2,reacher_easy,5,760000,967.4,2.4525469868712957
39,DrQ-v2,reacher_easy,5,780000,970.9,2.5172728556394577
40,DrQ-v2,reacher_easy,5,800000,862.1,2.5819278397162755
41,DrQ-v2,reacher_easy,5,820000,976.0,2.6465585040383868
42,DrQ-v2,reacher_easy,5,840000,968.9,2.711190201971266
43,DrQ-v2,reacher_easy,5,860000,837.8,2.775902861422962
44,DrQ-v2,reacher_easy,5,880000,971.3,2.84064223713345
45,DrQ-v2,reacher_easy,5,900000,879.4,2.9057258352968427
46,DrQ-v2,reacher_easy,5,920000,975.1,2.970255299541685
47,DrQ-v2,reacher_easy,5,940000,880.3,3.0348354359467824
48,DrQ-v2,reacher_easy,5,960000,977.0,3.0997432003418606
49,DrQ-v2,reacher_easy,5,980000,966.8,3.1644682918654543
50,DrQ-v2,reacher_easy,5,1000000,969.2,3.22928723235925
51,DrQ-v2,reacher_easy,5,1020000,981.1,3.2938689523273044
52,DrQ-v2,reacher_easy,5,1040000,975.4,3.3587505403492193
53,DrQ-v2,reacher_easy,5,1060000,977.3,3.4234370718399685
54,DrQ-v2,reacher_easy,5,1080000,901.5,3.488319506380293
55,DrQ-v2,reacher_easy,5,1100000,978.5,3.5531546541055046
56,DrQ-v2,reacher_easy,5,1120000,980.0,3.617615599036217
57,DrQ-v2,reacher_easy,5,1140000,969.5,3.6818692927890355
58,DrQ-v2,reacher_easy,5,1160000,978.6,3.746512472033501
59,DrQ-v2,reacher_easy,5,1180000,976.6,3.8115101653337478
60,DrQ-v2,reacher_easy,5,1200000,979.2,3.876141115824381
61,DrQ-v2,reacher_easy,5,1220000,972.9,3.940790029300583
62,DrQ-v2,reacher_easy,5,1240000,984.3,4.00567936082681
63,DrQ-v2,reacher_easy,5,1260000,970.2,4.070535396999784
64,DrQ-v2,reacher_easy,5,1280000,976.6,4.1350630421108665
65,DrQ-v2,reacher_easy,5,1300000,975.0,4.199956735902362
66,DrQ-v2,reacher_easy,5,1320000,971.0,4.2649234883652785
67,DrQ-v2,reacher_easy,5,1340000,978.7,4.329857631590631
68,DrQ-v2,reacher_easy,5,1360000,975.0,4.3946891750892
69,DrQ-v2,reacher_easy,5,1380000,979.6,4.459367644058333
70,DrQ-v2,reacher_easy,5,1400000,975.0,4.524294366439183
71,DrQ-v2,reacher_easy,5,1420000,892.2,4.589203186564975
72,DrQ-v2,reacher_easy,5,1440000,967.6,4.653957722981771
73,DrQ-v2,reacher_easy,5,1460000,975.1,4.718378016220199
74,DrQ-v2,reacher_easy,5,1480000,974.7,4.782949307097329
75,DrQ-v2,reacher_easy,5,1500000,973.0,4.847719061374664
76,DrQ-v2,reacher_easy,5,1520000,979.5,4.912341906494564
77,DrQ-v2,reacher_easy,5,1540000,913.3,4.976803363429175
78,DrQ-v2,reacher_easy,5,1560000,972.6,5.0413847110006555
79,DrQ-v2,reacher_easy,5,1580000,977.7,5.106641066935327
80,DrQ-v2,reacher_easy,5,1600000,985.4,5.171548585957951
81,DrQ-v2,reacher_easy,5,1620000,975.5,5.236178024344974
82,DrQ-v2,reacher_easy,5,1640000,976.2,5.301033768918779
83,DrQ-v2,reacher_easy,5,1660000,975.1,5.365596296721034
84,DrQ-v2,reacher_easy,5,1680000,972.7,5.430053383111955
85,DrQ-v2,reacher_easy,5,1700000,978.7,5.494797091351614
86,DrQ-v2,reacher_easy,5,1720000,980.0,5.559359720614222
87,DrQ-v2,reacher_easy,5,1740000,973.4,5.62425357527203
88,DrQ-v2,reacher_easy,5,1760000,977.9,5.688910597430335
89,DrQ-v2,reacher_easy,5,1780000,877.0,5.753744491471185
90,DrQ-v2,reacher_easy,5,1800000,974.2,5.818467295633422
91,DrQ-v2,reacher_easy,5,1820000,970.8,5.883063484165404
92,DrQ-v2,reacher_easy,5,1840000,980.9,5.947761637833383
93,DrQ-v2,reacher_easy,5,1860000,873.3,6.012473260958989
94,DrQ-v2,reacher_easy,5,1880000,972.6,6.077090784576203
95,DrQ-v2,reacher_easy,5,1900000,969.1,6.141686399976413
96,DrQ-v2,reacher_easy,5,1920000,876.1,6.2062093757258525
97,DrQ-v2,reacher_easy,5,1940000,970.6,6.270765705373552
98,DrQ-v2,reacher_easy,5,1960000,968.1,6.335437773466111
99,DrQ-v2,reacher_easy,5,1980000,982.4,6.4000066885021
100,DrQ-v2,reacher_easy,5,2000000,972.4,6.464631810651884
101,DrQ-v2,reacher_easy,5,2020000,951.0,6.529136463801067
102,DrQ-v2,reacher_easy,5,2040000,974.9,6.593778203990724
103,DrQ-v2,reacher_easy,5,2060000,979.9,6.658435232308177
104,DrQ-v2,reacher_easy,5,2080000,976.3,6.723255047334565
105,DrQ-v2,reacher_easy,5,2100000,981.0,6.788012840482923
106,DrQ-v2,reacher_easy,5,2120000,974.2,6.852348547114266
107,DrQ-v2,reacher_easy,5,2140000,977.4,6.9172798594501295
108,DrQ-v2,reacher_easy,5,2160000,879.2,6.982013740672006
109,DrQ-v2,reacher_easy,5,2180000,979.0,7.046642740435071
110,DrQ-v2,reacher_easy,5,2200000,974.1,7.111479128466712
111,DrQ-v2,reacher_easy,5,2220000,985.2,7.175896912680732
112,DrQ-v2,reacher_easy,5,2240000,970.7,7.240606040093633
113,DrQ-v2,reacher_easy,5,2260000,979.9,7.304902596672377
114,DrQ-v2,reacher_easy,5,2280000,973.7,7.369447043538093
115,DrQ-v2,reacher_easy,5,2300000,979.7,7.433958698776033
116,DrQ-v2,reacher_easy,5,2320000,980.7,7.498690434363153
117,DrQ-v2,reacher_easy,5,2340000,975.2,7.56323466817538
118,DrQ-v2,reacher_easy,5,2360000,976.1,7.628038566443656
119,DrQ-v2,reacher_easy,5,2380000,971.3,7.6926069411966544
120,DrQ-v2,reacher_easy,5,2400000,973.3,7.75699324256844
121,DrQ-v2,reacher_easy,5,2420000,975.8,7.821854016780853
122,DrQ-v2,reacher_easy,5,2440000,978.5,7.88647115594811
123,DrQ-v2,reacher_easy,5,2460000,970.6,7.951141449477936
124,DrQ-v2,reacher_easy,5,2480000,879.0,8.015825914144516
125,DrQ-v2,reacher_easy,5,2500000,974.9,8.080054523150125
126,DrQ-v2,reacher_easy,5,2520000,978.2,8.144478208621344
127,DrQ-v2,reacher_easy,5,2540000,975.3,8.2092397708363
128,DrQ-v2,reacher_easy,5,2560000,971.1,8.273667823473613
129,DrQ-v2,reacher_easy,5,2580000,979.4,8.33800958454609
130,DrQ-v2,reacher_easy,5,2600000,978.4,8.402494252787696
131,DrQ-v2,reacher_easy,5,2620000,978.2,8.467083980374866
132,DrQ-v2,reacher_easy,5,2640000,978.8,8.531962292657958
133,DrQ-v2,reacher_easy,5,2660000,974.1,8.596695980230967
134,DrQ-v2,reacher_easy,5,2680000,978.3,8.661152731776237
135,DrQ-v2,reacher_easy,5,2700000,973.4,8.72550592097971
136,DrQ-v2,reacher_easy,5,2720000,979.7,8.78988536198934
137,DrQ-v2,reacher_easy,5,2740000,975.4,8.854454179406167
138,DrQ-v2,reacher_easy,5,2760000,975.7,8.91913733323415
139,DrQ-v2,reacher_easy,5,2780000,970.5,8.983668764895864
140,DrQ-v2,reacher_easy,5,2800000,965.7,9.048299527234501
141,DrQ-v2,reacher_easy,5,2820000,981.4,9.112896286116706
142,DrQ-v2,reacher_easy,5,2840000,978.9,9.177488904794057
143,DrQ-v2,reacher_easy,5,2860000,979.4,9.242113370166885
144,DrQ-v2,reacher_easy,5,2880000,977.5,9.306633784307374
145,DrQ-v2,reacher_easy,5,2900000,890.2,9.37100150803725
146,DrQ-v2,reacher_easy,5,2920000,974.3,9.435493612819247
147,DrQ-v2,reacher_easy,5,2940000,881.0,9.500179392827881
148,DrQ-v2,reacher_easy,5,2960000,981.2,9.564322582417065
149,DrQ-v2,reacher_easy,5,2980000,920.0,9.62903047349718
0,DrQ-v2,reacher_easy,6,0,24.7,1.4891227086384999e-06
1,DrQ-v2,reacher_easy,6,20000,57.3,0.058238941099908625
2,DrQ-v2,reacher_easy,6,40000,1.1,0.12447316189606983
3,DrQ-v2,reacher_easy,6,60000,34.0,0.18874989185068342
4,DrQ-v2,reacher_easy,6,80000,412.5,0.253028799229198
5,DrQ-v2,reacher_easy,6,100000,352.4,0.3171564656496048
6,DrQ-v2,reacher_easy,6,120000,184.8,0.3844661632511351
7,DrQ-v2,reacher_easy,6,140000,211.0,0.4547204191817178
8,DrQ-v2,reacher_easy,6,160000,587.7,0.5242241330941517
9,DrQ-v2,reacher_easy,6,180000,487.5,0.593810606069035
10,DrQ-v2,reacher_easy,6,200000,100.4,0.6630913554297553
11,DrQ-v2,reacher_easy,6,220000,206.9,0.7327036488718457
12,DrQ-v2,reacher_easy,6,240000,244.4,0.8022227466106415
13,DrQ-v2,reacher_easy,6,260000,341.1,0.8717413446638319
14,DrQ-v2,reacher_easy,6,280000,486.6,0.9412261714537938
15,DrQ-v2,reacher_easy,6,300000,327.7,1.0108435130119324
16,DrQ-v2,reacher_easy,6,320000,318.3,1.0796144899394777
17,DrQ-v2,reacher_easy,6,340000,483.8,1.1493140777614381
18,DrQ-v2,reacher_easy,6,360000,473.2,1.218449414173762
19,DrQ-v2,reacher_easy,6,380000,674.6,1.2873172220256595
20,DrQ-v2,reacher_easy,6,400000,377.5,1.3567419680621888
21,DrQ-v2,reacher_easy,6,420000,542.3,1.4267280387216144
22,DrQ-v2,reacher_easy,6,440000,582.4,1.495888665649626
23,DrQ-v2,reacher_easy,6,460000,616.8,1.5655719420644971
24,DrQ-v2,reacher_easy,6,480000,617.9,1.6353628913561502
25,DrQ-v2,reacher_easy,6,500000,464.2,1.7052086391713883
26,DrQ-v2,reacher_easy,6,520000,726.9,1.7743480396933027
27,DrQ-v2,reacher_easy,6,540000,746.5,1.8441077282031377
28,DrQ-v2,reacher_easy,6,560000,688.2,1.9135803647173775
29,DrQ-v2,reacher_easy,6,580000,588.4,1.9831576226817238
30,DrQ-v2,reacher_easy,6,600000,814.3,2.052522058553166
31,DrQ-v2,reacher_easy,6,620000,730.2,2.1217394155926175
32,DrQ-v2,reacher_easy,6,640000,785.7,2.1916109628809823
33,DrQ-v2,reacher_easy,6,660000,873.3,2.2603752251466114
34,DrQ-v2,reacher_easy,6,680000,914.5,2.3298111944728426
35,DrQ-v2,reacher_easy,6,700000,973.6,2.399693703452746
36,DrQ-v2,reacher_easy,6,720000,945.9,2.4686132421096167
37,DrQ-v2,reacher_easy,6,740000,973.8,2.538598694271511
38,DrQ-v2,reacher_easy,6,760000,881.3,2.607726164990001
39,DrQ-v2,reacher_easy,6,780000,967.4,2.6774451108111275
40,DrQ-v2,reacher_easy,6,800000,977.1,2.7467692997058233
41,DrQ-v2,reacher_easy,6,820000,788.8,2.8163027460045287
42,DrQ-v2,reacher_easy,6,840000,967.9,2.8862069226635825
43,DrQ-v2,reacher_easy,6,860000,883.7,2.9561836328109106
44,DrQ-v2,reacher_easy,6,880000,975.8,3.0263460729519527
45,DrQ-v2,reacher_easy,6,900000,972.3,3.0952231933673224
46,DrQ-v2,reacher_easy,6,920000,973.2,3.1657399308019207
