,agent,task,seed,frame,episode_reward,hour
13,DrQ-v2,walker_walk,8,260000,20.98067555895547,1.0066817823383545
14,DrQ-v2,walker_walk,8,280000,29.88771901656024,1.0863347066111035
15,DrQ-v2,walker_walk,8,300000,33.888203674019145,1.1658561048242781
16,DrQ-v2,walker_walk,8,320000,24.40782816466304,1.245444172223409
17,DrQ-v2,walker_walk,8,340000,29.3033947067016,1.3246995048390495
18,DrQ-v2,walker_walk,8,360000,31.603190548394547,1.404013347029686
19,DrQ-v2,walker_walk,8,380000,28.672864032694843,1.483281321922938
20,DrQ-v2,walker_walk,8,400000,29.12556968796788,1.5623286324739456
21,DrQ-v2,walker_walk,8,420000,27.30640412424238,1.6420476015408834
22,DrQ-v2,walker_walk,8,440000,28.4845293082428,1.7216598357756931
23,DrQ-v2,walker_walk,8,460000,25.072885941505163,1.8005306865109338
24,DrQ-v2,walker_walk,8,480000,28.12358321689582,1.8714772037665048
25,DrQ-v2,walker_walk,8,500000,28.20556052718808,1.942701480521096
26,DrQ-v2,walker_walk,8,520000,28.19045350623575,2.013489632540279
27,DrQ-v2,walker_walk,8,540000,21.23600888083892,2.0844193481736712
28,DrQ-v2,walker_walk,8,560000,29.85434285228886,2.155914912753635
29,DrQ-v2,walker_walk,8,580000,22.22296608161233,2.2265656148062813
30,DrQ-v2,walker_walk,8,600000,31.713291817972475,2.2965662282043033
31,DrQ-v2,walker_walk,8,620000,28.47846192881782,2.367572917011049
32,DrQ-v2,walker_walk,8,640000,32.53617807451314,2.4391429352760317
33,DrQ-v2,walker_walk,8,660000,30.18146571608824,2.509666514992714
34,DrQ-v2,walker_walk,8,680000,24.270916670438552,2.5800746868054074
35,DrQ-v2,walker_walk,8,700000,19.619953880047756,2.650781551467048
36,DrQ-v2,walker_walk,8,720000,25.59485029969874,2.72159227543407
37,DrQ-v2,walker_walk,8,740000,38.42979361321259,2.7930802264478474
38,DrQ-v2,walker_walk,8,760000,23.2393001802294,2.8640092643764286
39,DrQ-v2,walker_walk,8,780000,28.469414896067548,2.9342444529798297
40,DrQ-v2,walker_walk,8,800000,32.94817578852921,3.0059774232572978
41,DrQ-v2,walker_walk,8,820000,20.795258982236856,3.07707801633411
42,DrQ-v2,walker_walk,8,840000,35.734416325015644,3.1478619425164327
43,DrQ-v2,walker_walk,8,860000,28.868013300511706,3.2186404832204185
44,DrQ-v2,walker_walk,8,880000,32.886437303727135,3.2888849692874484
45,DrQ-v2,walker_walk,8,900000,26.626728498945777,3.360007688800494
46,DrQ-v2,walker_walk,8,920000,24.97988299623545,3.4303288014729816
47,DrQ-v2,walker_walk,8,940000,23.318313163859507,3.5009275606605748
48,DrQ-v2,walker_walk,8,960000,24.360600289493807,3.571372158196237
49,DrQ-v2,walker_walk,8,980000,28.03212354432948,3.6416308262613084
50,DrQ-v2,walker_walk,8,1000000,29.156382666556446,3.7117193598217435
0,DrQ-v2,walker_walk,9,0,18.445970619428483,1.6295247607760834e-06
1,DrQ-v2,walker_walk,9,20000,37.259560365110765,0.06508824984232585
2,DrQ-v2,walker_walk,9,40000,29.946962619487465,0.13976598468091753
3,DrQ-v2,walker_walk,9,60000,150.8787018898339,0.2167095110151503
4,DrQ-v2,walker_walk,9,80000,146.10100455358457,0.297269859512647
5,DrQ-v2,walker_walk,9,100000,175.87427682074568,0.3786494593487846
6,DrQ-v2,walker_walk,9,120000,239.0642098001431,0.45868330081303915
7,DrQ-v2,walker_walk,9,140000,209.7120089875725,0.5395234196053611
8,DrQ-v2,walker_walk,9,160000,254.8872428872461,0.6203628867864609
9,DrQ-v2,walker_walk,9,180000,307.21035396543186,0.6993316666285196
10,DrQ-v2,walker_walk,9,200000,313.02694969648246,0.7778887538115183
11,DrQ-v2,walker_walk,9,220000,585.0774574907076,0.8573768954144584
12,DrQ-v2,walker_walk,9,240000,600.5005266762333,0.9371171310212878
13,DrQ-v2,walker_walk,9,260000,651.3145748362674,1.0164221223857666
14,DrQ-v2,walker_walk,9,280000,852.4273905945977,1.09612024154928
15,DrQ-v2,walker_walk,9,300000,680.9142360603173,1.1761422042051952
16,DrQ-v2,walker_walk,9,320000,774.4504189071098,1.2547722629706064
17,DrQ-v2,walker_walk,9,340000,859.4079950407167,1.333998108373748
18,DrQ-v2,walker_walk,9,360000,789.5272666910724,1.4129438540008332
19,DrQ-v2,walker_walk,9,380000,873.3368132396942,1.4926057404941984
20,DrQ-v2,walker_walk,9,400000,874.0813053062499,1.5719570591714647
21,DrQ-v2,walker_walk,9,420000,885.461185324579,1.6517085514465968
22,DrQ-v2,walker_walk,9,440000,874.6628200078146,1.7327448336283366
23,DrQ-v2,walker_walk,9,460000,885.6492453547389,1.811788293586837
24,DrQ-v2,walker_walk,9,480000,908.4153523026308,1.890614895886845
25,DrQ-v2,walker_walk,9,500000,880.8755514209619,1.9699834163321388
26,DrQ-v2,walker_walk,9,520000,890.5232062460343,2.049858468969663
27,DrQ-v2,walker_walk,9,540000,883.3929151145736,2.1295975275172125
28,DrQ-v2,walker_walk,9,560000,886.8419831478208,2.2086751155720816
29,DrQ-v2,walker_walk,9,580000,884.1630994822823,2.2887757235765456
30,DrQ-v2,walker_walk,9,600000,885.6983370187379,2.368360325694084
31,DrQ-v2,walker_walk,9,620000,878.7498847431907,2.448221803572443
32,DrQ-v2,walker_walk,9,640000,888.571773910742,2.527700292468071
33,DrQ-v2,walker_walk,9,660000,887.642926928158,2.608259144690302
34,DrQ-v2,walker_walk,9,680000,904.8630249495034,2.688292057249281
35,DrQ-v2,walker_walk,9,700000,906.2640343626006,2.767282659875022
36,DrQ-v2,walker_walk,9,720000,871.6114609937346,2.847566089365218
37,DrQ-v2,walker_walk,9,740000,908.7561285907066,2.9267385410600237
38,DrQ-v2,walker_walk,9,760000,901.1544854811984,3.006503377225664
39,DrQ-v2,walker_walk,9,780000,902.8472776231436,3.0855305280950334
40,DrQ-v2,walker_walk,9,800000,899.9770510062372,3.1648427662584515
41,DrQ-v2,walker_walk,9,820000,910.3496077219804,3.2441950800683768
42,DrQ-v2,walker_walk,9,840000,881.8682242038128,3.3232532785336177
43,DrQ-v2,walker_walk,9,860000,899.863102849298,3.40279440469212
44,DrQ-v2,walker_walk,9,880000,906.940389278128,3.4830357260174223
45,DrQ-v2,walker_walk,9,900000,899.7071897356988,3.5619404425223666
46,DrQ-v2,walker_walk,9,920000,914.8448528895212,3.641362922920121
47,DrQ-v2,walker_walk,9,940000,893.4748868567922,3.7204705110523437
48,DrQ-v2,walker_walk,9,960000,914.0902282726576,3.8006209653615954
49,DrQ-v2,walker_walk,9,980000,906.6247746213256,3.8805195172627767
50,DrQ-v2,walker_walk,9,1000000,909.886457743962,3.9606357655260296
0,DrQ-v2,walker_walk,10,0,18.377098411394044,2.293255594041611e-06
1,DrQ-v2,walker_walk,10,20000,19.024896517821222,0.0672856475909551
2,DrQ-v2,walker_walk,10,40000,22.87617967084652,0.1453540537092421
3,DrQ-v2,walker_walk,10,60000,26.64468987593913,0.22326600664191776
4,DrQ-v2,walker_walk,10,80000,65.8119231516122,0.29992373208204903
5,DrQ-v2,walker_walk,10,100000,157.7476521746896,0.38089961687723795
6,DrQ-v2,walker_walk,10,120000,318.2501511538392,0.4620976059966617
7,DrQ-v2,walker_walk,10,140000,421.04038774296697,0.5427694591548707
8,DrQ-v2,walker_walk,10,160000,593.7074076958136,0.6228435184558234
9,DrQ-v2,walker_walk,10,180000,705.318436369483,0.7025587804449929
10,DrQ-v2,walker_walk,10,200000,670.1704626088169,0.782131150563558
11,DrQ-v2,walker_walk,10,220000,817.9010009216616,0.8627060159709719
12,DrQ-v2,walker_walk,10,240000,845.920007461916,0.9430132967233658
13,DrQ-v2,walker_walk,10,260000,878.2954229360139,1.022737247943878
14,DrQ-v2,walker_walk,10,280000,870.4475334514382,1.1025236360894308
15,DrQ-v2,walker_walk,10,300000,888.3407646707401,1.182533583773507
16,DrQ-v2,walker_walk,10,320000,893.3420414665704,1.2622306703858905
17,DrQ-v2,walker_walk,10,340000,912.0248102519724,1.3444390838013756
18,DrQ-v2,walker_walk,10,360000,916.8593560718776,1.424698846605089
19,DrQ-v2,walker_walk,10,380000,924.123546283798,1.505617687702179
20,DrQ-v2,walker_walk,10,400000,927.0866918881125,1.5859498359097375
21,DrQ-v2,walker_walk,10,420000,927.7211336576614,1.6664250565237468
22,DrQ-v2,walker_walk,10,440000,890.1693579389068,1.7459906911187701
23,DrQ-v2,walker_walk,10,460000,931.0370028423472,1.8265308903985553
24,DrQ-v2,walker_walk,10,480000,951.5776610238944,1.906910349064403
25,DrQ-v2,walker_walk,10,500000,955.006880782543,1.9875272360775207
26,DrQ-v2,walker_walk,10,520000,953.4052299776404,2.0676336675220064
27,DrQ-v2,walker_walk,10,540000,948.0099642676366,2.147586639126142
28,DrQ-v2,walker_walk,10,560000,944.785478669223,2.228256526986758
29,DrQ-v2,walker_walk,10,580000,945.8286384640572,2.3108583325809904
30,DrQ-v2,walker_walk,10,600000,965.4942071045558,2.3919742571645313
31,DrQ-v2,walker_walk,10,620000,957.1656543496664,2.473132694363594
32,DrQ-v2,walker_walk,10,640000,959.3073193634629,2.55210509121418
33,DrQ-v2,walker_walk,10,660000,955.9216359664272,2.6317137455277972
34,DrQ-v2,walker_walk,10,680000,961.4357325191534,2.7119267653756673
35,DrQ-v2,walker_walk,10,700000,955.6816970433912,2.7919288641876645
36,DrQ-v2,walker_walk,10,720000,963.6710029530756,2.871574467751715
37,DrQ-v2,walker_walk,10,740000,963.3864860590476,2.9507123714023167
38,DrQ-v2,walker_walk,10,760000,960.76721111843,3.0304296778970294
39,DrQ-v2,walker_walk,10,780000,970.5923929191848,3.1108041294415787
40,DrQ-v2,walker_walk,10,800000,964.3020762558878,3.1902070583237543
41,DrQ-v2,walker_walk,10,820000,960.5699230897987,3.2704463844166862
42,DrQ-v2,walker_walk,10,840000,965.8385461569736,3.3520836169852153
43,DrQ-v2,walker_walk,10,860000,960.4739905282534,3.4322763662868074
44,DrQ-v2,walker_walk,10,880000,953.9412721045862,3.5132574022478527
45,DrQ-v2,walker_walk,10,900000,972.6103417086284,3.5933618958791103
46,DrQ-v2,walker_walk,10,920000,958.0500120000528,3.6731455959214103
47,DrQ-v2,walker_walk,10,940000,959.2786363192585,3.752948833770222
48,DrQ-v2,walker_walk,10,960000,975.6278407582788,3.832632147073746
49,DrQ-v2,walker_walk,10,980000,966.9388412980804,3.9126066296630437
50,DrQ-v2,walker_walk,10,1000000,968.0051276690804,3.9932828620407315
