,agent,task,seed,frame,episode_reward,hour
49,DrQ-v2,quadruped_walk,3,980000,815.5328859760299,2.9892255234718323
50,DrQ-v2,quadruped_walk,3,1000000,813.2204440258217,3.051236850221952
51,DrQ-v2,quadruped_walk,3,1020000,820.1127882571451,3.1127448881334727
52,DrQ-v2,quadruped_walk,3,1040000,772.2693198936939,3.1745954791704807
53,DrQ-v2,quadruped_walk,3,1060000,855.2643162571633,3.236885912484593
54,DrQ-v2,quadruped_walk,3,1080000,856.9651589129064,3.298459194699923
55,DrQ-v2,quadruped_walk,3,1100000,874.6297774898437,3.3580167594883177
56,DrQ-v2,quadruped_walk,3,1120000,872.078173968535,3.415976358188523
57,DrQ-v2,quadruped_walk,3,1140000,864.4290213379354,3.477758651375771
58,DrQ-v2,quadruped_walk,3,1160000,784.3146529754476,3.539852019548416
59,DrQ-v2,quadruped_walk,3,1180000,880.9264914772988,3.6016698769066067
60,DrQ-v2,quadruped_walk,3,1200000,898.9500888577082,3.663277746240298
61,DrQ-v2,quadruped_walk,3,1220000,872.7491207152185,3.7252925658888287
62,DrQ-v2,quadruped_walk,3,1240000,904.9252226816486,3.7873302956422163
63,DrQ-v2,quadruped_walk,3,1260000,838.5942709525583,3.8491358604033787
64,DrQ-v2,quadruped_walk,3,1280000,889.1310899571415,3.911023851301935
65,DrQ-v2,quadruped_walk,3,1300000,884.2658714974116,3.972926212482982
66,DrQ-v2,quadruped_walk,3,1320000,890.5478720894246,4.03474341875977
67,DrQ-v2,quadruped_walk,3,1340000,903.2263296028226,4.096834423475795
68,DrQ-v2,quadruped_walk,3,1360000,883.7413194822975,4.159232832590739
69,DrQ-v2,quadruped_walk,3,1380000,881.6420364350073,4.221214708089829
70,DrQ-v2,quadruped_walk,3,1400000,904.3338840730712,4.283082062403361
71,DrQ-v2,quadruped_walk,3,1420000,856.226783941204,4.345161448054843
72,DrQ-v2,quadruped_walk,3,1440000,821.9559012994484,4.407314810421732
73,DrQ-v2,quadruped_walk,3,1460000,873.9520164579999,4.469776033229298
74,DrQ-v2,quadruped_walk,3,1480000,888.6002135841256,4.5278934868176774
75,DrQ-v2,quadruped_walk,3,1500000,894.7925255573998,4.588798169957267
76,DrQ-v2,quadruped_walk,3,1520000,929.574154081028,4.650875915553835
77,DrQ-v2,quadruped_walk,3,1540000,884.7838028100457,4.712791244917446
78,DrQ-v2,quadruped_walk,3,1560000,910.7602113690642,4.774257311291165
79,DrQ-v2,quadruped_walk,3,1580000,880.1883340564651,4.836253721978929
80,DrQ-v2,quadruped_walk,3,1600000,896.3809951871095,4.89795692258411
81,DrQ-v2,quadruped_walk,3,1620000,888.3213191089468,4.959569810827573
82,DrQ-v2,quadruped_walk,3,1640000,942.0766116396838,5.020969963272413
83,DrQ-v2,quadruped_walk,3,1660000,884.289347275733,5.082610795365439
84,DrQ-v2,quadruped_walk,3,1680000,896.4653650107975,5.144770169125662
85,DrQ-v2,quadruped_walk,3,1700000,896.6519999830018,5.206515493657855
86,DrQ-v2,quadruped_walk,3,1720000,912.4911485733736,5.268248314327664
87,DrQ-v2,quadruped_walk,3,1740000,860.8453356337534,5.329831080635389
88,DrQ-v2,quadruped_walk,3,1760000,918.4401636268904,5.391644701891475
89,DrQ-v2,quadruped_walk,3,1780000,933.8293622846916,5.45370956506994
90,DrQ-v2,quadruped_walk,3,1800000,923.3289297986504,5.515493861701754
91,DrQ-v2,quadruped_walk,3,1820000,890.291190580581,5.579441559380955
92,DrQ-v2,quadruped_walk,3,1840000,889.7669793335565,5.642155988282627
93,DrQ-v2,quadruped_walk,3,1860000,924.4077606239292,5.700734238624574
94,DrQ-v2,quadruped_walk,3,1880000,890.2996474355265,5.763483467433189
95,DrQ-v2,quadruped_walk,3,1900000,916.7812645916374,5.82659308652083
96,DrQ-v2,quadruped_walk,3,1920000,887.5208406570197,5.889096392989159
97,DrQ-v2,quadruped_walk,3,1940000,907.5387414913693,5.9514517871538795
98,DrQ-v2,quadruped_walk,3,1960000,899.1798965014048,6.014086532526547
99,DrQ-v2,quadruped_walk,3,1980000,894.2123780700156,6.0766888337665135
100,DrQ-v2,quadruped_walk,3,2000000,913.7688478075016,6.138072566986084
101,DrQ-v2,quadruped_walk,3,2020000,929.1227601856266,6.200118421647284
102,DrQ-v2,quadruped_walk,3,2040000,913.7612797313012,6.262158765329256
103,DrQ-v2,quadruped_walk,3,2060000,915.4497426053064,6.323765342036883
104,DrQ-v2,quadruped_walk,3,2080000,915.1497580980856,6.385823472672039
105,DrQ-v2,quadruped_walk,3,2100000,930.5562732971546,6.447877061367036
106,DrQ-v2,quadruped_walk,3,2120000,899.4310394361194,6.509475521511502
107,DrQ-v2,quadruped_walk,3,2140000,929.4543275795538,6.5711346746153305
108,DrQ-v2,quadruped_walk,3,2160000,915.7952345886368,6.632904290954272
109,DrQ-v2,quadruped_walk,3,2180000,907.7075566672124,6.6950242660443
110,DrQ-v2,quadruped_walk,3,2200000,918.7890300708146,6.757192911042107
111,DrQ-v2,quadruped_walk,3,2220000,922.8591137487558,6.8155131404267415
112,DrQ-v2,quadruped_walk,3,2240000,912.62665023414,6.8760883155134
113,DrQ-v2,quadruped_walk,3,2260000,914.5213905770458,6.9381675963931615
114,DrQ-v2,quadruped_walk,3,2280000,925.3166711736454,7.00075219531854
115,DrQ-v2,quadruped_walk,3,2300000,900.6164144927701,7.062468809949027
116,DrQ-v2,quadruped_walk,3,2320000,896.377465531129,7.12418312145604
117,DrQ-v2,quadruped_walk,3,2340000,938.5919495531888,7.185754929913415
118,DrQ-v2,quadruped_walk,3,2360000,942.15265911602,7.247455428573821
119,DrQ-v2,quadruped_walk,3,2380000,926.6755869170072,7.3092446628544065
120,DrQ-v2,quadruped_walk,3,2400000,945.2453268352358,7.3708516262637245
121,DrQ-v2,quadruped_walk,3,2420000,929.4798262150902,7.432377749880156
122,DrQ-v2,quadruped_walk,3,2440000,925.9496813549688,7.494136157433192
123,DrQ-v2,quadruped_walk,3,2460000,935.4580020352656,7.555758797393905
124,DrQ-v2,quadruped_walk,3,2480000,919.7960112023596,7.6173869278033575
125,DrQ-v2,quadruped_walk,3,2500000,905.432453087574,7.679467911654047
126,DrQ-v2,quadruped_walk,3,2520000,890.8206306715789,7.741347208420436
127,DrQ-v2,quadruped_walk,3,2540000,926.331801749676,7.803459234038988
128,DrQ-v2,quadruped_walk,3,2560000,914.2894715724148,7.866048523849911
129,DrQ-v2,quadruped_walk,3,2580000,910.9592233992258,7.928283552394973
130,DrQ-v2,quadruped_walk,3,2600000,703.0156902447814,7.9853202806578745
131,DrQ-v2,quadruped_walk,3,2620000,887.2069301519516,8.047408154275683
132,DrQ-v2,quadruped_walk,3,2640000,917.5836525297922,8.10901865667767
133,DrQ-v2,quadruped_walk,3,2660000,902.976262042038,8.170886069933573
134,DrQ-v2,quadruped_walk,3,2680000,930.1895885890116,8.232626130183538
135,DrQ-v2,quadruped_walk,3,2700000,660.4199061284786,8.294612974921863
136,DrQ-v2,quadruped_walk,3,2720000,907.5831229780028,8.355909302102194
137,DrQ-v2,quadruped_walk,3,2740000,816.5398788969998,8.417562318113115
138,DrQ-v2,quadruped_walk,3,2760000,878.0490771300841,8.479687008129225
139,DrQ-v2,quadruped_walk,3,2780000,916.8273519334118,8.54181776775254
140,DrQ-v2,quadruped_walk,3,2800000,926.2492728524824,8.604144491354624
141,DrQ-v2,quadruped_walk,3,2820000,917.1301459332892,8.665697874890434
142,DrQ-v2,quadruped_walk,3,2840000,907.937933688967,8.727881196273698
143,DrQ-v2,quadruped_walk,3,2860000,927.3534883920528,8.789208513630761
144,DrQ-v2,quadruped_walk,3,2880000,855.5643539378389,8.850218351284662
145,DrQ-v2,quadruped_walk,3,2900000,916.822623092866,8.912150233189266
146,DrQ-v2,quadruped_walk,3,2920000,907.2007815408996,8.9743084192276
147,DrQ-v2,quadruped_walk,3,2940000,928.2460586145916,9.036088935467932
148,DrQ-v2,quadruped_walk,3,2960000,861.2868747097527,9.094418242043918
149,DrQ-v2,quadruped_walk,3,2980000,872.9174931063333,9.151106428901356
0,DrQ-v2,quadruped_walk,4,0,202.86515708762207,8.112986882527667e-06
1,DrQ-v2,quadruped_walk,4,20000,88.62213887460582,0.051793628334999085
2,DrQ-v2,quadruped_walk,4,40000,35.04683380963209,0.11108607093493143
3,DrQ-v2,quadruped_walk,4,60000,77.10098197864333,0.1702790031168196
4,DrQ-v2,quadruped_walk,4,80000,62.89012940186761,0.22955674231052398
5,DrQ-v2,quadruped_walk,4,100000,137.66770657188007,0.28915400716993545
6,DrQ-v2,quadruped_walk,4,120000,108.00754439306913,0.34834799104266695
7,DrQ-v2,quadruped_walk,4,140000,103.51509263211594,0.4075225861867269
8,DrQ-v2,quadruped_walk,4,160000,109.26527723561078,0.4667352098226547
9,DrQ-v2,quadruped_walk,4,180000,132.49656566259446,0.5258548596832487
10,DrQ-v2,quadruped_walk,4,200000,62.57121074557712,0.5851027648978763
11,DrQ-v2,quadruped_walk,4,220000,115.40572199133491,0.6447575821479161
12,DrQ-v2,quadruped_walk,4,240000,61.39983217822006,0.7040892162587907
13,DrQ-v2,quadruped_walk,4,260000,171.22930388478613,0.7633457388480505
14,DrQ-v2,quadruped_walk,4,280000,128.89437472595358,0.8226769590377807
15,DrQ-v2,quadruped_walk,4,300000,149.3399430919333,0.8821807085143195
16,DrQ-v2,quadruped_walk,4,320000,225.2284699796085,0.941681383450826
17,DrQ-v2,quadruped_walk,4,340000,208.33451409451988,1.0014345749881535
18,DrQ-v2,quadruped_walk,4,360000,262.2470726878204,1.0611058648427327
19,DrQ-v2,quadruped_walk,4,380000,250.63499729770768,1.1207827875349259
20,DrQ-v2,quadruped_walk,4,400000,285.82952195366886,1.180318223171764
21,DrQ-v2,quadruped_walk,4,420000,298.5307053334752,1.2400180082188712
22,DrQ-v2,quadruped_walk,4,440000,252.25253090055003,1.2995607781410217
23,DrQ-v2,quadruped_walk,4,460000,252.9930646585088,1.3593484713633854
24,DrQ-v2,quadruped_walk,4,480000,366.4741032582641,1.4191262692213058
25,DrQ-v2,quadruped_walk,4,500000,330.9234676978282,1.4787381358941396
26,DrQ-v2,quadruped_walk,4,520000,219.56708342841648,1.5384241180287468
27,DrQ-v2,quadruped_walk,4,540000,378.2951368145172,1.5983822423881955
28,DrQ-v2,quadruped_walk,4,560000,355.3171114096782,1.6581391089492374
29,DrQ-v2,quadruped_walk,4,580000,356.0726664627615,1.717540459367964
30,DrQ-v2,quadruped_walk,4,600000,327.3251388616099,1.7770050164726046
31,DrQ-v2,quadruped_walk,4,620000,267.5584995484773,1.8368573985497156
32,DrQ-v2,quadruped_walk,4,640000,388.79311655840087,1.896441247926818
33,DrQ-v2,quadruped_walk,4,660000,387.8396739810634,1.955971200995975
34,DrQ-v2,quadruped_walk,4,680000,338.26627074105056,2.0159901244772804
35,DrQ-v2,quadruped_walk,4,700000,342.19422232752726,2.075475233329667
36,DrQ-v2,quadruped_walk,4,720000,413.0823679419641,2.1351510424084132
37,DrQ-v2,quadruped_walk,4,740000,452.9705933840286,2.194473973446422
38,DrQ-v2,quadruped_walk,4,760000,402.47692928107705,2.2538016139798693
39,DrQ-v2,quadruped_walk,4,780000,433.9198619124797,2.3133507819970447
40,DrQ-v2,quadruped_walk,4,800000,470.3933219513281,2.3728448617458344
41,DrQ-v2,quadruped_walk,4,820000,483.3815017081224,2.4322613230016494
42,DrQ-v2,quadruped_walk,4,840000,491.2804529592103,2.492108592523469
43,DrQ-v2,quadruped_walk,4,860000,526.5595218224388,2.5517690032058287
44,DrQ-v2,quadruped_walk,4,880000,497.623507789683,2.6116605035463967
45,DrQ-v2,quadruped_walk,4,900000,490.3818971496663,2.671530470781856
46,DrQ-v2,quadruped_walk,4,920000,552.5929248770074,2.7317548453145557
47,DrQ-v2,quadruped_walk,4,940000,535.548029590582,2.7916037969456777
48,DrQ-v2,quadruped_walk,4,960000,589.5905352240388,2.851571637723181
49,DrQ-v2,quadruped_walk,4,980000,696.958331652703,2.9115035853121016
50,DrQ-v2,quadruped_walk,4,1000000,642.1032964132137,2.971098718643189
51,DrQ-v2,quadruped_walk,4,1020000,747.7443086098348,3.031179691288207
52,DrQ-v2,quadruped_walk,4,1040000,773.3799991635021,3.0908605398072138
53,DrQ-v2,quadruped_walk,4,1060000,546.7185014591377,3.151004494627317
54,DrQ-v2,quadruped_walk,4,1080000,738.7669040890797,3.2108069384760327
55,DrQ-v2,quadruped_walk,4,1100000,693.1730082589378,3.2705302727884717
56,DrQ-v2,quadruped_walk,4,1120000,737.2829609205874,3.33074338151349
57,DrQ-v2,quadruped_walk,4,1140000,721.3784772051822,3.3902324167887365
58,DrQ-v2,quadruped_walk,4,1160000,771.5340482769464,3.4496029901504515
59,DrQ-v2,quadruped_walk,4,1180000,795.0078770908106,3.509091079102622
60,DrQ-v2,quadruped_walk,4,1200000,708.531534997392,3.568781696425544
61,DrQ-v2,quadruped_walk,4,1220000,803.6281459145787,3.628713013927142
62,DrQ-v2,quadruped_walk,4,1240000,762.8606162199907,3.6882984493176143
63,DrQ-v2,quadruped_walk,4,1260000,725.6240900285281,3.747704236242506
64,DrQ-v2,quadruped_walk,4,1280000,850.327101729779,3.8071911286645466
65,DrQ-v2,quadruped_walk,4,1300000,822.5859185437241,3.8666827181975045
66,DrQ-v2,quadruped_walk,4,1320000,813.5171136515439,3.9263781013091403
67,DrQ-v2,quadruped_walk,4,1340000,821.1276362986915,3.985597873330117
68,DrQ-v2,quadruped_walk,4,1360000,815.5761943395952,4.045618983440929
69,DrQ-v2,quadruped_walk,4,1380000,788.6636820249166,4.105120633708106
70,DrQ-v2,quadruped_walk,4,1400000,746.950227288848,4.163794817593362
71,DrQ-v2,quadruped_walk,4,1420000,820.3021191887649,4.222837821907468
72,DrQ-v2,quadruped_walk,4,1440000,790.5183472029275,4.28208125240273
73,DrQ-v2,quadruped_walk,4,1460000,811.2113865201146,4.341112090415424
74,DrQ-v2,quadruped_walk,4,1480000,828.9283200631007,4.4004561669296685
75,DrQ-v2,quadruped_walk,4,1500000,843.7053292040825,4.459165271189478
76,DrQ-v2,quadruped_walk,4,1520000,804.2357246281413,4.518012699484825
77,DrQ-v2,quadruped_walk,4,1540000,788.2913365312498,4.57732152501742
78,DrQ-v2,quadruped_walk,4,1560000,765.413920219829,4.636810527046522
79,DrQ-v2,quadruped_walk,4,1580000,821.7519000921084,4.696384115947618
80,DrQ-v2,quadruped_walk,4,1600000,838.0815432872059,4.755956030289332
81,DrQ-v2,quadruped_walk,4,1620000,859.7764441178051,4.815722377565172
82,DrQ-v2,quadruped_walk,4,1640000,850.3941994780973,4.875143472949664
83,DrQ-v2,quadruped_walk,4,1660000,804.1643927139477,4.934906347658899
84,DrQ-v2,quadruped_walk,4,1680000,855.7654587359511,4.994473816818661
85,DrQ-v2,quadruped_walk,4,1700000,826.266837720969,5.054287415875329
86,DrQ-v2,quadruped_walk,4,1720000,808.708088850149,5.113391402231322
87,DrQ-v2,quadruped_walk,4,1740000,854.3598440865644,5.173023727668655
88,DrQ-v2,quadruped_walk,4,1760000,855.0520157294247,5.231739390558666
89,DrQ-v2,quadruped_walk,4,1780000,865.3249990201815,5.291839397946993
90,DrQ-v2,quadruped_walk,4,1800000,833.4088173930453,5.351776872873306
91,DrQ-v2,quadruped_walk,4,1820000,849.4605435067309,5.410789943668577
92,DrQ-v2,quadruped_walk,4,1840000,845.9828378659952,5.470360718899303
93,DrQ-v2,quadruped_walk,4,1860000,842.2027015427986,5.529386799534162
94,DrQ-v2,quadruped_walk,4,1880000,767.0467881047705,5.588425065411462
95,DrQ-v2,quadruped_walk,4,1900000,843.3438796627491,5.6480330824852
96,DrQ-v2,quadruped_walk,4,1920000,844.0642854271157,5.708074563675456
97,DrQ-v2,quadruped_walk,4,1940000,864.4963762255105,5.767885376877256
98,DrQ-v2,quadruped_walk,4,1960000,835.5953395952977,5.827939449482493
99,DrQ-v2,quadruped_walk,4,1980000,866.4328122269371,5.887106323904462
100,DrQ-v2,quadruped_walk,4,2000000,866.5043269824564,5.94665051235093
101,DrQ-v2,quadruped_walk,4,2020000,849.3314352942076,6.006763949129317
102,DrQ-v2,quadruped_walk,4,2040000,831.6527504037027,6.066806637446086
103,DrQ-v2,quadruped_walk,4,2060000,842.9816228342676,6.125802268650797
104,DrQ-v2,quadruped_walk,4,2080000,805.7453439870479,6.18548058907191
105,DrQ-v2,quadruped_walk,4,2100000,828.0147091825269,6.24562057422267
106,DrQ-v2,quadruped_walk,4,2120000,847.5864357085472,6.305614996817378
107,DrQ-v2,quadruped_walk,4,2140000,814.9939920054826,6.3658327477508125
108,DrQ-v2,quadruped_walk,4,2160000,741.6080112012525,6.4256029484007104
109,DrQ-v2,quadruped_walk,4,2180000,898.7265380225997,6.485882291330233
110,DrQ-v2,quadruped_walk,4,2200000,868.4564693374316,6.545878419809871
111,DrQ-v2,quadruped_walk,4,2220000,769.8203901396153,6.606078555716409
112,DrQ-v2,quadruped_walk,4,2240000,836.3159312751623,6.66612038632234
113,DrQ-v2,quadruped_walk,4,2260000,854.8792832492211,6.726556114951769
114,DrQ-v2,quadruped_walk,4,2280000,864.2671543529459,6.7861724376016195
115,DrQ-v2,quadruped_walk,4,2300000,876.3319854463443,6.846320908466975
116,DrQ-v2,quadruped_walk,4,2320000,874.2452833465419,6.906497362123595
117,DrQ-v2,quadruped_walk,4,2340000,868.3256316575073,6.9669414439466255
118,DrQ-v2,quadruped_walk,4,2360000,853.0557277094165,7.027349009182718
119,DrQ-v2,quadruped_walk,4,2380000,886.4829972584412,7.0877989402744515
120,DrQ-v2,quadruped_walk,4,2400000,884.4156154697941,7.148209109836156
121,DrQ-v2,quadruped_walk,4,2420000,905.3158629298192,7.208469416234229
122,DrQ-v2,quadruped_walk,4,2440000,886.9727548531716,7.268901586598822
123,DrQ-v2,quadruped_walk,4,2460000,863.883390169427,7.32847606519858
124,DrQ-v2,quadruped_walk,4,2480000,852.8789637863322,7.388087461193402
125,DrQ-v2,quadruped_walk,4,2500000,884.0378325575888,7.447764720386929
126,DrQ-v2,quadruped_walk,4,2520000,889.5220473315619,7.508018749422497
127,DrQ-v2,quadruped_walk,4,2540000,856.8343354475353,7.568133827447891
128,DrQ-v2,quadruped_walk,4,2560000,896.2000365662009,7.628851310743226
129,DrQ-v2,quadruped_walk,4,2580000,920.6735391066484,7.688896133965915
130,DrQ-v2,quadruped_walk,4,2600000,915.4565631867778,7.749268237352371
131,DrQ-v2,quadruped_walk,4,2620000,918.3264604610364,7.807213674849934
132,DrQ-v2,quadruped_walk,4,2640000,894.3092670991916,7.864893767436345
133,DrQ-v2,quadruped_walk,4,2660000,884.8173296868742,7.922419919504058
134,DrQ-v2,quadruped_walk,4,2680000,914.15359818729,7.980152449342939
135,DrQ-v2,quadruped_walk,4,2700000,855.0021196636906,8.037744303345681
136,DrQ-v2,quadruped_walk,4,2720000,876.9898085473402,8.095582351220978
137,DrQ-v2,quadruped_walk,4,2740000,880.9251543563139,8.153774178094334
138,DrQ-v2,quadruped_walk,4,2760000,719.4285657936987,8.211811431513892
139,DrQ-v2,quadruped_walk,4,2780000,859.9217715343835,8.26978997223907
140,DrQ-v2,quadruped_walk,4,2800000,808.1335638845231,8.327370342347358
141,DrQ-v2,quadruped_walk,4,2820000,874.6622344887471,8.385085096293025
142,DrQ-v2,quadruped_walk,4,2840000,888.8664140971871,8.442946034934785
143,DrQ-v2,quadruped_walk,4,2860000,902.8473229920446,8.50111375749111
144,DrQ-v2,quadruped_walk,4,2880000,910.947809025906,8.55812024123139
145,DrQ-v2,quadruped_walk,4,2900000,871.0071333558337,8.614983214139937
146,DrQ-v2,quadruped_walk,4,2920000,894.8398646137246,8.672525009181765
147,DrQ-v2,quadruped_walk,4,2940000,901.4742202139034,8.729815616408985
148,DrQ-v2,quadruped_walk,4,2960000,902.5168364725878,8.78774469104078
149,DrQ-v2,quadruped_walk,4,2980000,872.1508751486839,8.8469441444344
0,DrQ-v2,quadruped_walk,5,0,201.71276603065905,9.530716472201861e-06
1,DrQ-v2,quadruped_walk,5,20000,94.40989343776268,0.06538931005530887
2,DrQ-v2,quadruped_walk,5,40000,123.0946179514478,0.1448983081181844
3,DrQ-v2,quadruped_walk,5,60000,182.5684241510897,0.20795770121945276
4,DrQ-v2,quadruped_walk,5,80000,70.80304050872621,0.29181212411986457
5,DrQ-v2,quadruped_walk,5,100000,152.25165469460896,0.3577650212579303
6,DrQ-v2,quadruped_walk,5,120000,88.1740973517533,0.43143727600574494
7,DrQ-v2,quadruped_walk,5,140000,63.95725180111136,0.5016968551609251
8,DrQ-v2,quadruped_walk,5,160000,51.6213756701064,0.5698276315132779
9,DrQ-v2,quadruped_walk,5,180000,194.84983093066893,0.6395393931865692
10,DrQ-v2,quadruped_walk,5,200000,120.68527622023105,0.7083088048299155
11,DrQ-v2,quadruped_walk,5,220000,65.14500687145716,0.788811803592576
12,DrQ-v2,quadruped_walk,5,240000,100.21040183842796,0.8565141846073998
13,DrQ-v2,quadruped_walk,5,260000,176.67491949523145,0.9262170130676693
14,DrQ-v2,quadruped_walk,5,280000,132.66231521747477,0.994080298145612
15,DrQ-v2,quadruped_walk,5,300000,90.92676152950152,1.0682174631622103
16,DrQ-v2,quadruped_walk,5,320000,89.40515023757874,1.1398848560121324
17,DrQ-v2,quadruped_walk,5,340000,130.876048838813,1.205274463891983
18,DrQ-v2,quadruped_walk,5,360000,107.10207659129024,1.2768260133928724
19,DrQ-v2,quadruped_walk,5,380000,98.54273726525444,1.34015270113945
20,DrQ-v2,quadruped_walk,5,400000,123.08334654488972,1.4176350545220906
21,DrQ-v2,quadruped_walk,5,420000,132.7457500188297,1.481177299817403
22,DrQ-v2,quadruped_walk,5,440000,209.61133647021703,1.543853374256028
23,DrQ-v2,quadruped_walk,5,460000,152.86610719122208,1.614684673084153
24,DrQ-v2,quadruped_walk,5,480000,164.40423670767518,1.68339000735018
25,DrQ-v2,quadruped_walk,5,500000,229.6240038251077,1.7689734310574001
26,DrQ-v2,quadruped_walk,5,520000,298.06044844922206,1.8353745376401478
27,DrQ-v2,quadruped_walk,5,540000,281.0646531267256,1.8961873503526052
28,DrQ-v2,quadruped_walk,5,560000,291.8524322661291,1.9878689880503548
29,DrQ-v2,quadruped_walk,5,580000,273.5930648606965,2.0535639989376064
30,DrQ-v2,quadruped_walk,5,600000,276.2893609873387,2.1282975832621256
31,DrQ-v2,quadruped_walk,5,620000,323.36378959371314,2.188195663028293
32,DrQ-v2,quadruped_walk,5,640000,400.9882291256036,2.2483315447303984
33,DrQ-v2,quadruped_walk,5,660000,357.5532354556795,2.3125881722900603
34,DrQ-v2,quadruped_walk,5,680000,406.168599020595,2.3756911977132162
35,DrQ-v2,quadruped_walk,5,700000,324.138331878704,2.439903303583463
36,DrQ-v2,quadruped_walk,5,720000,390.3691690240131,2.510132295555539
37,DrQ-v2,quadruped_walk,5,740000,420.7159951161729,2.5726146822505527
38,DrQ-v2,quadruped_walk,5,760000,395.7431626857421,2.63797903796037
39,DrQ-v2,quadruped_walk,5,780000,373.5824970618916,2.711153431998359
40,DrQ-v2,quadruped_walk,5,800000,404.6679263446108,2.7777202437321344
41,DrQ-v2,quadruped_walk,5,820000,396.6275527381378,2.8367518975337345
42,DrQ-v2,quadruped_walk,5,840000,412.3276288802506,2.9050411683983275
43,DrQ-v2,quadruped_walk,5,860000,416.06220008296697,2.986600038806597
44,DrQ-v2,quadruped_walk,5,880000,437.20139375257696,3.0498265890280405
45,DrQ-v2,quadruped_walk,5,900000,442.0342778274309,3.11157566414939
46,DrQ-v2,quadruped_walk,5,920000,432.8265942435987,3.175109589166111
47,DrQ-v2,quadruped_walk,5,940000,465.1614993862706,3.240324087142944
48,DrQ-v2,quadruped_walk,5,960000,486.7140309732419,3.3027331879403854
49,DrQ-v2,quadruped_walk,5,980000,528.993174324775,3.365505632294549
50,DrQ-v2,quadruped_walk,5,1000000,583.8770849704513,3.427054092950291
51,DrQ-v2,quadruped_walk,5,1020000,681.4236255686876,3.4945070683956145
52,DrQ-v2,quadruped_walk,5,1040000,735.6512130416463,3.562650521596273
53,DrQ-v2,quadruped_walk,5,1060000,782.1141340861551,3.632752090824975
54,DrQ-v2,quadruped_walk,5,1080000,787.5381532279182,3.7006561253468195
55,DrQ-v2,quadruped_walk,5,1100000,766.43676296883,3.766996964481142
56,DrQ-v2,quadruped_walk,5,1120000,760.0338876403034,3.836041697329945
57,DrQ-v2,quadruped_walk,5,1140000,799.8138245355553,3.8974701683388817
58,DrQ-v2,quadruped_walk,5,1160000,793.2220173827839,3.9656270818577872
59,DrQ-v2,quadruped_walk,5,1180000,669.2267120107666,4.030683935483297
60,DrQ-v2,quadruped_walk,5,1200000,782.3823035246887,4.093403617474768
61,DrQ-v2,quadruped_walk,5,1220000,791.1535923184673,4.158552646636963
62,DrQ-v2,quadruped_walk,5,1240000,766.1683725860069,4.223508916099866
63,DrQ-v2,quadruped_walk,5,1260000,753.8474904973131,4.284286844597922
64,DrQ-v2,quadruped_walk,5,1280000,770.4240433096861,4.3563594009478885
65,DrQ-v2,quadruped_walk,5,1300000,768.6640716778736,4.441208783189456
66,DrQ-v2,quadruped_walk,5,1320000,753.0470987247695,4.514643438723352
67,DrQ-v2,quadruped_walk,5,1340000,761.6780195911698,4.579768690466881
68,DrQ-v2,quadruped_walk,5,1360000,805.9949603361423,4.650081635117531
69,DrQ-v2,quadruped_walk,5,1380000,768.6372054743599,4.7155058833625585
70,DrQ-v2,quadruped_walk,5,1400000,792.560432224285,4.776369185845057
71,DrQ-v2,quadruped_walk,5,1420000,817.7214293332228,4.842462074226804
72,DrQ-v2,quadruped_walk,5,1440000,799.6277777539141,4.933867136836052
73,DrQ-v2,quadruped_walk,5,1460000,793.9039905370807,5.000690506829156
74,DrQ-v2,quadruped_walk,5,1480000,789.994245662291,5.097094009121259
75,DrQ-v2,quadruped_walk,5,1500000,828.1937459452367,5.1643752919303045
76,DrQ-v2,quadruped_walk,5,1520000,791.4913858009523,5.23305715362231
77,DrQ-v2,quadruped_walk,5,1540000,706.1377402644741,5.298430013524161
78,DrQ-v2,quadruped_walk,5,1560000,857.0184480507145,5.360885017315547
79,DrQ-v2,quadruped_walk,5,1580000,853.247188214016,5.425092087984084
80,DrQ-v2,quadruped_walk,5,1600000,744.0087787412053,5.492222695284419
81,DrQ-v2,quadruped_walk,5,1620000,818.4078235482338,5.5604962867498395
82,DrQ-v2,quadruped_walk,5,1640000,795.3220505486545,5.62875539124012
83,DrQ-v2,quadruped_walk,5,1660000,819.8200633466338,5.7045486960808445
84,DrQ-v2,quadruped_walk,5,1680000,796.7509002333835,5.770419530272484
85,DrQ-v2,quadruped_walk,5,1700000,804.108500139422,5.835957168009547
86,DrQ-v2,quadruped_walk,5,1720000,826.7748510054389,5.904351853132248
87,DrQ-v2,quadruped_walk,5,1740000,868.4166709568517,5.9732537270916835
88,DrQ-v2,quadruped_walk,5,1760000,843.1931351951777,6.0410444731844795
89,DrQ-v2,quadruped_walk,5,1780000,812.9896474910427,6.1059186432096695
90,DrQ-v2,quadruped_walk,5,1800000,828.7536127341984,6.175595836771859
91,DrQ-v2,quadruped_walk,5,1820000,838.2612522556892,6.238731410768297
92,DrQ-v2,quadruped_walk,5,1840000,819.3323360465059,6.310033754110337
93,DrQ-v2,quadruped_walk,5,1860000,823.6673931659943,6.378666323357158
94,DrQ-v2,quadruped_walk,5,1880000,839.9261896192802,6.444502997597058
95,DrQ-v2,quadruped_walk,5,1900000,828.5719648996225,6.511113115350406
96,DrQ-v2,quadruped_walk,5,1920000,831.3593486029547,6.579612678686778
97,DrQ-v2,quadruped_walk,5,1940000,861.5774985999308,6.648957358797391
