,agent,task,seed,frame,episode_reward,hour
78,DrQ-v2,cartpole_swingup_sparse,5,1560000,827.7,4.382417471872436
79,DrQ-v2,cartpole_swingup_sparse,5,1580000,829.8,4.437648969027731
80,DrQ-v2,cartpole_swingup_sparse,5,1600000,838.6,4.492833829257223
81,DrQ-v2,cartpole_swingup_sparse,5,1620000,751.7,4.547568978601032
82,DrQ-v2,cartpole_swingup_sparse,5,1640000,840.9,4.602951370345222
83,DrQ-v2,cartpole_swingup_sparse,5,1660000,766.1,4.658068767587344
84,DrQ-v2,cartpole_swingup_sparse,5,1680000,830.9,4.713042618102498
85,DrQ-v2,cartpole_swingup_sparse,5,1700000,830.7,4.767388763825099
86,DrQ-v2,cartpole_swingup_sparse,5,1720000,839.5,4.821983106136322
87,DrQ-v2,cartpole_swingup_sparse,5,1740000,838.4,4.876726118392415
88,DrQ-v2,cartpole_swingup_sparse,5,1760000,841.3,4.931706599791845
89,DrQ-v2,cartpole_swingup_sparse,5,1780000,841.0,4.986887766387728
90,DrQ-v2,cartpole_swingup_sparse,5,1800000,838.1,5.042481080028746
91,DrQ-v2,cartpole_swingup_sparse,5,1820000,840.8,5.097312172651291
92,DrQ-v2,cartpole_swingup_sparse,5,1840000,835.6,5.151957719988292
93,DrQ-v2,cartpole_swingup_sparse,5,1860000,838.3,5.206600630614493
94,DrQ-v2,cartpole_swingup_sparse,5,1880000,838.4,5.261325077546967
95,DrQ-v2,cartpole_swingup_sparse,5,1900000,841.7,5.316122243139479
96,DrQ-v2,cartpole_swingup_sparse,5,1920000,841.0,5.370758543014525
97,DrQ-v2,cartpole_swingup_sparse,5,1940000,839.0,5.425520693527328
98,DrQ-v2,cartpole_swingup_sparse,5,1960000,840.6,5.480134392711851
99,DrQ-v2,cartpole_swingup_sparse,5,1980000,835.5,5.534648174444834
100,DrQ-v2,cartpole_swingup_sparse,5,2000000,837.5,5.589108186430401
101,DrQ-v2,cartpole_swingup_sparse,5,2020000,839.6,5.644059537649156
102,DrQ-v2,cartpole_swingup_sparse,5,2040000,832.2,5.698752386834887
103,DrQ-v2,cartpole_swingup_sparse,5,2060000,842.5,5.7530972893370524
104,DrQ-v2,cartpole_swingup_sparse,5,2080000,840.1,5.807814790606499
105,DrQ-v2,cartpole_swingup_sparse,5,2100000,840.4,5.862148407300313
106,DrQ-v2,cartpole_swingup_sparse,5,2120000,839.8,5.916824844545789
107,DrQ-v2,cartpole_swingup_sparse,5,2140000,831.7,5.971526380644903
108,DrQ-v2,cartpole_swingup_sparse,5,2160000,839.2,6.026124336918195
109,DrQ-v2,cartpole_swingup_sparse,5,2180000,844.4,6.080518073770736
110,DrQ-v2,cartpole_swingup_sparse,5,2200000,840.9,6.135135025382042
111,DrQ-v2,cartpole_swingup_sparse,5,2220000,840.2,6.189791662428114
112,DrQ-v2,cartpole_swingup_sparse,5,2240000,837.0,6.24513687617249
113,DrQ-v2,cartpole_swingup_sparse,5,2260000,842.3,6.300553679002656
114,DrQ-v2,cartpole_swingup_sparse,5,2280000,841.5,6.356409112877316
115,DrQ-v2,cartpole_swingup_sparse,5,2300000,808.6,6.41138407058186
116,DrQ-v2,cartpole_swingup_sparse,5,2320000,841.9,6.465933528211381
117,DrQ-v2,cartpole_swingup_sparse,5,2340000,843.2,6.520599268012577
118,DrQ-v2,cartpole_swingup_sparse,5,2360000,840.7,6.575268257459005
119,DrQ-v2,cartpole_swingup_sparse,5,2380000,845.2,6.629460552599696
120,DrQ-v2,cartpole_swingup_sparse,5,2400000,842.1,6.68411759270562
121,DrQ-v2,cartpole_swingup_sparse,5,2420000,845.2,6.738733563886748
122,DrQ-v2,cartpole_swingup_sparse,5,2440000,842.8,6.793300707009103
123,DrQ-v2,cartpole_swingup_sparse,5,2460000,843.8,6.847818967501323
124,DrQ-v2,cartpole_swingup_sparse,5,2480000,845.2,6.902772680256102
125,DrQ-v2,cartpole_swingup_sparse,5,2500000,708.2,6.957148453129663
126,DrQ-v2,cartpole_swingup_sparse,5,2520000,842.1,7.011632447176511
127,DrQ-v2,cartpole_swingup_sparse,5,2540000,842.0,7.065816301703453
128,DrQ-v2,cartpole_swingup_sparse,5,2560000,819.7,7.11994199944867
129,DrQ-v2,cartpole_swingup_sparse,5,2580000,842.9,7.174707462920083
130,DrQ-v2,cartpole_swingup_sparse,5,2600000,844.8,7.229250242445203
131,DrQ-v2,cartpole_swingup_sparse,5,2620000,842.0,7.283763238588969
132,DrQ-v2,cartpole_swingup_sparse,5,2640000,841.7,7.338010261323717
133,DrQ-v2,cartpole_swingup_sparse,5,2660000,841.6,7.3924351128604675
134,DrQ-v2,cartpole_swingup_sparse,5,2680000,723.9,7.446993783248796
135,DrQ-v2,cartpole_swingup_sparse,5,2700000,836.4,7.501532781124114
136,DrQ-v2,cartpole_swingup_sparse,5,2720000,843.8,7.556263727479511
137,DrQ-v2,cartpole_swingup_sparse,5,2740000,838.2,7.610786243875823
138,DrQ-v2,cartpole_swingup_sparse,5,2760000,842.9,7.665436840852102
139,DrQ-v2,cartpole_swingup_sparse,5,2780000,845.2,7.720016790562206
140,DrQ-v2,cartpole_swingup_sparse,5,2800000,817.8,7.774357998106215
141,DrQ-v2,cartpole_swingup_sparse,5,2820000,842.8,7.828646954960293
142,DrQ-v2,cartpole_swingup_sparse,5,2840000,846.0,7.883266226185692
143,DrQ-v2,cartpole_swingup_sparse,5,2860000,845.8,7.937770765225093
144,DrQ-v2,cartpole_swingup_sparse,5,2880000,435.2,7.9921168019374225
145,DrQ-v2,cartpole_swingup_sparse,5,2900000,847.0,8.047342248227862
146,DrQ-v2,cartpole_swingup_sparse,5,2920000,848.6,8.102576621439722
147,DrQ-v2,cartpole_swingup_sparse,5,2940000,847.5,8.156858827935325
148,DrQ-v2,cartpole_swingup_sparse,5,2960000,843.2,8.211258790824147
149,DrQ-v2,cartpole_swingup_sparse,5,2980000,845.0,8.266146809326278
0,DrQ-v2,cartpole_swingup_sparse,6,0,0.0,3.354483180575889e-06
1,DrQ-v2,cartpole_swingup_sparse,6,20000,0.0,0.05150249361991882
2,DrQ-v2,cartpole_swingup_sparse,6,40000,0.0,0.11115924835205078
3,DrQ-v2,cartpole_swingup_sparse,6,60000,0.0,0.17029478092988332
4,DrQ-v2,cartpole_swingup_sparse,6,80000,0.0,0.22978793601195016
5,DrQ-v2,cartpole_swingup_sparse,6,100000,0.0,0.28925440357791055
6,DrQ-v2,cartpole_swingup_sparse,6,120000,0.0,0.3484780149989658
7,DrQ-v2,cartpole_swingup_sparse,6,140000,0.0,0.40774986651208667
8,DrQ-v2,cartpole_swingup_sparse,6,160000,0.0,0.4669125680791007
9,DrQ-v2,cartpole_swingup_sparse,6,180000,0.0,0.5261741415659587
10,DrQ-v2,cartpole_swingup_sparse,6,200000,0.0,0.5859499441252815
11,DrQ-v2,cartpole_swingup_sparse,6,220000,0.0,0.6449359578556485
12,DrQ-v2,cartpole_swingup_sparse,6,240000,0.0,0.7043601481119791
13,DrQ-v2,cartpole_swingup_sparse,6,260000,0.0,0.7638686491383446
14,DrQ-v2,cartpole_swingup_sparse,6,280000,2.9,0.8234225891696082
15,DrQ-v2,cartpole_swingup_sparse,6,300000,7.5,0.8827486033572091
16,DrQ-v2,cartpole_swingup_sparse,6,320000,12.6,0.9427069363329146
17,DrQ-v2,cartpole_swingup_sparse,6,340000,9.7,1.0023517245054245
18,DrQ-v2,cartpole_swingup_sparse,6,360000,25.0,1.0618870826562243
19,DrQ-v2,cartpole_swingup_sparse,6,380000,51.8,1.1217394142018424
20,DrQ-v2,cartpole_swingup_sparse,6,400000,186.1,1.1815586329168744
21,DrQ-v2,cartpole_swingup_sparse,6,420000,645.1,1.241552430457539
22,DrQ-v2,cartpole_swingup_sparse,6,440000,759.4,1.3010990852779811
23,DrQ-v2,cartpole_swingup_sparse,6,460000,777.5,1.361871523923344
24,DrQ-v2,cartpole_swingup_sparse,6,480000,769.2,1.4247548755009969
25,DrQ-v2,cartpole_swingup_sparse,6,500000,710.5,1.4923199684090085
26,DrQ-v2,cartpole_swingup_sparse,6,520000,754.6,1.5618877363204957
27,DrQ-v2,cartpole_swingup_sparse,6,540000,728.0,1.6273531820376714
28,DrQ-v2,cartpole_swingup_sparse,6,560000,775.1,1.6867433280415005
29,DrQ-v2,cartpole_swingup_sparse,6,580000,761.1,1.7463726515902414
30,DrQ-v2,cartpole_swingup_sparse,6,600000,775.7,1.805338275498814
31,DrQ-v2,cartpole_swingup_sparse,6,620000,765.4,1.8658632828129664
32,DrQ-v2,cartpole_swingup_sparse,6,640000,763.5,1.9264663774437374
33,DrQ-v2,cartpole_swingup_sparse,6,660000,765.3,1.987707230647405
34,DrQ-v2,cartpole_swingup_sparse,6,680000,791.1,2.0479459949996737
35,DrQ-v2,cartpole_swingup_sparse,6,700000,789.9,2.107809866534339
36,DrQ-v2,cartpole_swingup_sparse,6,720000,782.3,2.167612554099825
37,DrQ-v2,cartpole_swingup_sparse,6,740000,788.2,2.22764492114385
38,DrQ-v2,cartpole_swingup_sparse,6,760000,789.4,2.2895279272397357
39,DrQ-v2,cartpole_swingup_sparse,6,780000,790.7,2.354861110912429
40,DrQ-v2,cartpole_swingup_sparse,6,800000,778.4,3.4166133307748368
41,DrQ-v2,cartpole_swingup_sparse,6,820000,803.4,3.4765910481082067
42,DrQ-v2,cartpole_swingup_sparse,6,840000,799.7,3.536075618531969
43,DrQ-v2,cartpole_swingup_sparse,6,860000,697.1,3.595644241041607
44,DrQ-v2,cartpole_swingup_sparse,6,880000,804.9,3.654686802625656
45,DrQ-v2,cartpole_swingup_sparse,6,900000,810.3,3.7140980841716136
46,DrQ-v2,cartpole_swingup_sparse,6,920000,808.3,3.7731187172730767
47,DrQ-v2,cartpole_swingup_sparse,6,940000,812.9,3.8325023051102955
48,DrQ-v2,cartpole_swingup_sparse,6,960000,812.6,3.891899985935953
49,DrQ-v2,cartpole_swingup_sparse,6,980000,818.0,3.951542524761624
50,DrQ-v2,cartpole_swingup_sparse,6,1000000,814.7,4.011471218268077
51,DrQ-v2,cartpole_swingup_sparse,6,1020000,803.8,4.070981597569253
52,DrQ-v2,cartpole_swingup_sparse,6,1040000,816.9,4.130711700651381
53,DrQ-v2,cartpole_swingup_sparse,6,1060000,817.6,4.191365733544032
54,DrQ-v2,cartpole_swingup_sparse,6,1080000,817.7,4.251433004273308
55,DrQ-v2,cartpole_swingup_sparse,6,1100000,249.6,4.312441978123453
56,DrQ-v2,cartpole_swingup_sparse,6,1120000,807.7,4.375357969138358
57,DrQ-v2,cartpole_swingup_sparse,6,1140000,816.9,4.444622073902025
58,DrQ-v2,cartpole_swingup_sparse,6,1160000,816.9,4.516569017502997
59,DrQ-v2,cartpole_swingup_sparse,6,1180000,818.9,4.632811811168988
60,DrQ-v2,cartpole_swingup_sparse,6,1200000,822.3,4.762669496470028
61,DrQ-v2,cartpole_swingup_sparse,6,1220000,820.8,4.889794624778959
62,DrQ-v2,cartpole_swingup_sparse,6,1240000,816.6,4.992393602397707
63,DrQ-v2,cartpole_swingup_sparse,6,1260000,816.6,5.057284059127172
64,DrQ-v2,cartpole_swingup_sparse,6,1280000,821.4,5.133097162776523
65,DrQ-v2,cartpole_swingup_sparse,6,1300000,805.7,5.198058400816388
66,DrQ-v2,cartpole_swingup_sparse,6,1320000,823.6,5.264522783425119
67,DrQ-v2,cartpole_swingup_sparse,6,1340000,822.3,5.325732252332901
68,DrQ-v2,cartpole_swingup_sparse,6,1360000,817.6,5.388220910628636
69,DrQ-v2,cartpole_swingup_sparse,6,1380000,828.4,5.451129532588853
70,DrQ-v2,cartpole_swingup_sparse,6,1400000,823.0,5.513868184553252
71,DrQ-v2,cartpole_swingup_sparse,6,1420000,815.0,5.5761942960818605
72,DrQ-v2,cartpole_swingup_sparse,6,1440000,827.1,5.63758871641424
73,DrQ-v2,cartpole_swingup_sparse,6,1460000,826.7,5.697095006174512
74,DrQ-v2,cartpole_swingup_sparse,6,1480000,788.5,5.756420811944538
75,DrQ-v2,cartpole_swingup_sparse,6,1500000,819.1,5.815926362276079
76,DrQ-v2,cartpole_swingup_sparse,6,1520000,816.0,6.17767405503326
77,DrQ-v2,cartpole_swingup_sparse,6,1540000,824.3,6.2399027445581225
78,DrQ-v2,cartpole_swingup_sparse,6,1560000,818.8,6.308050190409024
79,DrQ-v2,cartpole_swingup_sparse,6,1580000,826.3,6.3693694570991735
80,DrQ-v2,cartpole_swingup_sparse,6,1600000,823.5,6.4316193255451
81,DrQ-v2,cartpole_swingup_sparse,6,1620000,822.6,6.492944566872385
82,DrQ-v2,cartpole_swingup_sparse,6,1640000,823.6,6.553836352096663
83,DrQ-v2,cartpole_swingup_sparse,6,1660000,817.8,6.614806994862026
84,DrQ-v2,cartpole_swingup_sparse,6,1680000,821.0,6.677156662212478
85,DrQ-v2,cartpole_swingup_sparse,6,1700000,828.9,6.737890243464047
86,DrQ-v2,cartpole_swingup_sparse,6,1720000,830.5,6.799241214990616
87,DrQ-v2,cartpole_swingup_sparse,6,1740000,828.8,6.860286198589537
88,DrQ-v2,cartpole_swingup_sparse,6,1760000,826.7,6.920571529401673
89,DrQ-v2,cartpole_swingup_sparse,6,1780000,828.1,6.97953017393748
90,DrQ-v2,cartpole_swingup_sparse,6,1800000,828.4,7.038532537751728
91,DrQ-v2,cartpole_swingup_sparse,6,1820000,827.7,7.0971106031205915
92,DrQ-v2,cartpole_swingup_sparse,6,1840000,826.3,7.1608920621209675
93,DrQ-v2,cartpole_swingup_sparse,6,1860000,782.8,7.250555551317003
94,DrQ-v2,cartpole_swingup_sparse,6,1880000,827.0,7.310749960475498
95,DrQ-v2,cartpole_swingup_sparse,6,1900000,829.6,7.4200093739562565
96,DrQ-v2,cartpole_swingup_sparse,6,1920000,828.8,7.4989831829733316
97,DrQ-v2,cartpole_swingup_sparse,6,1940000,826.9,7.562544287443161
98,DrQ-v2,cartpole_swingup_sparse,6,1960000,825.7,7.623060344457626
99,DrQ-v2,cartpole_swingup_sparse,6,1980000,829.8,7.692265870372455
100,DrQ-v2,cartpole_swingup_sparse,6,2000000,827.2,7.7523320425219
101,DrQ-v2,cartpole_swingup_sparse,6,2020000,831.7,7.834589532282617
102,DrQ-v2,cartpole_swingup_sparse,6,2040000,829.5,7.904776123695902
103,DrQ-v2,cartpole_swingup_sparse,6,2060000,827.7,7.963277837832769
104,DrQ-v2,cartpole_swingup_sparse,6,2080000,829.7,8.02137300643656
105,DrQ-v2,cartpole_swingup_sparse,6,2100000,593.2,8.079603668583763
106,DrQ-v2,cartpole_swingup_sparse,6,2120000,819.0,8.137977208561367
107,DrQ-v2,cartpole_swingup_sparse,6,2140000,832.1,8.19619037171205
108,DrQ-v2,cartpole_swingup_sparse,6,2160000,831.8,8.25502142475711
109,DrQ-v2,cartpole_swingup_sparse,6,2180000,829.3,8.31311635447873
110,DrQ-v2,cartpole_swingup_sparse,6,2200000,830.4,8.371086504658063
111,DrQ-v2,cartpole_swingup_sparse,6,2220000,830.7,8.429232084684902
112,DrQ-v2,cartpole_swingup_sparse,6,2240000,827.6,8.48825380967723
113,DrQ-v2,cartpole_swingup_sparse,6,2260000,832.3,8.54692913810412
114,DrQ-v2,cartpole_swingup_sparse,6,2280000,826.2,8.60545681701766
115,DrQ-v2,cartpole_swingup_sparse,6,2300000,829.4,8.663614058627022
116,DrQ-v2,cartpole_swingup_sparse,6,2320000,831.3,8.721900706224972
117,DrQ-v2,cartpole_swingup_sparse,6,2340000,831.9,8.77990980843703
118,DrQ-v2,cartpole_swingup_sparse,6,2360000,573.9,8.837651259766684
119,DrQ-v2,cartpole_swingup_sparse,6,2380000,843.0,8.89635319683287
120,DrQ-v2,cartpole_swingup_sparse,6,2400000,840.8,8.954675853119955
121,DrQ-v2,cartpole_swingup_sparse,6,2420000,819.8,9.012978990607792
122,DrQ-v2,cartpole_swingup_sparse,6,2440000,845.6,9.071407616469596
123,DrQ-v2,cartpole_swingup_sparse,6,2460000,845.8,9.129569493863318
124,DrQ-v2,cartpole_swingup_sparse,6,2480000,846.9,9.188035549057854
125,DrQ-v2,cartpole_swingup_sparse,6,2500000,846.4,9.246307319800058
126,DrQ-v2,cartpole_swingup_sparse,6,2520000,847.6,9.304827781319618
127,DrQ-v2,cartpole_swingup_sparse,6,2540000,844.7,9.362789249155256
128,DrQ-v2,cartpole_swingup_sparse,6,2560000,847.9,9.420822715626823
129,DrQ-v2,cartpole_swingup_sparse,6,2580000,848.0,9.478959460589621
130,DrQ-v2,cartpole_swingup_sparse,6,2600000,847.0,9.536936349206501
131,DrQ-v2,cartpole_swingup_sparse,6,2620000,846.7,9.594993624819649
132,DrQ-v2,cartpole_swingup_sparse,6,2640000,813.1,9.653069812324311
133,DrQ-v2,cartpole_swingup_sparse,6,2660000,826.4,9.710956408249007
134,DrQ-v2,cartpole_swingup_sparse,6,2680000,848.3,9.769203042387963
135,DrQ-v2,cartpole_swingup_sparse,6,2700000,845.1,9.827415089011192
136,DrQ-v2,cartpole_swingup_sparse,6,2720000,823.9,9.885481259822846
137,DrQ-v2,cartpole_swingup_sparse,6,2740000,845.1,9.943718735045858
138,DrQ-v2,cartpole_swingup_sparse,6,2760000,831.6,10.002182275984023
139,DrQ-v2,cartpole_swingup_sparse,6,2780000,795.0,10.060517011549738
140,DrQ-v2,cartpole_swingup_sparse,6,2800000,848.1,10.118484786748887
141,DrQ-v2,cartpole_swingup_sparse,6,2820000,846.2,10.17663372927242
142,DrQ-v2,cartpole_swingup_sparse,6,2840000,843.5,10.234646894468202
143,DrQ-v2,cartpole_swingup_sparse,6,2860000,848.5,10.29329981373416
144,DrQ-v2,cartpole_swingup_sparse,6,2880000,846.8,10.351279881861474
145,DrQ-v2,cartpole_swingup_sparse,6,2900000,846.0,10.409638363255395
146,DrQ-v2,cartpole_swingup_sparse,6,2920000,761.5,10.467747376230028
147,DrQ-v2,cartpole_swingup_sparse,6,2940000,846.0,10.52622078306145
148,DrQ-v2,cartpole_swingup_sparse,6,2960000,841.4,10.58400058845679
149,DrQ-v2,cartpole_swingup_sparse,6,2980000,847.9,10.64176188780202
0,DrQ-v2,cartpole_swingup_sparse,7,0,0.0,2.541277143690306e-06
1,DrQ-v2,cartpole_swingup_sparse,7,20000,0.0,0.03824955648846096
2,DrQ-v2,cartpole_swingup_sparse,7,40000,0.0,0.08412656724452973
3,DrQ-v2,cartpole_swingup_sparse,7,60000,0.0,0.12993811561001672
4,DrQ-v2,cartpole_swingup_sparse,7,80000,0.0,0.17624381813738083
5,DrQ-v2,cartpole_swingup_sparse,7,100000,0.0,0.222255942357911
6,DrQ-v2,cartpole_swingup_sparse,7,120000,0.0,0.2680263905392753
7,DrQ-v2,cartpole_swingup_sparse,7,140000,0.0,0.3150329469972187
8,DrQ-v2,cartpole_swingup_sparse,7,160000,0.0,0.36107365859879387
9,DrQ-v2,cartpole_swingup_sparse,7,180000,0.0,0.4072804229127036
10,DrQ-v2,cartpole_swingup_sparse,7,200000,0.0,0.45321754515171053
11,DrQ-v2,cartpole_swingup_sparse,7,220000,0.0,0.49897554695606233
12,DrQ-v2,cartpole_swingup_sparse,7,240000,1.4,0.545771129793591
13,DrQ-v2,cartpole_swingup_sparse,7,260000,0.0,0.5916047052542368
14,DrQ-v2,cartpole_swingup_sparse,7,280000,0.0,0.6379624024364683
15,DrQ-v2,cartpole_swingup_sparse,7,300000,0.0,0.6845095086759991
16,DrQ-v2,cartpole_swingup_sparse,7,320000,0.0,0.7306790306170782
17,DrQ-v2,cartpole_swingup_sparse,7,340000,0.0,0.7765609856446584
18,DrQ-v2,cartpole_swingup_sparse,7,360000,0.0,0.8224518264664544
19,DrQ-v2,cartpole_swingup_sparse,7,380000,0.0,0.8684520941310458
20,DrQ-v2,cartpole_swingup_sparse,7,400000,0.0,0.9147600371970069
21,DrQ-v2,cartpole_swingup_sparse,7,420000,0.0,0.9610276238123577
22,DrQ-v2,cartpole_swingup_sparse,7,440000,3.6,1.0074790209531783
23,DrQ-v2,cartpole_swingup_sparse,7,460000,9.1,1.0542004220353234
24,DrQ-v2,cartpole_swingup_sparse,7,480000,8.8,1.1009969822565715
25,DrQ-v2,cartpole_swingup_sparse,7,500000,18.6,1.1471646649307674
26,DrQ-v2,cartpole_swingup_sparse,7,520000,15.9,1.193785523308648
27,DrQ-v2,cartpole_swingup_sparse,7,540000,43.2,1.2396242650349936
28,DrQ-v2,cartpole_swingup_sparse,7,560000,29.5,1.2864130285713409
29,DrQ-v2,cartpole_swingup_sparse,7,580000,49.0,1.3331861863533656
30,DrQ-v2,cartpole_swingup_sparse,7,600000,0.7,1.3796334473292033
31,DrQ-v2,cartpole_swingup_sparse,7,620000,52.2,1.425636424223582
32,DrQ-v2,cartpole_swingup_sparse,7,640000,628.3,1.4715092658996582
33,DrQ-v2,cartpole_swingup_sparse,7,660000,363.5,1.5180427843332291
34,DrQ-v2,cartpole_swingup_sparse,7,680000,606.3,1.5642692295047973
35,DrQ-v2,cartpole_swingup_sparse,7,700000,659.6,1.6104599780506559
36,DrQ-v2,cartpole_swingup_sparse,7,720000,701.2,1.6562607649299834
37,DrQ-v2,cartpole_swingup_sparse,7,740000,646.5,1.702173465821478
38,DrQ-v2,cartpole_swingup_sparse,7,760000,559.0,1.748360003961457
39,DrQ-v2,cartpole_swingup_sparse,7,780000,600.1,1.7943849215242598
40,DrQ-v2,cartpole_swingup_sparse,7,800000,617.3,1.8411744864781698
41,DrQ-v2,cartpole_swingup_sparse,7,820000,705.4,1.8869812701808082
42,DrQ-v2,cartpole_swingup_sparse,7,840000,648.8,1.932748294605149
43,DrQ-v2,cartpole_swingup_sparse,7,860000,700.7,1.979424204164081
44,DrQ-v2,cartpole_swingup_sparse,7,880000,745.6,2.0256069329712125
45,DrQ-v2,cartpole_swingup_sparse,7,900000,695.5,2.0716642767853206
46,DrQ-v2,cartpole_swingup_sparse,7,920000,720.4,2.11746397362815
47,DrQ-v2,cartpole_swingup_sparse,7,940000,721.7,2.164023318224483
48,DrQ-v2,cartpole_swingup_sparse,7,960000,702.6,2.2103612012995613
49,DrQ-v2,cartpole_swingup_sparse,7,980000,698.2,2.25577920642164
50,DrQ-v2,cartpole_swingup_sparse,7,1000000,705.0,2.301977904703882
51,DrQ-v2,cartpole_swingup_sparse,7,1020000,713.5,2.347569054696295
52,DrQ-v2,cartpole_swingup_sparse,7,1040000,717.1,2.3937061097224555
53,DrQ-v2,cartpole_swingup_sparse,7,1060000,700.7,2.4402267899778156
54,DrQ-v2,cartpole_swingup_sparse,7,1080000,617.3,2.4868335415919622
55,DrQ-v2,cartpole_swingup_sparse,7,1100000,694.4,2.5325755185551113
56,DrQ-v2,cartpole_swingup_sparse,7,1120000,721.6,2.5784059254990686
57,DrQ-v2,cartpole_swingup_sparse,7,1140000,711.1,2.62443420973089
58,DrQ-v2,cartpole_swingup_sparse,7,1160000,769.1,2.6713430019219717
59,DrQ-v2,cartpole_swingup_sparse,7,1180000,742.5,2.7175725781917572
60,DrQ-v2,cartpole_swingup_sparse,7,1200000,772.4,2.7639145152436364
61,DrQ-v2,cartpole_swingup_sparse,7,1220000,253.0,2.8103090612755874
62,DrQ-v2,cartpole_swingup_sparse,7,1240000,791.1,2.8560719227128555
63,DrQ-v2,cartpole_swingup_sparse,7,1260000,738.2,2.9022400953372323
64,DrQ-v2,cartpole_swingup_sparse,7,1280000,773.4,2.9483671372466618
65,DrQ-v2,cartpole_swingup_sparse,7,1300000,775.6,2.9951702707343633
66,DrQ-v2,cartpole_swingup_sparse,7,1320000,800.3,3.0413844780127213
67,DrQ-v2,cartpole_swingup_sparse,7,1340000,788.0,3.087183637619019
68,DrQ-v2,cartpole_swingup_sparse,7,1360000,774.9,3.133288609849082
69,DrQ-v2,cartpole_swingup_sparse,7,1380000,802.1,3.1794906757275267
70,DrQ-v2,cartpole_swingup_sparse,7,1400000,798.7,3.2259956532054477
71,DrQ-v2,cartpole_swingup_sparse,7,1420000,671.1,3.272155276669397
72,DrQ-v2,cartpole_swingup_sparse,7,1440000,795.3,3.3183628704150516
73,DrQ-v2,cartpole_swingup_sparse,7,1460000,799.7,3.3650562616851594
74,DrQ-v2,cartpole_swingup_sparse,7,1480000,799.1,3.4117761588096625
75,DrQ-v2,cartpole_swingup_sparse,7,1500000,805.9,3.4577807986074025
76,DrQ-v2,cartpole_swingup_sparse,7,1520000,788.3,3.504319950673316
77,DrQ-v2,cartpole_swingup_sparse,7,1540000,782.4,3.5501043175988727
78,DrQ-v2,cartpole_swingup_sparse,7,1560000,803.9,3.5964970516496235
79,DrQ-v2,cartpole_swingup_sparse,7,1580000,795.6,3.6427748984098436
80,DrQ-v2,cartpole_swingup_sparse,7,1600000,788.9,3.6887270561191765
81,DrQ-v2,cartpole_swingup_sparse,7,1620000,790.0,3.7352016343673067
82,DrQ-v2,cartpole_swingup_sparse,7,1640000,807.9,3.780981105897162
83,DrQ-v2,cartpole_swingup_sparse,7,1660000,802.6,3.827373898492919
84,DrQ-v2,cartpole_swingup_sparse,7,1680000,804.3,3.8737256485223766
85,DrQ-v2,cartpole_swingup_sparse,7,1700000,794.7,3.919867898689376
86,DrQ-v2,cartpole_swingup_sparse,7,1720000,809.4,3.96591901951366
87,DrQ-v2,cartpole_swingup_sparse,7,1740000,704.8,4.012695648537742
88,DrQ-v2,cartpole_swingup_sparse,7,1760000,800.9,4.059100628428989
89,DrQ-v2,cartpole_swingup_sparse,7,1780000,810.4,4.105280295676656
90,DrQ-v2,cartpole_swingup_sparse,7,1800000,789.9,4.1512165511979005
91,DrQ-v2,cartpole_swingup_sparse,7,1820000,799.8,4.197813977532917
92,DrQ-v2,cartpole_swingup_sparse,7,1840000,810.8,4.24443800634808
93,DrQ-v2,cartpole_swingup_sparse,7,1860000,804.4,4.290810305343734
94,DrQ-v2,cartpole_swingup_sparse,7,1880000,805.4,4.336953031950527
95,DrQ-v2,cartpole_swingup_sparse,7,1900000,791.2,4.383087308804194
96,DrQ-v2,cartpole_swingup_sparse,7,1920000,808.6,4.430571134421561
97,DrQ-v2,cartpole_swingup_sparse,7,1940000,803.5,4.476379468705919
98,DrQ-v2,cartpole_swingup_sparse,7,1960000,802.1,4.522710551155938
99,DrQ-v2,cartpole_swingup_sparse,7,1980000,796.9,4.569121031827397
100,DrQ-v2,cartpole_swingup_sparse,7,2000000,766.7,4.61496524684959
101,DrQ-v2,cartpole_swingup_sparse,7,2020000,808.8,4.6613564791944295
102,DrQ-v2,cartpole_swingup_sparse,7,2040000,803.8,4.707427600224813
103,DrQ-v2,cartpole_swingup_sparse,7,2060000,813.2,4.7535248051749335
104,DrQ-v2,cartpole_swingup_sparse,7,2080000,797.7,4.800180900494258
105,DrQ-v2,cartpole_swingup_sparse,7,2100000,808.1,4.846262174778515
106,DrQ-v2,cartpole_swingup_sparse,7,2120000,807.2,4.892430745363235
107,DrQ-v2,cartpole_swingup_sparse,7,2140000,802.9,4.938652404480511
108,DrQ-v2,cartpole_swingup_sparse,7,2160000,796.3,4.9852718983756175
109,DrQ-v2,cartpole_swingup_sparse,7,2180000,806.3,5.031674775348769
110,DrQ-v2,cartpole_swingup_sparse,7,2200000,807.6,5.0780515429708695
111,DrQ-v2,cartpole_swingup_sparse,7,2220000,811.0,5.124744011892214
112,DrQ-v2,cartpole_swingup_sparse,7,2240000,809.6,5.171118341618114
113,DrQ-v2,cartpole_swingup_sparse,7,2260000,803.4,5.217144381139014
114,DrQ-v2,cartpole_swingup_sparse,7,2280000,809.0,5.263687361743714
115,DrQ-v2,cartpole_swingup_sparse,7,2300000,807.6,5.309694857862261
116,DrQ-v2,cartpole_swingup_sparse,7,2320000,803.5,5.355512800150447
117,DrQ-v2,cartpole_swingup_sparse,7,2340000,807.1,5.402265021006266
