,agent,task,seed,frame,episode_reward,hour
79,DrQ-v2,walker_run,3,1580000,651.7244003709827,8.130773582657179
80,DrQ-v2,walker_run,3,1600000,639.0597908287259,8.229999899930425
81,DrQ-v2,walker_run,3,1620000,646.1997188056431,8.336113066871961
82,DrQ-v2,walker_run,3,1640000,639.4520162829429,8.44283848868476
83,DrQ-v2,walker_run,3,1660000,628.9989992588448,8.553638299836052
84,DrQ-v2,walker_run,3,1680000,642.9058379425426,8.666631326741644
85,DrQ-v2,walker_run,3,1700000,655.6582137186773,8.77744023097886
86,DrQ-v2,walker_run,3,1720000,652.6946871139963,8.884104044238725
87,DrQ-v2,walker_run,3,1740000,638.5220528770714,8.99098537272877
88,DrQ-v2,walker_run,3,1760000,626.5896614663485,9.1006178425418
89,DrQ-v2,walker_run,3,1780000,638.9714284313832,9.204463343686527
90,DrQ-v2,walker_run,3,1800000,660.7995092012238,9.311165677573946
91,DrQ-v2,walker_run,3,1820000,664.9072098192989,9.4200731935766
92,DrQ-v2,walker_run,3,1840000,663.4797632428291,9.529138006899093
93,DrQ-v2,walker_run,3,1860000,663.9389757767797,9.636936764915784
94,DrQ-v2,walker_run,3,1880000,675.323792524102,9.748349367247688
95,DrQ-v2,walker_run,3,1900000,654.8311053620283,9.85723462065061
96,DrQ-v2,walker_run,3,1920000,661.1234083395559,9.965214738580915
97,DrQ-v2,walker_run,3,1940000,659.0608587865636,10.071156166725688
98,DrQ-v2,walker_run,3,1960000,677.9588836544417,10.179084831807346
99,DrQ-v2,walker_run,3,1980000,688.2365636675006,10.283134958611594
100,DrQ-v2,walker_run,3,2000000,689.2309098710327,10.386008077992333
101,DrQ-v2,walker_run,3,2020000,679.0499364202205,10.494839653240312
102,DrQ-v2,walker_run,3,2040000,679.0207615097122,10.599286130203142
103,DrQ-v2,walker_run,3,2060000,681.371068359569,10.706395977470612
104,DrQ-v2,walker_run,3,2080000,691.9551551364333,10.812868030932215
105,DrQ-v2,walker_run,3,2100000,689.2985143739436,10.92097498920229
106,DrQ-v2,walker_run,3,2120000,681.10011547319,11.026780247489611
107,DrQ-v2,walker_run,3,2140000,692.2461992380228,11.136854509711268
108,DrQ-v2,walker_run,3,2160000,688.7676971622939,11.24448748866717
109,DrQ-v2,walker_run,3,2180000,680.1723022469208,11.353765171236462
110,DrQ-v2,walker_run,3,2200000,685.9384320657998,11.457674770355224
111,DrQ-v2,walker_run,3,2220000,703.0603368374401,11.571012420852977
112,DrQ-v2,walker_run,3,2240000,703.5805642256607,11.67905160036352
113,DrQ-v2,walker_run,3,2260000,699.0798409316582,11.794609157376819
114,DrQ-v2,walker_run,3,2280000,680.8697618412955,11.903041978345977
115,DrQ-v2,walker_run,3,2300000,691.3376600434619,12.016058746443857
116,DrQ-v2,walker_run,3,2320000,695.315910925508,12.124771899514728
117,DrQ-v2,walker_run,3,2340000,694.724753597416,12.241184300846523
118,DrQ-v2,walker_run,3,2360000,683.2218184375805,12.356353691551421
119,DrQ-v2,walker_run,3,2380000,672.11131627699,12.461492194334665
120,DrQ-v2,walker_run,3,2400000,711.8445020749743,12.576489189068479
121,DrQ-v2,walker_run,3,2420000,687.0879988668634,12.683630007637872
122,DrQ-v2,walker_run,3,2440000,709.6682516340759,12.78928836590714
123,DrQ-v2,walker_run,3,2460000,710.495711983068,12.897019742859733
124,DrQ-v2,walker_run,3,2480000,703.8481941553282,13.007469540105925
125,DrQ-v2,walker_run,3,2500000,730.753106877044,13.110173200103972
126,DrQ-v2,walker_run,3,2520000,728.9851667386101,13.21792157749335
127,DrQ-v2,walker_run,3,2540000,735.5890101692357,13.327373090055254
128,DrQ-v2,walker_run,3,2560000,737.9541870206447,13.433956488172214
129,DrQ-v2,walker_run,3,2580000,728.9273375057957,13.546061140563753
130,DrQ-v2,walker_run,3,2600000,730.1107325342475,13.654916899336708
131,DrQ-v2,walker_run,3,2620000,740.0396408322321,13.765348251263301
132,DrQ-v2,walker_run,3,2640000,741.4733594498042,13.874136687186029
133,DrQ-v2,walker_run,3,2660000,741.5135811906042,13.976459451847607
134,DrQ-v2,walker_run,3,2680000,747.8210937302563,14.085829435255793
135,DrQ-v2,walker_run,3,2700000,751.3102841206799,14.195168297754394
136,DrQ-v2,walker_run,3,2720000,752.499526386707,14.307310356232856
137,DrQ-v2,walker_run,3,2740000,749.3236017221847,14.414613553219372
138,DrQ-v2,walker_run,3,2760000,753.3149745277422,14.517687250177067
139,DrQ-v2,walker_run,3,2780000,746.712412551263,14.626247789926
140,DrQ-v2,walker_run,3,2800000,752.9327047484913,14.729460674126946
141,DrQ-v2,walker_run,3,2820000,741.0237467097078,14.857128763331309
142,DrQ-v2,walker_run,3,2840000,756.1421247335857,14.960728265113302
143,DrQ-v2,walker_run,3,2860000,724.47608050165,15.061972954008315
144,DrQ-v2,walker_run,3,2880000,736.1473317219125,15.171929552488857
145,DrQ-v2,walker_run,3,2900000,761.071766563851,15.290949073500103
146,DrQ-v2,walker_run,3,2920000,761.5924230953195,15.399638440079158
147,DrQ-v2,walker_run,3,2940000,757.9304122319272,15.511289721594917
148,DrQ-v2,walker_run,3,2960000,763.0643881542428,15.622840692864523
149,DrQ-v2,walker_run,3,2980000,742.6734058079008,15.72690114206738
0,DrQ-v2,walker_run,4,0,23.480164287225183,1.7862849765353611e-06
1,DrQ-v2,walker_run,4,20000,28.24276694704853,0.07128290765815311
2,DrQ-v2,walker_run,4,40000,25.949941110897026,0.15204896165264978
3,DrQ-v2,walker_run,4,60000,27.03431274846879,0.23544334166579775
4,DrQ-v2,walker_run,4,80000,26.792485618841265,0.3188700118992064
5,DrQ-v2,walker_run,4,100000,24.0250498319115,0.40301200217670863
6,DrQ-v2,walker_run,4,120000,33.17934049094428,0.4864693229066001
7,DrQ-v2,walker_run,4,140000,47.40825017367634,0.5700102984905243
8,DrQ-v2,walker_run,4,160000,88.01578363696146,0.6554094596703848
9,DrQ-v2,walker_run,4,180000,144.18007342615147,0.7409082149797016
10,DrQ-v2,walker_run,4,200000,149.78572873525357,0.8250799955262078
11,DrQ-v2,walker_run,4,220000,168.9103637379614,0.9081773891713885
12,DrQ-v2,walker_run,4,240000,189.9899159571092,0.9921094365914662
13,DrQ-v2,walker_run,4,260000,182.1424521195348,1.0763629245758057
14,DrQ-v2,walker_run,4,280000,189.64244687095527,1.1596606412198809
15,DrQ-v2,walker_run,4,300000,263.79856771640897,1.2451910044087304
16,DrQ-v2,walker_run,4,320000,264.9094363937611,1.328590235180325
17,DrQ-v2,walker_run,4,340000,308.0124296212595,1.4140466480122673
18,DrQ-v2,walker_run,4,360000,303.6749027312693,1.4981630935271582
19,DrQ-v2,walker_run,4,380000,360.1254472759164,1.5840500468677945
20,DrQ-v2,walker_run,4,400000,378.101929135957,1.6685189950466155
21,DrQ-v2,walker_run,4,420000,394.8381762385514,1.7535327514674928
22,DrQ-v2,walker_run,4,440000,392.89762734936494,1.838137788441446
23,DrQ-v2,walker_run,4,460000,412.9635656122721,1.923056454923418
24,DrQ-v2,walker_run,4,480000,403.0815373749234,2.006978195110957
25,DrQ-v2,walker_run,4,500000,420.5725130215425,2.0904999989271165
26,DrQ-v2,walker_run,4,520000,419.64609713520656,2.1748497096697488
27,DrQ-v2,walker_run,4,540000,405.3459277396614,2.260635588500235
28,DrQ-v2,walker_run,4,560000,421.7112231061165,2.346619793640243
29,DrQ-v2,walker_run,4,580000,441.56592121999466,2.431576370265749
30,DrQ-v2,walker_run,4,600000,432.7618774656033,2.516415243877305
31,DrQ-v2,walker_run,4,620000,429.04554650036073,2.601724481648869
32,DrQ-v2,walker_run,4,640000,432.232128414756,2.68650634056992
33,DrQ-v2,walker_run,4,660000,431.0924285838088,2.7722738354073635
34,DrQ-v2,walker_run,4,680000,439.683429019989,2.8571857002708643
35,DrQ-v2,walker_run,4,700000,418.02562102489054,2.9415221136146124
36,DrQ-v2,walker_run,4,720000,430.9776904453311,3.0239149647288857
37,DrQ-v2,walker_run,4,740000,433.6750188908565,3.1086744468079672
38,DrQ-v2,walker_run,4,760000,429.8025747156847,3.1940420010354784
39,DrQ-v2,walker_run,4,780000,442.85397622158536,3.2793029767937134
40,DrQ-v2,walker_run,4,800000,452.7587462291384,3.364526385731167
41,DrQ-v2,walker_run,4,820000,462.724404562585,3.4492768685685267
42,DrQ-v2,walker_run,4,840000,455.6168748176748,3.5334019738435747
43,DrQ-v2,walker_run,4,860000,464.1294586515074,3.618473307821486
44,DrQ-v2,walker_run,4,880000,459.343416002086,3.7032867393228743
45,DrQ-v2,walker_run,4,900000,469.825982671896,3.7883530167076325
46,DrQ-v2,walker_run,4,920000,461.2820793208824,3.87414170106252
47,DrQ-v2,walker_run,4,940000,479.96262131327046,3.960380852222442
48,DrQ-v2,walker_run,4,960000,475.5574005826894,4.045880372987853
49,DrQ-v2,walker_run,4,980000,475.41949858017625,4.130976676146189
50,DrQ-v2,walker_run,4,1000000,476.8059733076996,4.216253380974134
51,DrQ-v2,walker_run,4,1020000,487.8520799945657,4.300887669987149
52,DrQ-v2,walker_run,4,1040000,483.7291236594838,4.387278502451049
53,DrQ-v2,walker_run,4,1060000,482.2963085222244,4.472109926342965
54,DrQ-v2,walker_run,4,1080000,481.096398902925,4.557154123849339
55,DrQ-v2,walker_run,4,1100000,495.9667633106232,4.642039863003625
56,DrQ-v2,walker_run,4,1120000,502.64610144308654,4.728480498923195
57,DrQ-v2,walker_run,4,1140000,508.2569094992772,4.813291698628002
58,DrQ-v2,walker_run,4,1160000,504.8741458696446,4.899322436584367
59,DrQ-v2,walker_run,4,1180000,511.3583955210293,4.985271155370606
60,DrQ-v2,walker_run,4,1200000,502.0456804320071,5.071317472457886
61,DrQ-v2,walker_run,4,1220000,509.5259625610198,5.157210678921805
62,DrQ-v2,walker_run,4,1240000,488.2959846089808,5.242395219935311
63,DrQ-v2,walker_run,4,1260000,516.2105942580197,5.327205201850997
64,DrQ-v2,walker_run,4,1280000,510.92934058073735,5.41269378165404
65,DrQ-v2,walker_run,4,1300000,506.9456954745107,5.497735479474068
66,DrQ-v2,walker_run,4,1320000,499.30692992158873,5.583006247546938
67,DrQ-v2,walker_run,4,1340000,522.6621127685122,5.668307553331058
68,DrQ-v2,walker_run,4,1360000,522.3555470700958,5.753296085132492
69,DrQ-v2,walker_run,4,1380000,530.3681067352296,5.838780205183558
70,DrQ-v2,walker_run,4,1400000,527.7174734307614,5.922768156528473
71,DrQ-v2,walker_run,4,1420000,526.0451225004634,6.007925237880814
72,DrQ-v2,walker_run,4,1440000,519.7559513832523,6.093863589366278
73,DrQ-v2,walker_run,4,1460000,538.6334148530777,6.18027846329742
74,DrQ-v2,walker_run,4,1480000,535.5870466481001,6.265633249746428
75,DrQ-v2,walker_run,4,1500000,542.8382886589704,6.351119172374408
76,DrQ-v2,walker_run,4,1520000,541.0274733102782,6.437474208010568
77,DrQ-v2,walker_run,4,1540000,546.620353829481,6.524785622225868
78,DrQ-v2,walker_run,4,1560000,539.4055038214631,6.611329457494947
79,DrQ-v2,walker_run,4,1580000,528.9788930986977,6.698517809576458
80,DrQ-v2,walker_run,4,1600000,531.2363991360564,6.785380982160569
81,DrQ-v2,walker_run,4,1620000,546.8303072200456,6.871237973305914
82,DrQ-v2,walker_run,4,1640000,552.7953351439525,6.956417620248266
83,DrQ-v2,walker_run,4,1660000,551.490836133318,7.042868027687073
84,DrQ-v2,walker_run,4,1680000,553.2192169896945,7.129291907946269
85,DrQ-v2,walker_run,4,1700000,536.8503277662246,7.214644362992711
86,DrQ-v2,walker_run,4,1720000,561.644807538972,7.30097235944536
87,DrQ-v2,walker_run,4,1740000,568.7574179431098,7.387478632065985
88,DrQ-v2,walker_run,4,1760000,568.6627673820344,7.473598335517777
89,DrQ-v2,walker_run,4,1780000,584.3210141672032,7.560586208966044
90,DrQ-v2,walker_run,4,1800000,583.2350557200809,7.647289747463334
91,DrQ-v2,walker_run,4,1820000,587.5338460067674,7.734913376238611
92,DrQ-v2,walker_run,4,1840000,571.3178599281445,7.821485958165592
93,DrQ-v2,walker_run,4,1860000,572.8999795480407,7.907391065094207
94,DrQ-v2,walker_run,4,1880000,597.1844998743846,7.993458267582787
95,DrQ-v2,walker_run,4,1900000,589.4372235746329,8.080804790258407
96,DrQ-v2,walker_run,4,1920000,593.7437266809777,8.166926773322952
97,DrQ-v2,walker_run,4,1940000,545.0224460767347,8.253870200912157
98,DrQ-v2,walker_run,4,1960000,605.0846106036187,8.340340821080737
99,DrQ-v2,walker_run,4,1980000,576.9090592744587,8.42602725499206
100,DrQ-v2,walker_run,4,2000000,595.6100082012415,8.512036041220028
101,DrQ-v2,walker_run,4,2020000,614.938887612263,8.59610484275553
102,DrQ-v2,walker_run,4,2040000,611.0691206722363,8.677940802309248
103,DrQ-v2,walker_run,4,2060000,612.1497030105118,8.760782068967819
104,DrQ-v2,walker_run,4,2080000,619.1995477810558,8.843214223583539
105,DrQ-v2,walker_run,4,2100000,616.2976895877396,8.926311163637374
106,DrQ-v2,walker_run,4,2120000,607.564044249605,9.009272374576993
107,DrQ-v2,walker_run,4,2140000,614.7454160695833,9.092115780777402
108,DrQ-v2,walker_run,4,2160000,624.7216640824769,9.1743516767025
109,DrQ-v2,walker_run,4,2180000,607.5804622186707,9.256858790847991
110,DrQ-v2,walker_run,4,2200000,605.2903293072023,9.33999546541108
111,DrQ-v2,walker_run,4,2220000,617.5071078117901,9.423993455502721
112,DrQ-v2,walker_run,4,2240000,613.2838532803073,9.507594534291162
113,DrQ-v2,walker_run,4,2260000,613.4871885157048,9.591421366797553
114,DrQ-v2,walker_run,4,2280000,621.1076678282196,9.67508904642529
115,DrQ-v2,walker_run,4,2300000,623.135244777012,9.758324993782573
116,DrQ-v2,walker_run,4,2320000,601.8512478609557,9.841449491911463
117,DrQ-v2,walker_run,4,2340000,562.7409116022283,9.92534219721953
118,DrQ-v2,walker_run,4,2360000,631.7458703274434,10.008608504401312
119,DrQ-v2,walker_run,4,2380000,636.2927250451814,10.093034897446632
120,DrQ-v2,walker_run,4,2400000,633.6911870112929,10.17667334470484
121,DrQ-v2,walker_run,4,2420000,612.2606945095133,10.259799149168861
122,DrQ-v2,walker_run,4,2440000,628.6789651091684,10.34322660975986
123,DrQ-v2,walker_run,4,2460000,626.9802629259592,10.424012688133452
124,DrQ-v2,walker_run,4,2480000,624.1626467841437,10.505296587811577
125,DrQ-v2,walker_run,4,2500000,621.9886440432047,10.587240029374758
126,DrQ-v2,walker_run,4,2520000,629.5427604932513,10.669105930990645
127,DrQ-v2,walker_run,4,2540000,634.5427346058306,10.755497827794816
128,DrQ-v2,walker_run,4,2560000,636.5000235146248,10.842577754656475
129,DrQ-v2,walker_run,4,2580000,639.6128327068996,10.92862131840653
130,DrQ-v2,walker_run,4,2600000,649.3215511447327,11.01222018678983
131,DrQ-v2,walker_run,4,2620000,650.517049159181,11.09793762822946
132,DrQ-v2,walker_run,4,2640000,638.9226562824789,11.183432142734528
133,DrQ-v2,walker_run,4,2660000,639.8645143357224,11.26975855006112
134,DrQ-v2,walker_run,4,2680000,636.3544479243166,11.352669373154642
135,DrQ-v2,walker_run,4,2700000,644.6372534481857,11.437673938208157
136,DrQ-v2,walker_run,4,2720000,640.6045335940557,11.524437380101945
137,DrQ-v2,walker_run,4,2740000,639.6704681373667,11.610664799676998
138,DrQ-v2,walker_run,4,2760000,642.4460502629898,11.694358137845994
139,DrQ-v2,walker_run,4,2780000,638.1634036981949,11.779162577721808
140,DrQ-v2,walker_run,4,2800000,642.608714712243,11.865397050446933
141,DrQ-v2,walker_run,4,2820000,628.0628132197305,11.952226941055722
142,DrQ-v2,walker_run,4,2840000,651.779454613748,12.036847523450852
143,DrQ-v2,walker_run,4,2860000,652.9292887975419,12.11964565290345
144,DrQ-v2,walker_run,4,2880000,652.9533961166833,12.204883348743122
145,DrQ-v2,walker_run,4,2900000,640.1785540850514,12.291140138639344
146,DrQ-v2,walker_run,4,2920000,656.4307002935645,12.377795323597061
147,DrQ-v2,walker_run,4,2940000,659.4832857412587,12.461269411312209
148,DrQ-v2,walker_run,4,2960000,659.058340627403,12.546443405350049
149,DrQ-v2,walker_run,4,2980000,645.3514531234514,12.633295227156745
0,DrQ-v2,walker_run,5,0,19.65306901762765,1.995894643995472e-06
1,DrQ-v2,walker_run,5,20000,57.52528066684444,0.06992011944452922
2,DrQ-v2,walker_run,5,40000,124.49108755965406,0.1513103018866645
3,DrQ-v2,walker_run,5,60000,105.6600845533529,0.23293811831209393
4,DrQ-v2,walker_run,5,80000,154.74303550703166,0.31547423548168607
5,DrQ-v2,walker_run,5,100000,191.4324998039332,0.3985115963220597
6,DrQ-v2,walker_run,5,120000,221.2343881678601,0.4809306366576089
7,DrQ-v2,walker_run,5,140000,249.97283633787288,0.563120431833797
8,DrQ-v2,walker_run,5,160000,286.49263417098103,0.6448538747098711
9,DrQ-v2,walker_run,5,180000,288.389366652071,0.7272428660922581
10,DrQ-v2,walker_run,5,200000,315.0352176178494,0.8106390372912089
11,DrQ-v2,walker_run,5,220000,338.2553736852293,0.8927309254142973
12,DrQ-v2,walker_run,5,240000,362.8864276299479,0.9752430569463306
13,DrQ-v2,walker_run,5,260000,368.8119272034281,1.0577593819300333
14,DrQ-v2,walker_run,5,280000,391.74232286028064,1.1399082159996032
15,DrQ-v2,walker_run,5,300000,428.51196861765936,1.2230827317635218
16,DrQ-v2,walker_run,5,320000,436.0589356583092,1.3043807934390175
17,DrQ-v2,walker_run,5,340000,443.15798579411313,1.3873435739013884
18,DrQ-v2,walker_run,5,360000,450.0381181883307,1.4705572402477265
19,DrQ-v2,walker_run,5,380000,495.7386711736782,1.5535403725836012
20,DrQ-v2,walker_run,5,400000,490.043990781764,1.6356587375534906
21,DrQ-v2,walker_run,5,420000,505.13896955303926,1.7172655682431326
22,DrQ-v2,walker_run,5,440000,528.8833859070002,1.799590868088934
23,DrQ-v2,walker_run,5,460000,531.2677775805225,1.8820194259617065
24,DrQ-v2,walker_run,5,480000,552.0625493430218,1.9613913985755709
25,DrQ-v2,walker_run,5,500000,546.4862799383261,2.0410058981180192
26,DrQ-v2,walker_run,5,520000,546.8174132896423,2.119369382129775
27,DrQ-v2,walker_run,5,540000,560.4957673369331,2.1979888722631666
28,DrQ-v2,walker_run,5,560000,574.9510798093036,2.2772736990451814
29,DrQ-v2,walker_run,5,580000,570.991545127378,2.356487928364012
30,DrQ-v2,walker_run,5,600000,584.9886527261137,2.4355655699968337
31,DrQ-v2,walker_run,5,620000,548.888656715724,2.5149230590793823
32,DrQ-v2,walker_run,5,640000,581.9788026395292,2.593709201878971
33,DrQ-v2,walker_run,5,660000,564.9642233888441,2.6729648791419134
34,DrQ-v2,walker_run,5,680000,594.6696706766304,2.7525041285488347
35,DrQ-v2,walker_run,5,700000,578.7163090454249,2.8314162304666306
36,DrQ-v2,walker_run,5,720000,583.2371675978541,2.9102626779344347
37,DrQ-v2,walker_run,5,740000,572.4620457242011,2.9891839223437837
38,DrQ-v2,walker_run,5,760000,588.7664801861713,3.068890640735626
39,DrQ-v2,walker_run,5,780000,589.6094170167221,3.147690153784222
40,DrQ-v2,walker_run,5,800000,584.5758206767512,3.2268446213669244
41,DrQ-v2,walker_run,5,820000,592.5208874381867,3.3059531344970066
42,DrQ-v2,walker_run,5,840000,595.0737369402101,3.385383386876848
43,DrQ-v2,walker_run,5,860000,584.6738481522226,3.464381255110105
44,DrQ-v2,walker_run,5,880000,594.8852101999667,3.543457957969771
45,DrQ-v2,walker_run,5,900000,606.9342093053056,3.6225931073559656
46,DrQ-v2,walker_run,5,920000,596.6161860467971,3.701522704694006
47,DrQ-v2,walker_run,5,940000,612.1116467633246,3.78109936621454
48,DrQ-v2,walker_run,5,960000,602.9518210227764,3.8603945647345648
49,DrQ-v2,walker_run,5,980000,606.62766356441,3.9396282955010733
50,DrQ-v2,walker_run,5,1000000,614.8352765855024,4.01887322333124
51,DrQ-v2,walker_run,5,1020000,613.6125656219174,4.0977321877082185
52,DrQ-v2,walker_run,5,1040000,597.3095281772064,4.176748193767335
53,DrQ-v2,walker_run,5,1060000,607.1901204782088,4.255697035657035
54,DrQ-v2,walker_run,5,1080000,615.9022308640671,4.335211078458362
55,DrQ-v2,walker_run,5,1100000,591.9208323551373,4.414434277415276
56,DrQ-v2,walker_run,5,1120000,629.7134388768097,4.494042105608517
57,DrQ-v2,walker_run,5,1140000,604.4808624481343,4.573424800568157
58,DrQ-v2,walker_run,5,1160000,617.7126542879125,4.652372861769464
59,DrQ-v2,walker_run,5,1180000,616.9741904442819,4.731848249170516
60,DrQ-v2,walker_run,5,1200000,626.2672226512257,4.811458781560262
61,DrQ-v2,walker_run,5,1220000,615.7280158955277,4.8906930265824
62,DrQ-v2,walker_run,5,1240000,627.3364804471785,4.969801348778937
63,DrQ-v2,walker_run,5,1260000,632.1918452799848,5.049259162743886
64,DrQ-v2,walker_run,5,1280000,625.1688463709265,5.128859665062692
65,DrQ-v2,walker_run,5,1300000,631.3764509029544,5.20843032432927
66,DrQ-v2,walker_run,5,1320000,629.3270160290738,5.287526617315081
67,DrQ-v2,walker_run,5,1340000,636.2662275914647,5.36719895389345
68,DrQ-v2,walker_run,5,1360000,628.8156214258597,5.446583088172806
69,DrQ-v2,walker_run,5,1380000,630.5614179470026,5.526876083215078
70,DrQ-v2,walker_run,5,1400000,629.7498144760594,5.606923982567257
71,DrQ-v2,walker_run,5,1420000,642.7476516256756,5.686057000491354
72,DrQ-v2,walker_run,5,1440000,636.0723720097816,5.765445980893241
73,DrQ-v2,walker_run,5,1460000,633.2082569382017,5.8454521743456525
74,DrQ-v2,walker_run,5,1480000,620.9550364974654,5.92498824013604
75,DrQ-v2,walker_run,5,1500000,622.2447857916081,6.004802197284168
76,DrQ-v2,walker_run,5,1520000,634.8096275731627,6.084231886201435
77,DrQ-v2,walker_run,5,1540000,635.5975007710491,6.163849361803797
78,DrQ-v2,walker_run,5,1560000,630.2207304390904,6.2435631612274385
79,DrQ-v2,walker_run,5,1580000,628.7830108659574,6.323116170300378
80,DrQ-v2,walker_run,5,1600000,639.787227532304,6.402797600362036
81,DrQ-v2,walker_run,5,1620000,626.1000456288567,6.482201716171369
82,DrQ-v2,walker_run,5,1640000,636.5310933544866,6.561945483949449
83,DrQ-v2,walker_run,5,1660000,639.6156728852154,6.641798478166263
84,DrQ-v2,walker_run,5,1680000,633.1914780066957,6.721479266285896
85,DrQ-v2,walker_run,5,1700000,640.455403285539,6.80093935350577
86,DrQ-v2,walker_run,5,1720000,643.2729883788411,6.880489185849824
87,DrQ-v2,walker_run,5,1740000,644.5754359284894,6.960014243721962
88,DrQ-v2,walker_run,5,1760000,634.164267658953,7.038973731398582
89,DrQ-v2,walker_run,5,1780000,637.9740467829608,7.118321815596686
90,DrQ-v2,walker_run,5,1800000,645.2377808005037,7.198010528882344
91,DrQ-v2,walker_run,5,1820000,630.0569242848939,7.277768303685718
92,DrQ-v2,walker_run,5,1840000,657.4294870370102,7.357632179723845
93,DrQ-v2,walker_run,5,1860000,647.5261841480052,7.437869736353556
94,DrQ-v2,walker_run,5,1880000,654.7421502777737,7.517071717712614
95,DrQ-v2,walker_run,5,1900000,637.6934140770643,7.596428139011065
96,DrQ-v2,walker_run,5,1920000,642.9855523045444,7.675978633364042
97,DrQ-v2,walker_run,5,1940000,653.9497920776187,7.7548310769266555
98,DrQ-v2,walker_run,5,1960000,647.5899439002571,7.834616045951845
99,DrQ-v2,walker_run,5,1980000,641.397087637742,7.913811508085993
100,DrQ-v2,walker_run,5,2000000,640.7888723024039,7.992649023599095
101,DrQ-v2,walker_run,5,2020000,644.632295667796,8.071879070997237
102,DrQ-v2,walker_run,5,2040000,656.3227998505697,8.151560160120328
103,DrQ-v2,walker_run,5,2060000,647.7817853040879,8.23075289858712
104,DrQ-v2,walker_run,5,2080000,649.0357257509229,8.310020635724067
105,DrQ-v2,walker_run,5,2100000,657.005699098405,8.389678098360697
106,DrQ-v2,walker_run,5,2120000,655.7885601918758,8.469466111262639
107,DrQ-v2,walker_run,5,2140000,646.9653327765311,8.54906696498394
108,DrQ-v2,walker_run,5,2160000,661.6018206129663,8.628137264781529
109,DrQ-v2,walker_run,5,2180000,655.3724688755743,8.708322140905592
110,DrQ-v2,walker_run,5,2200000,643.5075781114642,8.788373469577895
111,DrQ-v2,walker_run,5,2220000,653.1234159869839,8.867953067554367
112,DrQ-v2,walker_run,5,2240000,645.2815361480849,8.947676532334752
113,DrQ-v2,walker_run,5,2260000,651.6426253033341,9.027713125944137
114,DrQ-v2,walker_run,5,2280000,649.8877841729256,9.107502520812883
115,DrQ-v2,walker_run,5,2300000,667.8424486546893,9.18669575240877
116,DrQ-v2,walker_run,5,2320000,655.3565792925922,9.266285683777598
117,DrQ-v2,walker_run,5,2340000,647.3625010656818,9.34546700153086
118,DrQ-v2,walker_run,5,2360000,650.9706690991952,9.425069875518481
119,DrQ-v2,walker_run,5,2380000,665.525434799393,9.505185535616345
120,DrQ-v2,walker_run,5,2400000,657.9012921422961,9.584828982551892
121,DrQ-v2,walker_run,5,2420000,658.1756952267909,9.66503431989087
122,DrQ-v2,walker_run,5,2440000,663.7771036676477,9.744447739786573
123,DrQ-v2,walker_run,5,2460000,655.4375311276817,9.824110658367475
124,DrQ-v2,walker_run,5,2480000,665.3886440604606,9.904331510530577
125,DrQ-v2,walker_run,5,2500000,664.5454240054211,9.983815104299122
126,DrQ-v2,walker_run,5,2520000,652.5650539860792,10.063860875301891
127,DrQ-v2,walker_run,5,2540000,665.0574194619728,10.143970213929812
128,DrQ-v2,walker_run,5,2560000,661.5776312360438,10.224220815168486
129,DrQ-v2,walker_run,5,2580000,670.073736126552,10.303876490592957
130,DrQ-v2,walker_run,5,2600000,661.9656417356293,10.38387642244498
131,DrQ-v2,walker_run,5,2620000,650.6667344197788,10.463900708357492
132,DrQ-v2,walker_run,5,2640000,658.0004238041681,10.544387745923466
133,DrQ-v2,walker_run,5,2660000,660.1977526112735,10.624508411751853
134,DrQ-v2,walker_run,5,2680000,668.0175245295525,10.705321655803257
135,DrQ-v2,walker_run,5,2700000,650.1280513580659,10.785455099079345
136,DrQ-v2,walker_run,5,2720000,677.7803433452184,10.865197006861369
137,DrQ-v2,walker_run,5,2740000,666.4624375601818,10.944716588523653
138,DrQ-v2,walker_run,5,2760000,670.6575636012217,11.024115487204657
139,DrQ-v2,walker_run,5,2780000,656.8238678258064,11.103276396393776
140,DrQ-v2,walker_run,5,2800000,679.7639828487962,11.182919517556826
141,DrQ-v2,walker_run,5,2820000,676.5476898231703,11.262527231176694
142,DrQ-v2,walker_run,5,2840000,675.7939201257585,11.342083930836784
143,DrQ-v2,walker_run,5,2860000,679.3266824249733,11.421195821099811
144,DrQ-v2,walker_run,5,2880000,682.7688577857062,11.500218990511364
145,DrQ-v2,walker_run,5,2900000,679.2093767056326,11.579472544921769
146,DrQ-v2,walker_run,5,2920000,673.3356510652657,11.658969521721204
147,DrQ-v2,walker_run,5,2940000,675.1692471545837,11.739016064471668
148,DrQ-v2,walker_run,5,2960000,676.799673896362,11.819346251686413
149,DrQ-v2,walker_run,5,2980000,659.6694123690545,11.89908361269368
0,DrQ-v2,walker_run,6,0,24.22524933821104,1.9215212927924166e-06
1,DrQ-v2,walker_run,6,20000,62.89116117282839,0.06982539335886637
2,DrQ-v2,walker_run,6,40000,114.79102094230396,1.5437555860810812
3,DrQ-v2,walker_run,6,60000,127.87219279238266,1.6206426583396063
4,DrQ-v2,walker_run,6,80000,126.72246099940736,1.6982118781407674
5,DrQ-v2,walker_run,6,100000,164.80330401095688,1.7754334131876628
6,DrQ-v2,walker_run,6,120000,181.0929502221357,1.851861337489552
7,DrQ-v2,walker_run,6,140000,195.40487286594887,1.9290975726313062
